x_length,laser_off,laser_on,dV
0.0000E+00,-1.9258E-01,-1.9014E-01,2.4335E-03
1.0000E-01,-1.9318E-01,-1.8994E-01,3.2446E-03
2.0000E-01,-1.9308E-01,-1.8984E-01,3.2446E-03
3.0000E-01,-1.8801E-01,-1.8862E-01,-6.0837E-04
4.0000E-01,-1.8781E-01,-1.9004E-01,-2.2307E-03
5.0000E-01,-1.9035E-01,-1.8943E-01,9.1255E-04
6.0000E-01,-1.9450E-01,-1.8822E-01,6.2865E-03
7.0000E-01,-1.8436E-01,-1.8467E-01,-3.0418E-04
8.0000E-01,-1.8568E-01,-1.8568E-01,2.7756E-17
9.0000E-01,-1.8548E-01,-1.8294E-01,2.5349E-03
1.0000E+00,-1.8416E-01,-1.8294E-01,1.2167E-03
1.1000E+00,-1.7970E-01,-1.8436E-01,-4.6642E-03
1.2000E+00,-1.8122E-01,-1.8315E-01,-1.9265E-03
1.3000E+00,-1.8599E-01,-1.8477E-01,1.2167E-03
1.4000E+00,-1.8487E-01,-1.8345E-01,1.4195E-03
1.5000E+00,-1.8406E-01,-1.8619E-01,-2.1293E-03
1.6000E+00,-1.8771E-01,-1.8994E-01,-2.2307E-03
1.7000E+00,-1.9075E-01,-1.9501E-01,-4.2586E-03
1.8000E+00,-1.9663E-01,-1.9734E-01,-7.0976E-04
1.9000E+00,-1.9531E-01,-1.9389E-01,1.4195E-03
2.0000E+00,-1.9379E-01,-1.9106E-01,2.7377E-03
2.1000E+00,-1.9156E-01,-1.9035E-01,1.2167E-03
2.2000E+00,-1.8974E-01,-1.8933E-01,4.0558E-04
2.3000E+00,-1.8893E-01,-1.8558E-01,3.3460E-03
2.4000E+00,-1.8568E-01,-1.8254E-01,3.1432E-03
2.5000E+00,-1.8375E-01,-1.8294E-01,8.1116E-04
2.6000E+00,-1.8193E-01,-1.8000E-01,1.9265E-03
2.7000E+00,-1.7960E-01,-1.7585E-01,3.7516E-03
2.8000E+00,-1.7574E-01,-1.7595E-01,-2.0279E-04
2.9000E+00,-1.7392E-01,-1.7108E-01,2.8391E-03
3.0000E+00,-1.7098E-01,-1.7199E-01,-1.0139E-03
3.1000E+00,-1.7007E-01,-1.7179E-01,-1.7237E-03
3.2000E+00,-1.7382E-01,-1.7362E-01,2.0279E-04
3.3000E+00,-1.7493E-01,-1.7473E-01,2.0279E-04
3.4000E+00,-1.7605E-01,-1.7453E-01,1.5209E-03
3.5000E+00,-1.7838E-01,-1.7929E-01,-9.1255E-04
3.6000E+00,-1.7706E-01,-1.7645E-01,6.0837E-04
3.7000E+00,-1.7656E-01,-1.7463E-01,1.9265E-03
3.8000E+00,-1.7929E-01,-1.7889E-01,4.0558E-04
3.9000E+00,-1.8254E-01,-1.8416E-01,-1.6223E-03
4.0000E+00,-1.8426E-01,-1.8264E-01,1.6223E-03
4.1000E+00,-1.8568E-01,-1.8477E-01,9.1255E-04
4.2000E+00,-1.8487E-01,-1.8406E-01,8.1116E-04
4.3000E+00,-1.8558E-01,-1.8538E-01,2.0279E-04
4.4000E+00,-1.8436E-01,-1.8507E-01,-7.0976E-04
4.5000E+00,-1.8528E-01,-1.8629E-01,-1.0139E-03
4.6000E+00,-1.8781E-01,-1.8862E-01,-8.1116E-04
4.7000E+00,-1.9349E-01,-1.9683E-01,-3.3460E-03
4.8000E+00,-1.9389E-01,-1.9562E-01,-1.7237E-03
4.9000E+00,-1.9653E-01,-1.9420E-01,2.3321E-03
5.0000E+00,-1.9450E-01,-1.9410E-01,4.0558E-04
5.1000E+00,-1.9146E-01,-1.9247E-01,-1.0139E-03
5.2000E+00,-1.9410E-01,-1.9440E-01,-3.0418E-04
5.3000E+00,-1.9927E-01,-1.9613E-01,3.1432E-03
5.4000E+00,-1.9734E-01,-2.0018E-01,-2.8391E-03
5.5000E+00,-2.0008E-01,-2.0170E-01,-1.6223E-03
5.6000E+00,-2.0180E-01,-2.0069E-01,1.1153E-03
5.7000E+00,-2.0018E-01,-1.9785E-01,2.3321E-03
5.8000E+00,-1.9754E-01,-1.9582E-01,1.7237E-03
5.9000E+00,-1.9430E-01,-1.9258E-01,1.7237E-03
6.0000E+00,-1.9045E-01,-1.8842E-01,2.0279E-03
6.1000E+00,-1.8811E-01,-1.8730E-01,8.1116E-04
6.2000E+00,-1.8964E-01,-1.8720E-01,2.4335E-03
6.3000E+00,-1.8761E-01,-1.8528E-01,2.3321E-03
6.4000E+00,-1.8517E-01,-1.8386E-01,1.3181E-03
6.5000E+00,-1.8517E-01,-1.8294E-01,2.2307E-03
6.6000E+00,-1.8386E-01,-1.8477E-01,-9.1255E-04
6.7000E+00,-1.8771E-01,-1.8649E-01,1.2167E-03
6.8000E+00,-1.8609E-01,-1.8588E-01,2.0279E-04
6.9000E+00,-1.8477E-01,-1.8538E-01,-6.0837E-04
7.0000E+00,-1.8639E-01,-1.8325E-01,3.1432E-03
7.1000E+00,-1.8386E-01,-1.8497E-01,-1.1153E-03
7.2000E+00,-1.8487E-01,-1.8274E-01,2.1293E-03
7.3000E+00,-1.8517E-01,-1.8345E-01,1.7237E-03
7.4000E+00,-1.8467E-01,-1.8609E-01,-1.4195E-03
7.5000E+00,-1.8457E-01,-1.8416E-01,4.0558E-04
7.6000E+00,-1.8436E-01,-1.8477E-01,-4.0558E-04
7.7000E+00,-1.8436E-01,-1.8193E-01,2.4335E-03
7.8000E+00,-1.8081E-01,-1.7808E-01,2.7377E-03
7.9000E+00,-1.8000E-01,-1.7473E-01,5.2725E-03
8.0000E+00,-1.7980E-01,-1.7838E-01,1.4195E-03
8.1000E+00,-1.7564E-01,-1.7585E-01,-2.0279E-04
8.2000E+00,-1.7676E-01,-1.7615E-01,6.0837E-04
8.3000E+00,-1.7666E-01,-1.8081E-01,-4.1572E-03
8.4000E+00,-1.7889E-01,-1.8173E-01,-2.8391E-03
8.5000E+00,-1.8528E-01,-1.8345E-01,1.8251E-03
8.6000E+00,-1.8406E-01,-1.8325E-01,8.1116E-04
8.7000E+00,-1.8670E-01,-1.8619E-01,5.0697E-04
8.8000E+00,-1.8801E-01,-1.8771E-01,3.0418E-04
8.9000E+00,-1.8426E-01,-1.8406E-01,2.0279E-04
9.0000E+00,-1.8031E-01,-1.7463E-01,5.6781E-03
9.1000E+00,-1.7331E-01,-1.7078E-01,2.5349E-03
9.2000E+00,-1.7128E-01,-1.7209E-01,-8.1116E-04
9.3000E+00,-1.6844E-01,-1.6672E-01,1.7237E-03
9.4000E+00,-1.6459E-01,-1.6479E-01,-2.0279E-04
9.5000E+00,-1.6064E-01,-1.5983E-01,8.1116E-04
9.6000E+00,-1.6074E-01,-1.5800E-01,2.7377E-03
9.7000E+00,-1.5648E-01,-1.5597E-01,5.0697E-04
9.8000E+00,-1.5536E-01,-1.5851E-01,-3.1432E-03
9.9000E+00,-1.5648E-01,-1.5445E-01,2.0279E-03
