x_length,laser_off,laser_on,dV
0.0000E+00,-2.5392E-01,-2.5757E-01,-3.6502E-03
1.0000E-01,-2.5615E-01,-2.5575E-01,4.0558E-04
2.0000E-01,-2.5372E-01,-2.5311E-01,6.0837E-04
3.0000E-01,-2.5098E-01,-2.5473E-01,-3.7516E-03
4.0000E-01,-2.5240E-01,-2.5362E-01,-1.2167E-03
5.0000E-01,-2.5068E-01,-2.4601E-01,4.6642E-03
6.0000E-01,-2.4581E-01,-2.4986E-01,-4.0558E-03
7.0000E-01,-2.4642E-01,-2.5047E-01,-4.0558E-03
8.0000E-01,-2.4936E-01,-2.4966E-01,-3.0418E-04
9.0000E-01,-2.4723E-01,-2.4530E-01,1.9265E-03
1.0000E+00,-2.4976E-01,-2.4774E-01,2.0279E-03
1.1000E+00,-2.4986E-01,-2.4966E-01,2.0279E-04
1.2000E+00,-2.4986E-01,-2.5321E-01,-3.3460E-03
1.3000E+00,-2.5564E-01,-2.5372E-01,1.9265E-03
1.4000E+00,-2.6193E-01,-2.5787E-01,4.0558E-03
1.5000E+00,-2.7308E-01,-2.6599E-01,7.0976E-03
1.6000E+00,-2.8008E-01,-2.7400E-01,6.0837E-03
1.7000E+00,-2.8850E-01,-2.8495E-01,3.5488E-03
1.8000E+00,-2.9093E-01,-2.9063E-01,3.0418E-04
1.9000E+00,-2.8829E-01,-2.9225E-01,-3.9544E-03
2.0000E+00,-2.7937E-01,-2.8485E-01,-5.4753E-03
2.1000E+00,-2.7795E-01,-2.8059E-01,-2.6363E-03
2.2000E+00,-2.7450E-01,-2.7329E-01,1.2167E-03
2.3000E+00,-2.6893E-01,-2.6781E-01,1.1153E-03
2.4000E+00,-2.6305E-01,-2.6629E-01,-3.2446E-03
2.5000E+00,-2.6254E-01,-2.6548E-01,-2.9404E-03
2.6000E+00,-2.5929E-01,-2.5848E-01,8.1116E-04
2.7000E+00,-2.5575E-01,-2.5777E-01,-2.0279E-03
2.8000E+00,-2.5433E-01,-2.5514E-01,-8.1116E-04
2.9000E+00,-2.5504E-01,-2.5078E-01,4.2586E-03
3.0000E+00,-2.5139E-01,-2.5118E-01,2.0279E-04
3.1000E+00,-2.5199E-01,-2.5118E-01,8.1116E-04
3.2000E+00,-2.5250E-01,-2.5351E-01,-1.0139E-03
3.3000E+00,-2.5929E-01,-2.5047E-01,8.8213E-03
3.4000E+00,-2.6051E-01,-2.4976E-01,1.0748E-02
3.5000E+00,-2.5980E-01,-2.5514E-01,4.6642E-03
3.6000E+00,-2.5919E-01,-2.4490E-01,1.4297E-02
3.7000E+00,-2.5625E-01,-2.4429E-01,1.1965E-02
3.8000E+00,-2.5595E-01,-2.4064E-01,1.5311E-02
3.9000E+00,-2.5869E-01,-2.3526E-01,2.3422E-02
4.0000E+00,-2.5970E-01,-2.3557E-01,2.4132E-02
4.1000E+00,-2.6548E-01,-2.3192E-01,3.3562E-02
4.2000E+00,-2.7592E-01,-2.2533E-01,5.0596E-02
4.3000E+00,-2.7957E-01,-2.2411E-01,5.5463E-02
4.4000E+00,-2.8637E-01,-2.1286E-01,7.3511E-02
4.5000E+00,-2.9022E-01,-1.9156E-01,9.8657E-02
4.6000E+00,-2.7795E-01,-1.7402E-01,1.0393E-01
4.7000E+00,-2.7643E-01,-1.4056E-01,1.3587E-01
4.8000E+00,-2.7491E-01,-1.3184E-01,1.4307E-01
4.9000E+00,-2.6720E-01,-1.3073E-01,1.3648E-01
5.0000E+00,-2.7886E-01,-1.2951E-01,1.4935E-01
5.1000E+00,-2.8545E-01,-1.2809E-01,1.5736E-01
5.2000E+00,-2.9377E-01,-1.3012E-01,1.6365E-01
5.3000E+00,-2.9874E-01,-1.3640E-01,1.6233E-01
5.4000E+00,-2.9103E-01,-1.6794E-01,1.2309E-01
5.5000E+00,-2.8495E-01,-1.8832E-01,9.6629E-02
5.6000E+00,-2.7562E-01,-2.0697E-01,6.8644E-02
5.7000E+00,-2.7592E-01,-2.1529E-01,6.0634E-02
5.8000E+00,-2.6599E-01,-2.2056E-01,4.5425E-02
5.9000E+00,-2.6163E-01,-2.2999E-01,3.1635E-02
6.0000E+00,-2.6487E-01,-2.3648E-01,2.8391E-02
