x_length,laser_off,laser_on,dV
0.0000E+00,-3.9192E-01,-3.9455E-01,-2.6363E-03
1.0000E-01,-3.9597E-01,-3.9466E-01,1.3181E-03
2.0000E-01,-3.9891E-01,-3.9577E-01,3.1432E-03
3.0000E-01,-3.9699E-01,-3.9445E-01,2.5349E-03
4.0000E-01,-3.9891E-01,-3.9547E-01,3.4474E-03
5.0000E-01,-3.9476E-01,-3.9932E-01,-4.5628E-03
6.0000E-01,-3.9800E-01,-3.9577E-01,2.2307E-03
7.0000E-01,-3.9993E-01,-3.9719E-01,2.7377E-03
8.0000E-01,-3.9942E-01,-3.9618E-01,3.2446E-03
9.0000E-01,-3.9770E-01,-3.9861E-01,-9.1255E-04
1.0000E+00,-3.9922E-01,-3.9841E-01,8.1116E-04
1.1000E+00,-3.9638E-01,-3.9902E-01,-2.6363E-03
1.2000E+00,-3.9760E-01,-3.9831E-01,-7.0976E-04
1.3000E+00,-3.9861E-01,-4.0125E-01,-2.6363E-03
1.4000E+00,-4.0084E-01,-3.9952E-01,1.3181E-03
1.5000E+00,-4.0267E-01,-3.9922E-01,3.4474E-03
1.6000E+00,-4.0459E-01,-4.0429E-01,3.0418E-04
1.7000E+00,-4.0175E-01,-3.9912E-01,2.6363E-03
1.8000E+00,-4.0003E-01,-4.0287E-01,-2.8391E-03
1.9000E+00,-4.0064E-01,-4.0104E-01,-4.0558E-04
2.0000E+00,-4.0013E-01,-3.9932E-01,8.1116E-04
2.1000E+00,-3.9831E-01,-3.9871E-01,-4.0558E-04
2.2000E+00,-3.9800E-01,-3.9831E-01,-3.0418E-04
2.3000E+00,-3.9709E-01,-3.9760E-01,-5.0697E-04
2.4000E+00,-4.0196E-01,-3.9932E-01,2.6363E-03
2.5000E+00,-3.9871E-01,-3.9638E-01,2.3321E-03
2.6000E+00,-4.0003E-01,-4.0064E-01,-6.0837E-04
2.7000E+00,-4.0449E-01,-4.0388E-01,6.0837E-04
2.8000E+00,-4.0540E-01,-3.9881E-01,6.5907E-03
2.9000E+00,-4.0449E-01,-4.0145E-01,3.0418E-03
3.0000E+00,-4.0115E-01,-4.0429E-01,-3.1432E-03
3.1000E+00,-4.0186E-01,-3.9962E-01,2.2307E-03
3.2000E+00,-4.0115E-01,-3.9881E-01,2.3321E-03
3.3000E+00,-3.9993E-01,-4.0115E-01,-1.2167E-03
3.4000E+00,-3.9871E-01,-3.9861E-01,1.0139E-04
3.5000E+00,-3.9709E-01,-4.0023E-01,-3.1432E-03
3.6000E+00,-3.9851E-01,-3.9729E-01,1.2167E-03
3.7000E+00,-3.9841E-01,-3.9709E-01,1.3181E-03
3.8000E+00,-3.9770E-01,-3.9628E-01,1.4195E-03
3.9000E+00,-3.9455E-01,-3.9709E-01,-2.5349E-03
4.0000E+00,-3.9486E-01,-3.9679E-01,-1.9265E-03
4.1000E+00,-3.9648E-01,-3.9425E-01,2.2307E-03
4.2000E+00,-3.9344E-01,-3.9750E-01,-4.0558E-03
4.3000E+00,-3.9699E-01,-3.9435E-01,2.6363E-03
4.4000E+00,-3.9537E-01,-3.9232E-01,3.0418E-03
4.5000E+00,-3.9101E-01,-3.9232E-01,-1.3181E-03
4.6000E+00,-3.8928E-01,-3.8918E-01,1.0139E-04
4.7000E+00,-3.8979E-01,-3.9060E-01,-8.1116E-04
4.8000E+00,-3.9283E-01,-3.9222E-01,6.0837E-04
4.9000E+00,-3.9871E-01,-3.9618E-01,2.5349E-03
5.0000E+00,-3.9831E-01,-3.9739E-01,9.1255E-04
5.1000E+00,-3.9891E-01,-3.9912E-01,-2.0279E-04
5.2000E+00,-3.9719E-01,-3.9668E-01,5.0697E-04
5.3000E+00,-3.9537E-01,-3.9942E-01,-4.0558E-03
5.4000E+00,-3.9283E-01,-3.9283E-01,-5.5511E-17
5.5000E+00,-3.8756E-01,-3.8817E-01,-6.0837E-04
5.6000E+00,-3.8371E-01,-3.8249E-01,1.2167E-03
5.7000E+00,-3.7904E-01,-3.7965E-01,-6.0837E-04
5.8000E+00,-3.7853E-01,-3.7529E-01,3.2446E-03
5.9000E+00,-3.7813E-01,-3.7914E-01,-1.0139E-03
6.0000E+00,-3.8421E-01,-3.8137E-01,2.8391E-03
6.1000E+00,-3.8948E-01,-3.8654E-01,2.9404E-03
6.2000E+00,-3.9780E-01,-3.9628E-01,1.5209E-03
6.3000E+00,-3.9851E-01,-4.0013E-01,-1.6223E-03
6.4000E+00,-4.0125E-01,-3.9902E-01,2.2307E-03
6.5000E+00,-3.9993E-01,-3.9922E-01,7.0976E-04
6.6000E+00,-4.0155E-01,-3.9962E-01,1.9265E-03
6.7000E+00,-4.0175E-01,-4.0094E-01,8.1116E-04
6.8000E+00,-4.0186E-01,-3.9881E-01,3.0418E-03
6.9000E+00,-3.9952E-01,-3.9699E-01,2.5349E-03
7.0000E+00,-3.9780E-01,-3.9810E-01,-3.0418E-04
7.1000E+00,-3.9891E-01,-3.9628E-01,2.6363E-03
7.2000E+00,-3.9628E-01,-3.9902E-01,-2.7377E-03
7.3000E+00,-3.9435E-01,-3.9486E-01,-5.0697E-04
7.4000E+00,-3.9344E-01,-3.9547E-01,-2.0279E-03
7.5000E+00,-3.9638E-01,-3.9516E-01,1.2167E-03
7.6000E+00,-3.9172E-01,-3.8969E-01,2.0279E-03
7.7000E+00,-3.8776E-01,-3.9090E-01,-3.1432E-03
7.8000E+00,-3.8381E-01,-3.9009E-01,-6.2865E-03
7.9000E+00,-3.7975E-01,-3.8076E-01,-1.0139E-03
8.0000E+00,-3.8076E-01,-3.8056E-01,2.0279E-04
8.1000E+00,-3.8239E-01,-3.8097E-01,1.4195E-03
8.2000E+00,-3.8442E-01,-3.8178E-01,2.6363E-03
8.3000E+00,-3.8462E-01,-3.8168E-01,2.9404E-03
8.4000E+00,-3.8391E-01,-3.8127E-01,2.6363E-03
8.5000E+00,-3.7782E-01,-3.7752E-01,3.0418E-04
8.6000E+00,-3.7235E-01,-3.7711E-01,-4.7656E-03
8.7000E+00,-3.7681E-01,-3.7306E-01,3.7516E-03
8.8000E+00,-3.7215E-01,-3.7357E-01,-1.4195E-03
8.9000E+00,-3.7225E-01,-3.6779E-01,4.4614E-03
9.0000E+00,-3.6941E-01,-3.6910E-01,3.0418E-04
9.1000E+00,-3.6444E-01,-3.6160E-01,2.8391E-03
9.2000E+00,-3.6160E-01,-3.5684E-01,4.7656E-03
9.3000E+00,-3.5815E-01,-3.6038E-01,-2.2307E-03
9.4000E+00,-3.5846E-01,-3.5653E-01,1.9265E-03
9.5000E+00,-3.5004E-01,-3.5035E-01,-3.0418E-04
9.6000E+00,-3.4862E-01,-3.4730E-01,1.3181E-03
9.7000E+00,-3.4781E-01,-3.4477E-01,3.0418E-03
9.8000E+00,-3.4426E-01,-3.4153E-01,2.7377E-03
9.9000E+00,-3.3686E-01,-3.4264E-01,-5.7795E-03
