x_length,laser_off,laser_on,dV
0.0000E+00,-4.2112E-01,-4.2112E-01,0.0000E+00
1.0000E-01,-4.1564E-01,-4.1564E-01,0.0000E+00
2.0000E-01,-4.0804E-01,-4.0804E-01,0.0000E+00
3.0000E-01,-4.1007E-01,-4.1007E-01,0.0000E+00
4.0000E-01,-4.1727E-01,-4.1727E-01,0.0000E+00
5.0000E-01,-4.1189E-01,-4.1189E-01,0.0000E+00
6.0000E-01,-4.1382E-01,-4.1382E-01,0.0000E+00
7.0000E-01,-4.1483E-01,-4.1483E-01,0.0000E+00
8.0000E-01,-4.1270E-01,-4.1270E-01,0.0000E+00
9.0000E-01,-4.1159E-01,-4.1159E-01,0.0000E+00
1.0000E+00,-4.0682E-01,-4.0682E-01,0.0000E+00
1.1000E+00,-4.1017E-01,-4.1017E-01,0.0000E+00
1.2000E+00,-4.0845E-01,-4.0845E-01,0.0000E+00
1.3000E+00,-4.0206E-01,-4.0206E-01,0.0000E+00
1.4000E+00,-3.9425E-01,-3.9425E-01,0.0000E+00
1.5000E+00,-3.8604E-01,-3.8604E-01,0.0000E+00
1.6000E+00,-3.9344E-01,-3.9344E-01,0.0000E+00
1.7000E+00,-3.8827E-01,-3.8827E-01,0.0000E+00
1.8000E+00,-3.8056E-01,-3.8056E-01,0.0000E+00
1.9000E+00,-3.8431E-01,-3.8431E-01,0.0000E+00
2.0000E+00,-3.7793E-01,-3.7793E-01,0.0000E+00
2.1000E+00,-3.7134E-01,-3.7134E-01,0.0000E+00
2.2000E+00,-3.6312E-01,-3.6312E-01,0.0000E+00
2.3000E+00,-3.5785E-01,-3.5785E-01,0.0000E+00
2.4000E+00,-3.4659E-01,-3.4659E-01,0.0000E+00
2.5000E+00,-3.4153E-01,-3.4153E-01,0.0000E+00
2.6000E+00,-3.4071E-01,-3.4071E-01,0.0000E+00
2.7000E+00,-3.3483E-01,-3.3483E-01,0.0000E+00
2.8000E+00,-3.2307E-01,-3.2307E-01,0.0000E+00
2.9000E+00,-3.2317E-01,-3.2317E-01,0.0000E+00
3.0000E+00,-3.1526E-01,-3.1526E-01,0.0000E+00
3.1000E+00,-3.0796E-01,-3.0796E-01,0.0000E+00
3.2000E+00,-3.0218E-01,-3.0218E-01,0.0000E+00
3.3000E+00,-2.9164E-01,-2.9164E-01,0.0000E+00
3.4000E+00,-2.8454E-01,-2.8454E-01,0.0000E+00
3.5000E+00,-2.8018E-01,-2.8018E-01,0.0000E+00
3.6000E+00,-2.6720E-01,-2.6720E-01,0.0000E+00
3.7000E+00,-2.7156E-01,-2.7156E-01,0.0000E+00
3.8000E+00,-2.6477E-01,-2.6477E-01,0.0000E+00
3.9000E+00,-2.6528E-01,-2.6528E-01,0.0000E+00
4.0000E+00,-2.6092E-01,-2.6092E-01,0.0000E+00
4.1000E+00,-2.6659E-01,-2.6659E-01,0.0000E+00
4.2000E+00,-2.5808E-01,-2.5808E-01,0.0000E+00
4.3000E+00,-2.5311E-01,-2.5311E-01,0.0000E+00
4.4000E+00,-2.5037E-01,-2.5037E-01,0.0000E+00
4.5000E+00,-2.4084E-01,-2.4084E-01,0.0000E+00
4.6000E+00,-2.3749E-01,-2.3749E-01,0.0000E+00
4.7000E+00,-2.3831E-01,-2.3831E-01,0.0000E+00
4.8000E+00,-2.3334E-01,-2.3334E-01,0.0000E+00
4.9000E+00,-2.3658E-01,-2.3658E-01,0.0000E+00
5.0000E+00,-2.3324E-01,-2.3324E-01,0.0000E+00
5.1000E+00,-2.3425E-01,-2.3425E-01,0.0000E+00
5.2000E+00,-2.3861E-01,-2.3861E-01,0.0000E+00
5.3000E+00,-2.3425E-01,-2.3425E-01,0.0000E+00
5.4000E+00,-2.3729E-01,-2.3729E-01,0.0000E+00
5.5000E+00,-2.4196E-01,-2.4196E-01,0.0000E+00
5.6000E+00,-2.5575E-01,-2.5575E-01,0.0000E+00
5.7000E+00,-2.5635E-01,-2.5635E-01,0.0000E+00
5.8000E+00,-2.6619E-01,-2.6619E-01,0.0000E+00
5.9000E+00,-2.6284E-01,-2.6284E-01,0.0000E+00
6.0000E+00,-2.4601E-01,-2.4601E-01,0.0000E+00
6.1000E+00,-2.1255E-01,-2.1255E-01,0.0000E+00
6.2000E+00,-1.8994E-01,-1.8994E-01,0.0000E+00
6.3000E+00,-1.8578E-01,-1.8578E-01,0.0000E+00
6.4000E+00,-1.7301E-01,-1.7301E-01,0.0000E+00
6.5000E+00,-1.6125E-01,-1.6125E-01,0.0000E+00
6.6000E+00,-1.5374E-01,-1.5374E-01,0.0000E+00
6.7000E+00,-1.4269E-01,-1.4269E-01,0.0000E+00
6.8000E+00,-1.3671E-01,-1.3671E-01,0.0000E+00
6.9000E+00,-1.4350E-01,-1.4350E-01,0.0000E+00
7.0000E+00,-1.5425E-01,-1.5425E-01,0.0000E+00
7.1000E+00,-1.4857E-01,-1.4857E-01,0.0000E+00
7.2000E+00,-1.5922E-01,-1.5922E-01,0.0000E+00
7.3000E+00,-1.6064E-01,-1.6064E-01,0.0000E+00
7.4000E+00,-1.5597E-01,-1.5597E-01,0.0000E+00
7.5000E+00,-1.5820E-01,-1.5820E-01,0.0000E+00
7.6000E+00,-1.6388E-01,-1.6388E-01,0.0000E+00
