x_length,laser_off,laser_on,dV
0.0000E+00,-2.5230E-01,-2.5230E-01,0.0000E+00
1.0000E-01,-2.4196E-01,-2.4196E-01,0.0000E+00
2.0000E-01,-2.3587E-01,-2.3587E-01,0.0000E+00
3.0000E-01,-2.3851E-01,-2.3851E-01,0.0000E+00
4.0000E-01,-2.4378E-01,-2.4378E-01,0.0000E+00
5.0000E-01,-2.4601E-01,-2.4601E-01,0.0000E+00
6.0000E-01,-2.5108E-01,-2.5108E-01,0.0000E+00
7.0000E-01,-2.5301E-01,-2.5301E-01,0.0000E+00
8.0000E-01,-2.5980E-01,-2.5980E-01,0.0000E+00
9.0000E-01,-2.6680E-01,-2.6680E-01,0.0000E+00
1.0000E+00,-2.6984E-01,-2.6984E-01,0.0000E+00
1.1000E+00,-2.8383E-01,-2.8383E-01,0.0000E+00
1.2000E+00,-2.9671E-01,-2.9671E-01,0.0000E+00
1.3000E+00,-2.9793E-01,-2.9793E-01,0.0000E+00
1.4000E+00,-3.0736E-01,-3.0736E-01,0.0000E+00
1.5000E+00,-3.0665E-01,-3.0665E-01,0.0000E+00
1.6000E+00,-3.1202E-01,-3.1202E-01,0.0000E+00
1.7000E+00,-3.0614E-01,-3.0614E-01,0.0000E+00
1.8000E+00,-3.0502E-01,-3.0502E-01,0.0000E+00
1.9000E+00,-2.9752E-01,-2.9752E-01,0.0000E+00
2.0000E+00,-2.9286E-01,-2.9286E-01,0.0000E+00
2.1000E+00,-2.8961E-01,-2.8961E-01,0.0000E+00
2.2000E+00,-2.9144E-01,-2.9144E-01,0.0000E+00
2.3000E+00,-2.8637E-01,-2.8637E-01,0.0000E+00
2.4000E+00,-2.7663E-01,-2.7663E-01,0.0000E+00
2.5000E+00,-2.8282E-01,-2.8282E-01,0.0000E+00
2.6000E+00,-2.7978E-01,-2.7978E-01,0.0000E+00
2.7000E+00,-2.7765E-01,-2.7765E-01,0.0000E+00
2.8000E+00,-2.8160E-01,-2.8160E-01,0.0000E+00
2.9000E+00,-2.8728E-01,-2.8728E-01,0.0000E+00
3.0000E+00,-2.8302E-01,-2.8302E-01,0.0000E+00
3.1000E+00,-2.8606E-01,-2.8606E-01,0.0000E+00
3.2000E+00,-2.8353E-01,-2.8353E-01,0.0000E+00
3.3000E+00,-2.8403E-01,-2.8403E-01,0.0000E+00
3.4000E+00,-2.8981E-01,-2.8981E-01,0.0000E+00
3.5000E+00,-2.9367E-01,-2.9367E-01,0.0000E+00
3.6000E+00,-2.9286E-01,-2.9286E-01,0.0000E+00
3.7000E+00,-2.8201E-01,-2.8201E-01,0.0000E+00
3.8000E+00,-2.8251E-01,-2.8251E-01,0.0000E+00
3.9000E+00,-2.6517E-01,-2.6517E-01,0.0000E+00
4.0000E+00,-2.4743E-01,-2.4743E-01,0.0000E+00
4.1000E+00,-2.2543E-01,-2.2543E-01,0.0000E+00
4.2000E+00,-2.0566E-01,-2.0566E-01,0.0000E+00
4.3000E+00,-1.9065E-01,-1.9065E-01,0.0000E+00
4.4000E+00,-1.7493E-01,-1.7493E-01,0.0000E+00
4.5000E+00,-1.5618E-01,-1.5618E-01,0.0000E+00
4.6000E+00,-1.5770E-01,-1.5770E-01,0.0000E+00
4.7000E+00,-1.4036E-01,-1.4036E-01,0.0000E+00
4.8000E+00,-1.3620E-01,-1.3620E-01,0.0000E+00
4.9000E+00,-1.3407E-01,-1.3407E-01,0.0000E+00
5.0000E+00,-1.3154E-01,-1.3154E-01,0.0000E+00
5.1000E+00,-1.3610E-01,-1.3610E-01,0.0000E+00
5.2000E+00,-1.3478E-01,-1.3478E-01,0.0000E+00
5.3000E+00,-1.3407E-01,-1.3407E-01,0.0000E+00
5.4000E+00,-1.3590E-01,-1.3590E-01,0.0000E+00
5.5000E+00,-1.4279E-01,-1.4279E-01,0.0000E+00
5.6000E+00,-1.6155E-01,-1.6155E-01,0.0000E+00
5.7000E+00,-1.6571E-01,-1.6571E-01,0.0000E+00
5.8000E+00,-1.7656E-01,-1.7656E-01,0.0000E+00
5.9000E+00,-1.9298E-01,-1.9298E-01,0.0000E+00
6.0000E+00,-2.0981E-01,-2.0981E-01,0.0000E+00
6.1000E+00,-2.1549E-01,-2.1549E-01,0.0000E+00
6.2000E+00,-2.4844E-01,-2.4844E-01,0.0000E+00
6.3000E+00,-2.6213E-01,-2.6213E-01,0.0000E+00
6.4000E+00,-2.5321E-01,-2.5321E-01,0.0000E+00
6.5000E+00,-2.4713E-01,-2.4713E-01,0.0000E+00
6.6000E+00,-2.2614E-01,-2.2614E-01,0.0000E+00
6.7000E+00,-2.1012E-01,-2.1012E-01,0.0000E+00
6.8000E+00,-1.9481E-01,-1.9481E-01,0.0000E+00
6.9000E+00,-1.8467E-01,-1.8467E-01,0.0000E+00
7.0000E+00,-1.6378E-01,-1.6378E-01,0.0000E+00
7.1000E+00,-1.5334E-01,-1.5334E-01,0.0000E+00
7.2000E+00,-1.4614E-01,-1.4614E-01,0.0000E+00
7.3000E+00,-1.3945E-01,-1.3945E-01,0.0000E+00
7.4000E+00,-1.3732E-01,-1.3732E-01,0.0000E+00
7.5000E+00,-1.3417E-01,-1.3417E-01,0.0000E+00
7.6000E+00,-1.3630E-01,-1.3630E-01,0.0000E+00
7.7000E+00,-1.3580E-01,-1.3580E-01,0.0000E+00
7.8000E+00,-1.3681E-01,-1.3681E-01,0.0000E+00
7.9000E+00,-1.3559E-01,-1.3559E-01,0.0000E+00
8.0000E+00,-1.3762E-01,-1.3762E-01,0.0000E+00
8.1000E+00,-1.3671E-01,-1.3671E-01,0.0000E+00
8.2000E+00,-1.3326E-01,-1.3326E-01,0.0000E+00
8.3000E+00,-1.3336E-01,-1.3336E-01,0.0000E+00
8.4000E+00,-1.3387E-01,-1.3387E-01,0.0000E+00
8.5000E+00,-1.3438E-01,-1.3438E-01,0.0000E+00
8.6000E+00,-1.3346E-01,-1.3346E-01,0.0000E+00
8.7000E+00,-1.3478E-01,-1.3478E-01,0.0000E+00
8.8000E+00,-1.3215E-01,-1.3215E-01,0.0000E+00
8.9000E+00,-1.3103E-01,-1.3103E-01,0.0000E+00
9.0000E+00,-1.3407E-01,-1.3407E-01,0.0000E+00
9.1000E+00,-1.3326E-01,-1.3326E-01,0.0000E+00
9.2000E+00,-1.3306E-01,-1.3306E-01,0.0000E+00
9.3000E+00,-1.3488E-01,-1.3488E-01,0.0000E+00
9.4000E+00,-1.3012E-01,-1.3012E-01,0.0000E+00
9.5000E+00,-1.2951E-01,-1.2951E-01,0.0000E+00
9.6000E+00,-1.2829E-01,-1.2829E-01,0.0000E+00
9.7000E+00,-1.2799E-01,-1.2799E-01,0.0000E+00
9.8000E+00,-1.2657E-01,-1.2657E-01,0.0000E+00
9.9000E+00,-1.2515E-01,-1.2515E-01,0.0000E+00
