x_length,laser_off,laser_on,dV
0.0000E+00,-2.8302E-01,-2.8302E-01,0.0000E+00
1.0000E-01,-2.8201E-01,-2.8201E-01,0.0000E+00
2.0000E-01,-2.8515E-01,-2.8515E-01,0.0000E+00
3.0000E-01,-2.8728E-01,-2.8728E-01,0.0000E+00
4.0000E-01,-2.8992E-01,-2.8992E-01,0.0000E+00
5.0000E-01,-2.8495E-01,-2.8495E-01,0.0000E+00
6.0000E-01,-2.8180E-01,-2.8180E-01,0.0000E+00
7.0000E-01,-2.8109E-01,-2.8109E-01,0.0000E+00
8.0000E-01,-2.7623E-01,-2.7623E-01,0.0000E+00
9.0000E-01,-2.7349E-01,-2.7349E-01,0.0000E+00
1.0000E+00,-2.6943E-01,-2.6943E-01,0.0000E+00
1.1000E+00,-2.6994E-01,-2.6994E-01,0.0000E+00
1.2000E+00,-2.6183E-01,-2.6183E-01,0.0000E+00
1.3000E+00,-2.6021E-01,-2.6021E-01,0.0000E+00
1.4000E+00,-2.5321E-01,-2.5321E-01,0.0000E+00
1.5000E+00,-2.5260E-01,-2.5260E-01,0.0000E+00
1.6000E+00,-2.5747E-01,-2.5747E-01,0.0000E+00
1.7000E+00,-2.5696E-01,-2.5696E-01,0.0000E+00
1.8000E+00,-2.5737E-01,-2.5737E-01,0.0000E+00
1.9000E+00,-2.6203E-01,-2.6203E-01,0.0000E+00
2.0000E+00,-2.6021E-01,-2.6021E-01,0.0000E+00
2.1000E+00,-2.6254E-01,-2.6254E-01,0.0000E+00
2.2000E+00,-2.6183E-01,-2.6183E-01,0.0000E+00
2.3000E+00,-2.6254E-01,-2.6254E-01,0.0000E+00
2.4000E+00,-2.6416E-01,-2.6416E-01,0.0000E+00
2.5000E+00,-2.6619E-01,-2.6619E-01,0.0000E+00
2.6000E+00,-2.6497E-01,-2.6497E-01,0.0000E+00
2.7000E+00,-2.6710E-01,-2.6710E-01,0.0000E+00
2.8000E+00,-2.6730E-01,-2.6730E-01,0.0000E+00
2.9000E+00,-2.6426E-01,-2.6426E-01,0.0000E+00
3.0000E+00,-2.6467E-01,-2.6467E-01,0.0000E+00
3.1000E+00,-2.6791E-01,-2.6791E-01,0.0000E+00
3.2000E+00,-2.6163E-01,-2.6163E-01,0.0000E+00
3.3000E+00,-2.6447E-01,-2.6447E-01,0.0000E+00
3.4000E+00,-2.7024E-01,-2.7024E-01,0.0000E+00
3.5000E+00,-2.7450E-01,-2.7450E-01,0.0000E+00
3.6000E+00,-2.7227E-01,-2.7227E-01,0.0000E+00
3.7000E+00,-2.7805E-01,-2.7805E-01,0.0000E+00
3.8000E+00,-2.7673E-01,-2.7673E-01,0.0000E+00
3.9000E+00,-2.8150E-01,-2.8150E-01,0.0000E+00
4.0000E+00,-2.8079E-01,-2.8079E-01,0.0000E+00
4.1000E+00,-2.8140E-01,-2.8140E-01,0.0000E+00
4.2000E+00,-2.8099E-01,-2.8099E-01,0.0000E+00
4.3000E+00,-2.8201E-01,-2.8201E-01,0.0000E+00
4.4000E+00,-2.7765E-01,-2.7765E-01,0.0000E+00
4.5000E+00,-2.7521E-01,-2.7521E-01,0.0000E+00
4.6000E+00,-2.6862E-01,-2.6862E-01,0.0000E+00
4.7000E+00,-2.6832E-01,-2.6832E-01,0.0000E+00
4.8000E+00,-2.6953E-01,-2.6953E-01,0.0000E+00
4.9000E+00,-2.6112E-01,-2.6112E-01,0.0000E+00
5.0000E+00,-2.6578E-01,-2.6578E-01,0.0000E+00
5.1000E+00,-2.6112E-01,-2.6112E-01,0.0000E+00
5.2000E+00,-2.6061E-01,-2.6061E-01,0.0000E+00
5.3000E+00,-2.5270E-01,-2.5270E-01,0.0000E+00
5.4000E+00,-2.4976E-01,-2.4976E-01,0.0000E+00
5.5000E+00,-2.5128E-01,-2.5128E-01,0.0000E+00
5.6000E+00,-2.5068E-01,-2.5068E-01,0.0000E+00
5.7000E+00,-2.4855E-01,-2.4855E-01,0.0000E+00
5.8000E+00,-2.5047E-01,-2.5047E-01,0.0000E+00
5.9000E+00,-2.5047E-01,-2.5047E-01,0.0000E+00
6.0000E+00,-2.5331E-01,-2.5331E-01,0.0000E+00
6.1000E+00,-2.5716E-01,-2.5716E-01,0.0000E+00
6.2000E+00,-2.5696E-01,-2.5696E-01,0.0000E+00
