x_length,laser_off,laser_on,dV
0.0000E+00,-7.2145E-01,-7.1800E-01,3.4474E-03
1.0000E-01,-7.2094E-01,-7.1364E-01,7.3004E-03
2.0000E-01,-7.1567E-01,-7.1628E-01,-6.0837E-04
3.0000E-01,-7.2044E-01,-7.1800E-01,2.4335E-03
4.0000E-01,-7.1435E-01,-7.1993E-01,-5.5767E-03
5.0000E-01,-7.2084E-01,-7.2074E-01,1.0139E-04
6.0000E-01,-7.2135E-01,-7.2490E-01,-3.5488E-03
7.0000E-01,-7.2510E-01,-7.1800E-01,7.0976E-03
8.0000E-01,-7.2845E-01,-7.2632E-01,2.1293E-03
9.0000E-01,-7.2845E-01,-7.2693E-01,1.5209E-03
1.0000E+00,-7.2094E-01,-7.2378E-01,-2.8391E-03
1.1000E+00,-7.2480E-01,-7.2703E-01,-2.2307E-03
1.2000E+00,-7.2581E-01,-7.2784E-01,-2.0279E-03
1.3000E+00,-7.2987E-01,-7.3149E-01,-1.6223E-03
1.4000E+00,-7.3524E-01,-7.3747E-01,-2.2307E-03
1.5000E+00,-7.3849E-01,-7.3281E-01,5.6781E-03
1.6000E+00,-7.4031E-01,-7.3463E-01,5.6781E-03
1.7000E+00,-7.3027E-01,-7.4690E-01,-1.6629E-02
1.8000E+00,-7.4863E-01,-7.4639E-01,2.2307E-03
1.9000E+00,-7.5420E-01,-7.5075E-01,3.4474E-03
2.0000E+00,-7.5745E-01,-7.5126E-01,6.1851E-03
2.1000E+00,-7.5907E-01,-7.5451E-01,4.5628E-03
2.2000E+00,-7.6049E-01,-7.6363E-01,-3.1432E-03
2.3000E+00,-7.6252E-01,-7.6536E-01,-2.8391E-03
2.4000E+00,-7.6282E-01,-7.6789E-01,-5.0697E-03
2.5000E+00,-7.6860E-01,-7.6647E-01,2.1293E-03
2.6000E+00,-7.6627E-01,-7.6323E-01,3.0418E-03
2.7000E+00,-7.7570E-01,-7.6353E-01,1.2167E-02
2.8000E+00,-7.6576E-01,-7.6424E-01,1.5209E-03
2.9000E+00,-7.7732E-01,-7.8411E-01,-6.7934E-03
3.0000E+00,-7.8138E-01,-7.8036E-01,1.0139E-03
3.1000E+00,-7.8574E-01,-7.8594E-01,-2.0279E-04
3.2000E+00,-7.8280E-01,-7.8330E-01,-5.0697E-04
3.3000E+00,-7.8462E-01,-7.9131E-01,-6.6921E-03
3.4000E+00,-7.9050E-01,-7.8472E-01,5.7795E-03
3.5000E+00,-7.9283E-01,-7.9202E-01,8.1116E-04
3.6000E+00,-7.9446E-01,-7.8827E-01,6.1851E-03
3.7000E+00,-7.9344E-01,-7.9131E-01,2.1293E-03
3.8000E+00,-7.9111E-01,-7.8939E-01,1.7237E-03
3.9000E+00,-8.0145E-01,-7.9344E-01,8.0102E-03
4.0000E+00,-7.9040E-01,-7.9212E-01,-1.7237E-03
4.1000E+00,-8.0307E-01,-7.9679E-01,6.2865E-03
4.2000E+00,-8.1767E-01,-8.1859E-01,-9.1255E-04
4.3000E+00,-8.1970E-01,-8.2487E-01,-5.1711E-03
4.4000E+00,-8.1980E-01,-8.1808E-01,1.7237E-03
4.5000E+00,-8.1686E-01,-8.1899E-01,-2.1293E-03
4.6000E+00,-8.1798E-01,-8.2082E-01,-2.8391E-03
4.7000E+00,-8.2031E-01,-8.1950E-01,8.1116E-04
4.8000E+00,-8.2498E-01,-8.0966E-01,1.5311E-02
4.9000E+00,-8.2153E-01,-8.2234E-01,-8.1116E-04
5.0000E+00,-8.2325E-01,-8.2102E-01,2.2307E-03
5.1000E+00,-8.2224E-01,-8.2183E-01,4.0558E-04
5.2000E+00,-8.1636E-01,-8.1372E-01,2.6363E-03
5.3000E+00,-8.0105E-01,-8.0946E-01,-8.4158E-03
5.4000E+00,-8.1514E-01,-8.1362E-01,1.5209E-03
5.5000E+00,-8.1342E-01,-8.1707E-01,-3.6502E-03
5.6000E+00,-8.1697E-01,-8.1392E-01,3.0418E-03
5.7000E+00,-8.1849E-01,-8.2001E-01,-1.5209E-03
5.8000E+00,-8.1301E-01,-8.0977E-01,3.2446E-03
5.9000E+00,-8.1179E-01,-8.1413E-01,-2.3321E-03
6.0000E+00,-8.1575E-01,-8.0997E-01,5.7795E-03
6.1000E+00,-8.0196E-01,-8.0966E-01,-7.7060E-03
6.2000E+00,-7.9760E-01,-8.0703E-01,-9.4297E-03
6.3000E+00,-7.9202E-01,-7.9263E-01,-6.0837E-04
6.4000E+00,-7.9081E-01,-7.9557E-01,-4.7656E-03
6.5000E+00,-7.8645E-01,-7.8908E-01,-2.6363E-03
6.6000E+00,-7.8371E-01,-7.8249E-01,1.2167E-03
6.7000E+00,-7.7124E-01,-7.7144E-01,-2.0279E-04
6.8000E+00,-7.7306E-01,-7.7580E-01,-2.7377E-03
6.9000E+00,-7.7255E-01,-7.7347E-01,-9.1255E-04
7.0000E+00,-7.6961E-01,-7.6911E-01,5.0697E-04
7.1000E+00,-7.6830E-01,-7.6586E-01,2.4335E-03
7.2000E+00,-7.6779E-01,-7.6677E-01,1.0139E-03
7.3000E+00,-7.6627E-01,-7.6688E-01,-6.0837E-04
7.4000E+00,-7.6769E-01,-7.7255E-01,-4.8669E-03
7.5000E+00,-7.7306E-01,-7.7397E-01,-9.1255E-04
7.6000E+00,-7.7418E-01,-7.7631E-01,-2.1293E-03
7.7000E+00,-7.7367E-01,-7.7408E-01,-4.0558E-04
7.8000E+00,-7.7570E-01,-7.7438E-01,1.3181E-03
7.9000E+00,-7.7925E-01,-7.8229E-01,-3.0418E-03
8.0000E+00,-7.7610E-01,-7.7722E-01,-1.1153E-03
8.1000E+00,-7.7529E-01,-7.7347E-01,1.8251E-03
8.2000E+00,-7.7174E-01,-7.7245E-01,-7.0976E-04
8.3000E+00,-7.7316E-01,-7.7032E-01,2.8391E-03
8.4000E+00,-7.6718E-01,-7.7103E-01,-3.8530E-03
8.5000E+00,-7.6495E-01,-7.6434E-01,6.0837E-04
8.6000E+00,-7.6140E-01,-7.6404E-01,-2.6363E-03
8.7000E+00,-7.5562E-01,-7.5055E-01,5.0697E-03
8.8000E+00,-7.5380E-01,-7.5684E-01,-3.0418E-03
8.9000E+00,-7.5096E-01,-7.5339E-01,-2.4335E-03
9.0000E+00,-7.5258E-01,-7.4356E-01,9.0241E-03
9.1000E+00,-7.4944E-01,-7.4609E-01,3.3460E-03
9.2000E+00,-7.4903E-01,-7.5075E-01,-1.7237E-03
9.3000E+00,-7.5116E-01,-7.4072E-01,1.0444E-02
9.4000E+00,-7.5086E-01,-7.4883E-01,2.0279E-03
9.5000E+00,-7.5329E-01,-7.5197E-01,1.3181E-03
9.6000E+00,-7.5511E-01,-7.5319E-01,1.9265E-03
9.7000E+00,-7.6100E-01,-7.5856E-01,2.4335E-03
9.8000E+00,-7.6698E-01,-7.6444E-01,2.5349E-03
9.9000E+00,-7.7134E-01,-7.7326E-01,-1.9265E-03
