x_length,laser_off,laser_on,dV
0.0000E+00,-1.9876E-01,-1.9846E-01,3.0418E-04
1.0000E-01,-2.0059E-01,-2.0221E-01,-1.6223E-03
2.0000E-01,-2.0038E-01,-1.9876E-01,1.6223E-03
3.0000E-01,-2.0180E-01,-2.0099E-01,8.1116E-04
4.0000E-01,-1.9521E-01,-1.9988E-01,-4.6642E-03
5.0000E-01,-1.9947E-01,-1.9947E-01,2.7756E-17
6.0000E-01,-2.0150E-01,-1.9937E-01,2.1293E-03
7.0000E-01,-2.0109E-01,-2.0079E-01,3.0418E-04
8.0000E-01,-2.0221E-01,-2.0130E-01,9.1255E-04
9.0000E-01,-1.9876E-01,-2.0008E-01,-1.3181E-03
1.0000E+00,-2.0160E-01,-2.0393E-01,-2.3321E-03
1.1000E+00,-2.0140E-01,-2.0099E-01,4.0558E-04
1.2000E+00,-2.0251E-01,-2.0272E-01,-2.0279E-04
1.3000E+00,-2.0211E-01,-2.0170E-01,4.0558E-04
1.4000E+00,-2.0302E-01,-2.0140E-01,1.6223E-03
1.5000E+00,-2.0261E-01,-2.0353E-01,-9.1255E-04
1.6000E+00,-2.0566E-01,-2.0606E-01,-4.0558E-04
1.7000E+00,-2.0789E-01,-2.0931E-01,-1.4195E-03
1.8000E+00,-2.0809E-01,-2.0981E-01,-1.7237E-03
1.9000E+00,-2.0677E-01,-2.1194E-01,-5.1711E-03
2.0000E+00,-2.0626E-01,-2.1255E-01,-6.2865E-03
2.1000E+00,-2.0687E-01,-2.0931E-01,-2.4335E-03
2.2000E+00,-2.0900E-01,-2.1154E-01,-2.5349E-03
2.3000E+00,-2.1123E-01,-2.1022E-01,1.0139E-03
2.4000E+00,-2.1488E-01,-2.1336E-01,1.5209E-03
2.5000E+00,-2.1235E-01,-2.1296E-01,-6.0837E-04
2.6000E+00,-2.1468E-01,-2.1458E-01,1.0139E-04
2.7000E+00,-2.1083E-01,-2.1103E-01,-2.0279E-04
2.8000E+00,-2.1286E-01,-2.1387E-01,-1.0139E-03
2.9000E+00,-2.1073E-01,-2.1417E-01,-3.4474E-03
3.0000E+00,-2.1306E-01,-2.0839E-01,4.6642E-03
3.1000E+00,-2.1346E-01,-2.1498E-01,-1.5209E-03
3.2000E+00,-2.1377E-01,-2.0454E-01,9.2269E-03
3.3000E+00,-2.1174E-01,-2.0789E-01,3.8530E-03
3.4000E+00,-2.1204E-01,-2.1184E-01,2.0279E-04
3.5000E+00,-2.1286E-01,-2.0758E-01,5.2725E-03
3.6000E+00,-2.1062E-01,-2.0637E-01,4.2586E-03
3.7000E+00,-2.1306E-01,-2.0231E-01,1.0748E-02
3.8000E+00,-2.1306E-01,-2.0231E-01,1.0748E-02
3.9000E+00,-2.1377E-01,-2.0069E-01,1.3080E-02
4.0000E+00,-2.1498E-01,-1.9704E-01,1.7947E-02
4.1000E+00,-2.1529E-01,-1.8872E-01,2.6565E-02
4.2000E+00,-2.1265E-01,-1.8538E-01,2.7275E-02
4.3000E+00,-2.1580E-01,-1.7828E-01,3.7516E-02
4.4000E+00,-2.1762E-01,-1.6804E-01,4.9582E-02
4.5000E+00,-2.1975E-01,-1.5689E-01,6.2865E-02
4.6000E+00,-2.2117E-01,-1.3721E-01,8.3955E-02
4.7000E+00,-2.2056E-01,-1.3285E-01,8.7706E-02
4.8000E+00,-2.2472E-01,-1.2687E-01,9.7846E-02
4.9000E+00,-2.2594E-01,-1.2474E-01,1.0119E-01
5.0000E+00,-2.2299E-01,-1.2312E-01,9.9874E-02
5.1000E+00,-2.2725E-01,-1.1866E-01,1.0859E-01
5.2000E+00,-2.2786E-01,-1.1724E-01,1.1062E-01
5.3000E+00,-2.2644E-01,-1.2373E-01,1.0271E-01
5.4000E+00,-2.2766E-01,-1.3255E-01,9.5108E-02
5.5000E+00,-2.2472E-01,-1.3965E-01,8.5070E-02
5.6000E+00,-2.2898E-01,-1.6236E-01,6.6616E-02
5.7000E+00,-2.2492E-01,-1.7808E-01,4.6844E-02
5.8000E+00,-2.2685E-01,-1.8720E-01,3.9645E-02
5.9000E+00,-2.2543E-01,-1.9633E-01,2.9100E-02
6.0000E+00,-2.2249E-01,-2.0160E-01,2.0887E-02
6.1000E+00,-2.2239E-01,-2.0373E-01,1.8657E-02
6.2000E+00,-2.2147E-01,-2.0951E-01,1.1965E-02
6.3000E+00,-2.2228E-01,-2.1194E-01,1.0342E-02
6.4000E+00,-2.1985E-01,-2.1438E-01,5.4753E-03
