x_length,laser_off,laser_on,dV
0.0000E+00,-4.0094E-01,-4.0094E-01,0.0000E+00
1.0000E-01,-4.0510E-01,-4.0510E-01,0.0000E+00
2.0000E-01,-4.0652E-01,-4.0652E-01,0.0000E+00
3.0000E-01,-4.0632E-01,-4.0632E-01,0.0000E+00
4.0000E-01,-4.1118E-01,-4.1118E-01,0.0000E+00
5.0000E-01,-4.0865E-01,-4.0865E-01,0.0000E+00
6.0000E-01,-4.1007E-01,-4.1007E-01,0.0000E+00
7.0000E-01,-4.0510E-01,-4.0510E-01,0.0000E+00
8.0000E-01,-4.0429E-01,-4.0429E-01,0.0000E+00
9.0000E-01,-4.0338E-01,-4.0338E-01,0.0000E+00
1.0000E+00,-4.0398E-01,-4.0398E-01,0.0000E+00
1.1000E+00,-4.0165E-01,-4.0165E-01,0.0000E+00
1.2000E+00,-4.0074E-01,-4.0074E-01,0.0000E+00
1.3000E+00,-4.0449E-01,-4.0449E-01,0.0000E+00
1.4000E+00,-4.0023E-01,-4.0023E-01,0.0000E+00
1.5000E+00,-4.0145E-01,-4.0145E-01,0.0000E+00
1.6000E+00,-3.9810E-01,-3.9810E-01,0.0000E+00
1.7000E+00,-3.9537E-01,-3.9537E-01,0.0000E+00
1.8000E+00,-3.9415E-01,-3.9415E-01,0.0000E+00
1.9000E+00,-3.9172E-01,-3.9172E-01,0.0000E+00
2.0000E+00,-3.8948E-01,-3.8948E-01,0.0000E+00
2.1000E+00,-3.8644E-01,-3.8644E-01,0.0000E+00
2.2000E+00,-3.8736E-01,-3.8736E-01,0.0000E+00
2.3000E+00,-3.8533E-01,-3.8533E-01,0.0000E+00
2.4000E+00,-3.8472E-01,-3.8472E-01,0.0000E+00
2.5000E+00,-3.8300E-01,-3.8300E-01,0.0000E+00
2.6000E+00,-3.8178E-01,-3.8178E-01,0.0000E+00
2.7000E+00,-3.8076E-01,-3.8076E-01,0.0000E+00
2.8000E+00,-3.8431E-01,-3.8431E-01,0.0000E+00
2.9000E+00,-3.8076E-01,-3.8076E-01,0.0000E+00
3.0000E+00,-3.7782E-01,-3.7782E-01,0.0000E+00
3.1000E+00,-3.7570E-01,-3.7570E-01,0.0000E+00
3.2000E+00,-3.8006E-01,-3.8006E-01,0.0000E+00
3.3000E+00,-3.7813E-01,-3.7813E-01,0.0000E+00
3.4000E+00,-3.7722E-01,-3.7722E-01,0.0000E+00
3.5000E+00,-3.8087E-01,-3.8087E-01,0.0000E+00
3.6000E+00,-3.7580E-01,-3.7580E-01,0.0000E+00
3.7000E+00,-3.7509E-01,-3.7509E-01,0.0000E+00
3.8000E+00,-3.8158E-01,-3.8158E-01,0.0000E+00
3.9000E+00,-3.8178E-01,-3.8178E-01,0.0000E+00
4.0000E+00,-3.7793E-01,-3.7793E-01,0.0000E+00
4.1000E+00,-3.8056E-01,-3.8056E-01,0.0000E+00
4.2000E+00,-3.7894E-01,-3.7894E-01,0.0000E+00
4.3000E+00,-3.7894E-01,-3.7894E-01,0.0000E+00
4.4000E+00,-3.7732E-01,-3.7732E-01,0.0000E+00
4.5000E+00,-3.7620E-01,-3.7620E-01,0.0000E+00
4.6000E+00,-3.7884E-01,-3.7884E-01,0.0000E+00
4.7000E+00,-3.7711E-01,-3.7711E-01,0.0000E+00
4.8000E+00,-3.7570E-01,-3.7570E-01,0.0000E+00
4.9000E+00,-3.7367E-01,-3.7367E-01,0.0000E+00
5.0000E+00,-3.7641E-01,-3.7641E-01,0.0000E+00
5.1000E+00,-3.7387E-01,-3.7387E-01,0.0000E+00
5.2000E+00,-3.7722E-01,-3.7722E-01,0.0000E+00
5.3000E+00,-3.7681E-01,-3.7681E-01,0.0000E+00
5.4000E+00,-3.7438E-01,-3.7438E-01,0.0000E+00
5.5000E+00,-3.6262E-01,-3.6262E-01,0.0000E+00
5.6000E+00,-3.5876E-01,-3.5876E-01,0.0000E+00
5.7000E+00,-3.5075E-01,-3.5075E-01,0.0000E+00
5.8000E+00,-3.5197E-01,-3.5197E-01,0.0000E+00
5.9000E+00,-3.4893E-01,-3.4893E-01,0.0000E+00
6.0000E+00,-3.4913E-01,-3.4913E-01,0.0000E+00
6.1000E+00,-3.5156E-01,-3.5156E-01,0.0000E+00
6.2000E+00,-3.4872E-01,-3.4872E-01,0.0000E+00
6.3000E+00,-3.5197E-01,-3.5197E-01,0.0000E+00
6.4000E+00,-3.4801E-01,-3.4801E-01,0.0000E+00
6.5000E+00,-3.4741E-01,-3.4741E-01,0.0000E+00
6.6000E+00,-3.4710E-01,-3.4710E-01,0.0000E+00
6.7000E+00,-3.4538E-01,-3.4538E-01,0.0000E+00
6.8000E+00,-3.4244E-01,-3.4244E-01,0.0000E+00
6.9000E+00,-3.3737E-01,-3.3737E-01,0.0000E+00
7.0000E+00,-3.3828E-01,-3.3828E-01,0.0000E+00
7.1000E+00,-3.3433E-01,-3.3433E-01,0.0000E+00
