x_length,laser_off,laser_on,dV
0.0000E+00,-3.3848E-01,-3.4102E-01,-2.5349E-03
1.0000E-01,-3.3879E-01,-3.3889E-01,-1.0139E-04
2.0000E-01,-3.3919E-01,-3.3595E-01,3.2446E-03
3.0000E-01,-3.3767E-01,-3.3818E-01,-5.0697E-04
4.0000E-01,-3.3352E-01,-3.3473E-01,-1.2167E-03
5.0000E-01,-3.3433E-01,-3.3128E-01,3.0418E-03
6.0000E-01,-3.2763E-01,-3.3037E-01,-2.7377E-03
7.0000E-01,-3.2520E-01,-3.3169E-01,-6.4893E-03
8.0000E-01,-3.2358E-01,-3.2256E-01,1.0139E-03
9.0000E-01,-3.2175E-01,-3.2216E-01,-4.0558E-04
