x_length,laser_off,laser_on,dV
0.0000E+00,-3.8898E-01,-3.8817E-01,8.1116E-04
1.0000E-01,-3.8796E-01,-3.9263E-01,-4.6642E-03
2.0000E-01,-3.9334E-01,-3.9263E-01,7.0976E-04
3.0000E-01,-3.9232E-01,-3.9060E-01,1.7237E-03
4.0000E-01,-3.9496E-01,-3.9172E-01,3.2446E-03
5.0000E-01,-3.9577E-01,-3.9648E-01,-7.0976E-04
6.0000E-01,-3.9871E-01,-3.9932E-01,-6.0837E-04
7.0000E-01,-4.0338E-01,-4.0175E-01,1.6223E-03
8.0000E-01,-4.0510E-01,-4.0358E-01,1.5209E-03
9.0000E-01,-4.0743E-01,-4.0277E-01,4.6642E-03
1.0000E+00,-4.0662E-01,-4.1169E-01,-5.0697E-03
1.1000E+00,-4.0895E-01,-4.0966E-01,-7.0976E-04
1.2000E+00,-4.0692E-01,-4.0997E-01,-3.0418E-03
1.3000E+00,-4.0824E-01,-4.1199E-01,-3.7516E-03
1.4000E+00,-4.0652E-01,-4.1149E-01,-4.9683E-03
1.5000E+00,-4.0845E-01,-4.0449E-01,3.9544E-03
1.6000E+00,-4.1199E-01,-4.1058E-01,1.4195E-03
1.7000E+00,-4.1068E-01,-4.0936E-01,1.3181E-03
1.8000E+00,-4.1128E-01,-4.1220E-01,-9.1255E-04
1.9000E+00,-4.1392E-01,-4.0885E-01,5.0697E-03
2.0000E+00,-4.1372E-01,-4.1260E-01,1.1153E-03
2.1000E+00,-4.1767E-01,-4.1382E-01,3.8530E-03
2.2000E+00,-4.1859E-01,-4.1514E-01,3.4474E-03
2.3000E+00,-4.2122E-01,-4.1909E-01,2.1293E-03
2.4000E+00,-4.2609E-01,-4.2355E-01,2.5349E-03
2.5000E+00,-4.3136E-01,-4.2852E-01,2.8391E-03
2.6000E+00,-4.3684E-01,-4.2913E-01,7.7060E-03
2.7000E+00,-4.4353E-01,-4.3237E-01,1.1153E-02
2.8000E+00,-4.4191E-01,-4.2903E-01,1.2877E-02
2.9000E+00,-4.3755E-01,-4.2447E-01,1.3080E-02
3.0000E+00,-4.3096E-01,-4.1615E-01,1.4804E-02
3.1000E+00,-4.2234E-01,-4.0834E-01,1.3992E-02
3.2000E+00,-4.1980E-01,-3.9415E-01,2.5653E-02
3.3000E+00,-4.1686E-01,-3.9547E-01,2.1394E-02
3.4000E+00,-4.1534E-01,-3.9354E-01,2.1800E-02
3.5000E+00,-4.1777E-01,-3.8229E-01,3.5488E-02
3.6000E+00,-4.1595E-01,-3.8563E-01,3.0317E-02
3.7000E+00,-4.1950E-01,-3.7620E-01,4.3296E-02
3.8000E+00,-4.2092E-01,-3.6941E-01,5.1509E-02
3.9000E+00,-4.2000E-01,-3.6292E-01,5.7085E-02
4.0000E+00,-4.1838E-01,-3.6089E-01,5.7491E-02
4.1000E+00,-4.1980E-01,-3.5095E-01,6.8847E-02
4.2000E+00,-4.1605E-01,-3.4528E-01,7.0774E-02
4.3000E+00,-4.1879E-01,-3.3828E-01,8.0507E-02
4.4000E+00,-4.2082E-01,-3.2743E-01,9.3385E-02
4.5000E+00,-4.1281E-01,-3.2196E-01,9.0850E-02
4.6000E+00,-4.1564E-01,-2.9975E-01,1.1589E-01
4.7000E+00,-4.1301E-01,-2.8992E-01,1.2309E-01
4.8000E+00,-4.0997E-01,-2.8099E-01,1.2897E-01
4.9000E+00,-4.0561E-01,-2.7481E-01,1.3080E-01
5.0000E+00,-4.0997E-01,-2.6558E-01,1.4439E-01
5.1000E+00,-4.0530E-01,-2.6000E-01,1.4530E-01
5.2000E+00,-4.0490E-01,-2.5767E-01,1.4723E-01
5.3000E+00,-4.0054E-01,-2.6659E-01,1.3394E-01
5.4000E+00,-3.9628E-01,-2.8079E-01,1.1549E-01
5.5000E+00,-3.9577E-01,-2.9732E-01,9.8454E-02
5.6000E+00,-3.9891E-01,-3.0594E-01,9.2979E-02
5.7000E+00,-3.9780E-01,-3.2074E-01,7.7060E-02
5.8000E+00,-3.9719E-01,-3.3210E-01,6.5095E-02
5.9000E+00,-3.9983E-01,-3.3838E-01,6.1445E-02
6.0000E+00,-4.0186E-01,-3.5075E-01,5.1103E-02
6.1000E+00,-4.0054E-01,-3.5349E-01,4.7047E-02
6.2000E+00,-3.9750E-01,-3.6434E-01,3.3156E-02
6.3000E+00,-4.0094E-01,-3.6870E-01,3.2244E-02
6.4000E+00,-4.0297E-01,-3.6992E-01,3.3055E-02
6.5000E+00,-4.0348E-01,-3.7610E-01,2.7377E-02
6.6000E+00,-4.0388E-01,-3.8026E-01,2.3625E-02
6.7000E+00,-4.0074E-01,-3.8046E-01,2.0279E-02
6.8000E+00,-4.0135E-01,-3.8269E-01,1.8657E-02
6.9000E+00,-3.9962E-01,-3.9253E-01,7.0976E-03
7.0000E+00,-4.0307E-01,-3.8421E-01,1.8859E-02
7.1000E+00,-4.0094E-01,-3.9050E-01,1.0444E-02
7.2000E+00,-4.0044E-01,-3.9243E-01,8.0102E-03
7.3000E+00,-4.0145E-01,-3.9506E-01,6.3879E-03
7.4000E+00,-4.0632E-01,-3.9496E-01,1.1356E-02
