x_length,laser_off,laser_on,dV
0.0000E+00,-2.8403E-01,-2.8180E-01,2.2307E-03
1.0000E-01,-2.8454E-01,-2.8444E-01,1.0139E-04
2.0000E-01,-2.8566E-01,-2.8616E-01,-5.0697E-04
3.0000E-01,-2.9042E-01,-2.9032E-01,1.0139E-04
4.0000E-01,-2.8758E-01,-2.9651E-01,-8.9227E-03
5.0000E-01,-2.9357E-01,-2.9519E-01,-1.6223E-03
6.0000E-01,-2.9600E-01,-2.9519E-01,8.1116E-04
7.0000E-01,-2.9711E-01,-2.9620E-01,9.1255E-04
8.0000E-01,-2.9661E-01,-2.9803E-01,-1.4195E-03
9.0000E-01,-2.9732E-01,-2.9600E-01,1.3181E-03
1.0000E+00,-2.9843E-01,-2.9914E-01,-7.0976E-04
1.1000E+00,-2.9833E-01,-3.0056E-01,-2.2307E-03
1.2000E+00,-2.9894E-01,-2.9762E-01,1.3181E-03
1.3000E+00,-3.0563E-01,-2.9711E-01,8.5172E-03
1.4000E+00,-3.0218E-01,-2.9985E-01,2.3321E-03
1.5000E+00,-3.0675E-01,-3.0076E-01,5.9823E-03
1.6000E+00,-3.0452E-01,-3.0107E-01,3.4474E-03
1.7000E+00,-3.0563E-01,-3.0391E-01,1.7237E-03
1.8000E+00,-3.0543E-01,-3.0644E-01,-1.0139E-03
1.9000E+00,-3.0533E-01,-3.0695E-01,-1.6223E-03
2.0000E+00,-3.0715E-01,-3.0725E-01,-1.0139E-04
2.1000E+00,-3.1303E-01,-3.1151E-01,1.5209E-03
2.2000E+00,-3.1587E-01,-3.1242E-01,3.4474E-03
2.3000E+00,-3.2104E-01,-3.1486E-01,6.1851E-03
2.4000E+00,-3.2256E-01,-3.1486E-01,7.7060E-03
2.5000E+00,-3.2398E-01,-3.1851E-01,5.4753E-03
2.6000E+00,-3.2459E-01,-3.1810E-01,6.4893E-03
2.7000E+00,-3.2409E-01,-3.1364E-01,1.0444E-02
2.8000E+00,-3.1689E-01,-3.1222E-01,4.6642E-03
2.9000E+00,-3.2023E-01,-3.0502E-01,1.5209E-02
3.0000E+00,-3.1932E-01,-3.0208E-01,1.7237E-02
3.1000E+00,-3.1891E-01,-3.0016E-01,1.8758E-02
3.2000E+00,-3.2094E-01,-2.9833E-01,2.2611E-02
3.3000E+00,-3.2216E-01,-2.9468E-01,2.7478E-02
3.4000E+00,-3.1891E-01,-2.8910E-01,2.9810E-02
3.5000E+00,-3.2307E-01,-2.7907E-01,4.4005E-02
3.6000E+00,-3.2236E-01,-2.7836E-01,4.4005E-02
3.7000E+00,-3.2084E-01,-2.6984E-01,5.1002E-02
3.8000E+00,-3.1618E-01,-2.6517E-01,5.1002E-02
3.9000E+00,-3.1780E-01,-2.5858E-01,5.9215E-02
4.0000E+00,-3.1537E-01,-2.5331E-01,6.2054E-02
4.1000E+00,-3.1871E-01,-2.4550E-01,7.3207E-02
4.2000E+00,-3.1628E-01,-2.3942E-01,7.6857E-02
4.3000E+00,-3.1760E-01,-2.2959E-01,8.8011E-02
4.4000E+00,-3.1790E-01,-2.1833E-01,9.9570E-02
4.5000E+00,-3.1932E-01,-2.0180E-01,1.1752E-01
4.6000E+00,-3.2165E-01,-1.8649E-01,1.3516E-01
4.7000E+00,-3.2703E-01,-1.6540E-01,1.6162E-01
4.8000E+00,-3.2784E-01,-1.5760E-01,1.7024E-01
4.9000E+00,-3.2419E-01,-1.5800E-01,1.6619E-01
5.0000E+00,-3.3341E-01,-1.5242E-01,1.8099E-01
5.1000E+00,-3.3990E-01,-1.4573E-01,1.9417E-01
5.2000E+00,-3.4447E-01,-1.5709E-01,1.8738E-01
5.3000E+00,-3.3889E-01,-1.6986E-01,1.6903E-01
5.4000E+00,-3.3808E-01,-1.8568E-01,1.5240E-01
5.5000E+00,-3.3595E-01,-2.0414E-01,1.3181E-01
5.6000E+00,-3.3646E-01,-2.2401E-01,1.1245E-01
5.7000E+00,-3.3575E-01,-2.3455E-01,1.0119E-01
5.8000E+00,-3.3575E-01,-2.5493E-01,8.0812E-02
5.9000E+00,-3.3990E-01,-2.5960E-01,8.0305E-02
6.0000E+00,-3.3889E-01,-2.6771E-01,7.1179E-02
6.1000E+00,-3.4923E-01,-2.8221E-01,6.7022E-02
6.2000E+00,-3.5978E-01,-3.0036E-01,5.9417E-02
6.3000E+00,-3.7732E-01,-3.1222E-01,6.5095E-02
6.4000E+00,-3.8087E-01,-3.2824E-01,5.2624E-02
6.5000E+00,-3.8715E-01,-3.3372E-01,5.3435E-02
6.6000E+00,-3.7924E-01,-3.2662E-01,5.2624E-02
6.7000E+00,-3.6312E-01,-3.2165E-01,4.1470E-02
6.8000E+00,-3.4305E-01,-3.1324E-01,2.9810E-02
6.9000E+00,-3.2956E-01,-3.0066E-01,2.8898E-02
7.0000E+00,-3.2307E-01,-2.9407E-01,2.8999E-02
7.1000E+00,-3.2125E-01,-2.9438E-01,2.6870E-02
7.2000E+00,-3.1749E-01,-2.8738E-01,3.0114E-02
7.3000E+00,-3.1455E-01,-2.9012E-01,2.4436E-02
7.4000E+00,-3.1161E-01,-2.9711E-01,1.4499E-02
7.5000E+00,-3.1608E-01,-2.9732E-01,1.8758E-02
7.6000E+00,-3.1638E-01,-2.9995E-01,1.6426E-02
7.7000E+00,-3.1567E-01,-2.9995E-01,1.5716E-02
7.8000E+00,-3.1151E-01,-3.0107E-01,1.0444E-02
7.9000E+00,-3.1415E-01,-3.0563E-01,8.5172E-03
8.0000E+00,-3.1172E-01,-3.0624E-01,5.4753E-03
8.1000E+00,-3.1445E-01,-3.0087E-01,1.3587E-02
8.2000E+00,-3.1253E-01,-3.0837E-01,4.1572E-03
8.3000E+00,-3.1577E-01,-3.0421E-01,1.1559E-02
8.4000E+00,-3.1172E-01,-3.1019E-01,1.5209E-03
8.5000E+00,-3.1983E-01,-3.1425E-01,5.5767E-03
8.6000E+00,-3.2033E-01,-3.1993E-01,4.0558E-04
8.7000E+00,-3.2084E-01,-3.1871E-01,2.1293E-03
8.8000E+00,-3.3220E-01,-3.1881E-01,1.3384E-02
8.9000E+00,-3.3564E-01,-3.2713E-01,8.5172E-03
