x_length,laser_off,laser_on,dV
0.0000E+00,-2.2675E-01,-2.2675E-01,0.0000E+00
1.0000E-01,-2.3425E-01,-2.3425E-01,0.0000E+00
2.0000E-01,-2.3638E-01,-2.3638E-01,0.0000E+00
3.0000E-01,-2.4155E-01,-2.4155E-01,0.0000E+00
4.0000E-01,-2.4378E-01,-2.4378E-01,0.0000E+00
5.0000E-01,-2.4652E-01,-2.4652E-01,0.0000E+00
6.0000E-01,-2.4834E-01,-2.4834E-01,0.0000E+00
7.0000E-01,-2.4419E-01,-2.4419E-01,0.0000E+00
8.0000E-01,-2.4844E-01,-2.4844E-01,0.0000E+00
9.0000E-01,-2.4905E-01,-2.4905E-01,0.0000E+00
1.0000E+00,-2.5017E-01,-2.5017E-01,0.0000E+00
1.1000E+00,-2.4287E-01,-2.4287E-01,0.0000E+00
1.2000E+00,-2.4175E-01,-2.4175E-01,0.0000E+00
1.3000E+00,-2.3405E-01,-2.3405E-01,0.0000E+00
1.4000E+00,-2.2989E-01,-2.2989E-01,0.0000E+00
1.5000E+00,-2.1569E-01,-2.1569E-01,0.0000E+00
1.6000E+00,-2.3030E-01,-2.3030E-01,0.0000E+00
1.7000E+00,-2.3557E-01,-2.3557E-01,0.0000E+00
1.8000E+00,-2.3506E-01,-2.3506E-01,0.0000E+00
1.9000E+00,-2.3841E-01,-2.3841E-01,0.0000E+00
2.0000E+00,-2.3344E-01,-2.3344E-01,0.0000E+00
2.1000E+00,-2.3415E-01,-2.3415E-01,0.0000E+00
2.2000E+00,-2.3171E-01,-2.3171E-01,0.0000E+00
2.3000E+00,-2.3344E-01,-2.3344E-01,0.0000E+00
2.4000E+00,-2.3526E-01,-2.3526E-01,0.0000E+00
2.5000E+00,-2.3313E-01,-2.3313E-01,0.0000E+00
2.6000E+00,-2.3445E-01,-2.3445E-01,0.0000E+00
2.7000E+00,-2.3658E-01,-2.3658E-01,0.0000E+00
2.8000E+00,-2.3344E-01,-2.3344E-01,0.0000E+00
2.9000E+00,-2.3506E-01,-2.3506E-01,0.0000E+00
3.0000E+00,-2.2979E-01,-2.2979E-01,0.0000E+00
3.1000E+00,-2.3303E-01,-2.3303E-01,0.0000E+00
3.2000E+00,-2.3100E-01,-2.3100E-01,0.0000E+00
3.3000E+00,-2.2827E-01,-2.2827E-01,0.0000E+00
3.4000E+00,-2.1955E-01,-2.1955E-01,0.0000E+00
3.5000E+00,-2.1559E-01,-2.1559E-01,0.0000E+00
3.6000E+00,-2.1417E-01,-2.1417E-01,0.0000E+00
3.7000E+00,-2.1357E-01,-2.1357E-01,0.0000E+00
3.8000E+00,-2.1468E-01,-2.1468E-01,0.0000E+00
3.9000E+00,-2.2107E-01,-2.2107E-01,0.0000E+00
4.0000E+00,-2.2624E-01,-2.2624E-01,0.0000E+00
4.1000E+00,-2.3060E-01,-2.3060E-01,0.0000E+00
4.2000E+00,-2.3354E-01,-2.3354E-01,0.0000E+00
4.3000E+00,-2.3496E-01,-2.3496E-01,0.0000E+00
4.4000E+00,-2.3476E-01,-2.3476E-01,0.0000E+00
4.5000E+00,-2.3253E-01,-2.3253E-01,0.0000E+00
4.6000E+00,-2.3303E-01,-2.3303E-01,0.0000E+00
4.7000E+00,-2.3202E-01,-2.3202E-01,0.0000E+00
4.8000E+00,-2.3344E-01,-2.3344E-01,0.0000E+00
4.9000E+00,-2.3313E-01,-2.3313E-01,0.0000E+00
5.0000E+00,-2.3141E-01,-2.3141E-01,0.0000E+00
5.1000E+00,-2.2989E-01,-2.2989E-01,0.0000E+00
5.2000E+00,-2.2989E-01,-2.2989E-01,0.0000E+00
5.3000E+00,-2.2350E-01,-2.2350E-01,0.0000E+00
5.4000E+00,-2.2239E-01,-2.2239E-01,0.0000E+00
5.5000E+00,-2.2127E-01,-2.2127E-01,0.0000E+00
5.6000E+00,-2.1417E-01,-2.1417E-01,0.0000E+00
5.7000E+00,-2.1215E-01,-2.1215E-01,0.0000E+00
5.8000E+00,-2.1722E-01,-2.1722E-01,0.0000E+00
5.9000E+00,-2.1539E-01,-2.1539E-01,0.0000E+00
6.0000E+00,-2.1975E-01,-2.1975E-01,0.0000E+00
6.1000E+00,-2.1671E-01,-2.1671E-01,0.0000E+00
6.2000E+00,-2.1934E-01,-2.1934E-01,0.0000E+00
6.3000E+00,-2.1539E-01,-2.1539E-01,0.0000E+00
6.4000E+00,-2.1286E-01,-2.1286E-01,0.0000E+00
6.5000E+00,-2.1336E-01,-2.1336E-01,0.0000E+00
6.6000E+00,-2.1174E-01,-2.1174E-01,0.0000E+00
6.7000E+00,-2.1164E-01,-2.1164E-01,0.0000E+00
6.8000E+00,-2.0049E-01,-2.0049E-01,0.0000E+00
6.9000E+00,-1.9542E-01,-1.9542E-01,0.0000E+00
7.0000E+00,-1.9744E-01,-1.9744E-01,0.0000E+00
7.1000E+00,-1.9035E-01,-1.9035E-01,0.0000E+00
7.2000E+00,-1.8730E-01,-1.8730E-01,0.0000E+00
7.3000E+00,-1.8933E-01,-1.8933E-01,0.0000E+00
7.4000E+00,-1.8517E-01,-1.8517E-01,0.0000E+00
7.5000E+00,-1.8629E-01,-1.8629E-01,0.0000E+00
7.6000E+00,-1.8264E-01,-1.8264E-01,0.0000E+00
7.7000E+00,-1.7362E-01,-1.7362E-01,0.0000E+00
7.8000E+00,-1.7209E-01,-1.7209E-01,0.0000E+00
7.9000E+00,-1.6733E-01,-1.6733E-01,0.0000E+00
8.0000E+00,-1.5344E-01,-1.5344E-01,0.0000E+00
8.1000E+00,-1.4979E-01,-1.4979E-01,0.0000E+00
8.2000E+00,-1.5425E-01,-1.5425E-01,0.0000E+00
8.3000E+00,-1.5871E-01,-1.5871E-01,0.0000E+00
8.4000E+00,-1.6054E-01,-1.6054E-01,0.0000E+00
8.5000E+00,-1.3945E-01,-1.3945E-01,0.0000E+00
8.6000E+00,-1.4127E-01,-1.4127E-01,0.0000E+00
8.7000E+00,-1.4005E-01,-1.4005E-01,0.0000E+00
8.8000E+00,-1.3630E-01,-1.3630E-01,0.0000E+00
8.9000E+00,-1.3275E-01,-1.3275E-01,0.0000E+00
9.0000E+00,-1.1572E-01,-1.1572E-01,0.0000E+00
9.1000E+00,-1.0436E-01,-1.0436E-01,0.0000E+00
9.2000E+00,-1.1825E-01,-1.1825E-01,0.0000E+00
9.3000E+00,-1.2373E-01,-1.2373E-01,0.0000E+00
9.4000E+00,-1.2738E-01,-1.2738E-01,0.0000E+00
9.5000E+00,-1.2981E-01,-1.2981E-01,0.0000E+00
9.6000E+00,-1.2069E-01,-1.2069E-01,0.0000E+00
9.7000E+00,-1.0568E-01,-1.0568E-01,0.0000E+00
9.8000E+00,-9.8279E-02,-9.8279E-02,0.0000E+00
9.9000E+00,-8.7734E-02,-8.7734E-02,0.0000E+00
1.0000E+01,-8.3780E-02,-8.3780E-02,0.0000E+00
1.0100E+01,-7.2728E-02,-7.2728E-02,0.0000E+00
1.0200E+01,-7.2322E-02,-7.2322E-02,0.0000E+00
1.0300E+01,-7.2119E-02,-7.2119E-02,0.0000E+00
1.0400E+01,-6.8875E-02,-6.8875E-02,0.0000E+00
1.0500E+01,-6.1878E-02,-6.1878E-02,0.0000E+00
1.0600E+01,-5.6403E-02,-5.6403E-02,0.0000E+00
1.0700E+01,-5.4882E-02,-5.4882E-02,0.0000E+00
1.0800E+01,-5.7823E-02,-5.7823E-02,0.0000E+00
1.0900E+01,-6.4920E-02,-6.4920E-02,0.0000E+00
1.1000E+01,-6.1473E-02,-6.1473E-02,0.0000E+00
1.1100E+01,-7.1105E-02,-7.1105E-02,0.0000E+00
1.1200E+01,-7.0801E-02,-7.0801E-02,0.0000E+00
1.1300E+01,-7.5668E-02,-7.5668E-02,0.0000E+00
1.1400E+01,-7.1105E-02,-7.1105E-02,0.0000E+00
1.1500E+01,-6.6340E-02,-6.6340E-02,0.0000E+00
1.1600E+01,-5.9039E-02,-5.9039E-02,0.0000E+00
1.1700E+01,-6.1067E-02,-6.1067E-02,0.0000E+00
1.1800E+01,-6.1067E-02,-6.1067E-02,0.0000E+00
1.1900E+01,-6.1067E-02,-6.1067E-02,0.0000E+00
1.2000E+01,-6.6847E-02,-6.6847E-02,0.0000E+00
1.2100E+01,-6.3399E-02,-6.3399E-02,0.0000E+00
1.2200E+01,-7.0801E-02,-7.0801E-02,0.0000E+00
1.2300E+01,-7.5465E-02,-7.5465E-02,0.0000E+00
1.2400E+01,-7.8710E-02,-7.8710E-02,0.0000E+00
1.2500E+01,-9.1182E-02,-9.1182E-02,0.0000E+00
1.2600E+01,-1.0629E-01,-1.0629E-01,0.0000E+00
1.2700E+01,-1.1024E-01,-1.1024E-01,0.0000E+00
1.2800E+01,-1.0061E-01,-1.0061E-01,0.0000E+00
1.2900E+01,-7.5263E-02,-7.5263E-02,0.0000E+00
1.3000E+01,-4.3932E-02,-4.3932E-02,0.0000E+00
1.3100E+01,-3.0548E-02,-3.0548E-02,0.0000E+00
1.3200E+01,-2.4160E-02,-2.4160E-02,0.0000E+00
1.3300E+01,-2.1118E-02,-2.1118E-02,0.0000E+00
1.3400E+01,-1.9090E-02,-1.9090E-02,0.0000E+00
1.3500E+01,-1.9597E-02,-1.9597E-02,0.0000E+00
1.3600E+01,-1.8989E-02,-1.8989E-02,0.0000E+00
1.3700E+01,-2.5478E-02,-2.5478E-02,0.0000E+00
1.3800E+01,-2.3044E-02,-2.3044E-02,0.0000E+00
1.3900E+01,-1.7265E-02,-1.7265E-02,0.0000E+00
1.4000E+01,-2.1523E-02,-2.1523E-02,0.0000E+00
1.4100E+01,-1.9191E-02,-1.9191E-02,0.0000E+00
1.4200E+01,-2.4565E-02,-2.4565E-02,0.0000E+00
1.4300E+01,-2.0205E-02,-2.0205E-02,0.0000E+00
1.4400E+01,-2.2740E-02,-2.2740E-02,0.0000E+00
1.4500E+01,-2.1929E-02,-2.1929E-02,0.0000E+00
1.4600E+01,-2.5478E-02,-2.5478E-02,0.0000E+00
1.4700E+01,-2.8317E-02,-2.8317E-02,0.0000E+00
1.4800E+01,-2.3957E-02,-2.3957E-02,0.0000E+00
1.4900E+01,-2.6593E-02,-2.6593E-02,0.0000E+00
1.5000E+01,-2.7404E-02,-2.7404E-02,0.0000E+00
1.5100E+01,-2.9534E-02,-2.9534E-02,0.0000E+00
1.5200E+01,-3.0243E-02,-3.0243E-02,0.0000E+00
