x_length,laser_off,laser_on,dV
0.0000E+00,-6.0850E-01,-6.0789E-01,6.0837E-04
1.0000E-01,-6.0870E-01,-6.2776E-01,-1.9062E-02
2.0000E-01,-6.8698E-01,-6.9793E-01,-1.0951E-02
3.0000E-01,-6.9205E-01,-6.9671E-01,-4.6642E-03
4.0000E-01,-6.8302E-01,-6.7603E-01,6.9962E-03
5.0000E-01,-6.6173E-01,-6.5950E-01,2.2307E-03
6.0000E-01,-6.4682E-01,-6.4145E-01,5.3739E-03
7.0000E-01,-6.3831E-01,-6.5149E-01,-1.3181E-02
8.0000E-01,-6.6112E-01,-6.6984E-01,-8.7199E-03
9.0000E-01,-6.4977E-01,-6.5210E-01,-2.3321E-03
1.0000E+00,-6.3324E-01,-6.2361E-01,9.6325E-03
1.1000E+00,-5.9968E-01,-5.9917E-01,5.0697E-04
1.2000E+00,-5.8751E-01,-5.8437E-01,3.1432E-03
1.3000E+00,-5.7696E-01,-5.7980E-01,-2.8391E-03
1.4000E+00,-5.8122E-01,-5.7980E-01,1.4195E-03
1.5000E+00,-5.8203E-01,-5.9917E-01,-1.7136E-02
1.6000E+00,-6.0312E-01,-5.9643E-01,6.6921E-03
1.7000E+00,-5.9572E-01,-6.0272E-01,-6.9962E-03
1.8000E+00,-6.0586E-01,-6.0546E-01,4.0558E-04
1.9000E+00,-6.2350E-01,-6.4612E-01,-2.2611E-02
2.0000E+00,-6.4338E-01,-6.3800E-01,5.3739E-03
2.1000E+00,-6.2604E-01,-6.2219E-01,3.8530E-03
2.2000E+00,-6.2888E-01,-6.2249E-01,6.3879E-03
2.3000E+00,-6.3993E-01,-6.5727E-01,-1.7339E-02
2.4000E+00,-6.5686E-01,-6.5281E-01,4.0558E-03
2.5000E+00,-6.4500E-01,-6.5321E-01,-8.2130E-03
2.6000E+00,-6.5524E-01,-6.5666E-01,-1.4195E-03
2.7000E+00,-6.5352E-01,-6.6021E-01,-6.6921E-03
2.8000E+00,-6.6031E-01,-6.6173E-01,-1.4195E-03
2.9000E+00,-6.5504E-01,-6.5950E-01,-4.4614E-03
3.0000E+00,-6.4571E-01,-6.4662E-01,-9.1255E-04
3.1000E+00,-6.4399E-01,-6.5271E-01,-8.7199E-03
3.2000E+00,-6.4409E-01,-6.4541E-01,-1.3181E-03
3.3000E+00,-6.3141E-01,-6.3993E-01,-8.5172E-03
3.4000E+00,-6.2624E-01,-6.2594E-01,3.0418E-04
3.5000E+00,-6.2726E-01,-6.3699E-01,-9.7339E-03
3.6000E+00,-6.3324E-01,-6.3162E-01,1.6223E-03
3.7000E+00,-6.3679E-01,-6.4865E-01,-1.1863E-02
3.8000E+00,-6.3963E-01,-6.3881E-01,8.1116E-04
3.9000E+00,-6.3080E-01,-6.4328E-01,-1.2472E-02
4.0000E+00,-6.5118E-01,-6.6021E-01,-9.0241E-03
4.1000E+00,-6.5443E-01,-6.6041E-01,-5.9823E-03
4.2000E+00,-6.7157E-01,-6.7694E-01,-5.3739E-03
4.3000E+00,-6.7167E-01,-6.6852E-01,3.1432E-03
4.4000E+00,-6.8566E-01,-6.9468E-01,-9.0241E-03
4.5000E+00,-7.0888E-01,-7.1587E-01,-6.9962E-03
4.6000E+00,-7.2135E-01,-7.2348E-01,-2.1293E-03
4.7000E+00,-7.2368E-01,-7.2885E-01,-5.1711E-03
4.8000E+00,-7.4893E-01,-7.5674E-01,-7.8074E-03
4.9000E+00,-7.6485E-01,-7.6901E-01,-4.1572E-03
5.0000E+00,-7.7377E-01,-7.7793E-01,-4.1572E-03
5.1000E+00,-7.8371E-01,-7.8746E-01,-3.7516E-03
5.2000E+00,-7.8503E-01,-7.8655E-01,-1.5209E-03
5.3000E+00,-7.8482E-01,-7.9405E-01,-9.2269E-03
5.4000E+00,-7.9162E-01,-7.9679E-01,-5.1711E-03
5.5000E+00,-7.9060E-01,-7.9618E-01,-5.5767E-03
5.6000E+00,-7.8797E-01,-7.9131E-01,-3.3460E-03
5.7000E+00,-7.9040E-01,-7.9669E-01,-6.2865E-03
5.8000E+00,-7.9334E-01,-7.9385E-01,-5.0697E-04
5.9000E+00,-7.8229E-01,-7.8665E-01,-4.3600E-03
6.0000E+00,-7.8746E-01,-7.9425E-01,-6.7934E-03
6.1000E+00,-7.9131E-01,-7.9882E-01,-7.5032E-03
6.2000E+00,-7.8472E-01,-7.8269E-01,2.0279E-03
6.3000E+00,-7.8229E-01,-7.8878E-01,-6.4893E-03
6.4000E+00,-7.8229E-01,-7.7762E-01,4.6642E-03
6.5000E+00,-7.6160E-01,-7.6840E-01,-6.7934E-03
6.6000E+00,-7.5826E-01,-7.5846E-01,-2.0279E-04
6.7000E+00,-7.6383E-01,-7.8178E-01,-1.7947E-02
6.8000E+00,-7.7844E-01,-7.8077E-01,-2.3321E-03
