x_length,laser_off,laser_on,dV
0.0000E+00,-1.0173E-01,-9.8482E-02,3.2446E-03
1.0000E-01,-1.0517E-01,-1.0233E-01,2.8391E-03
2.0000E-01,-1.1491E-01,-1.0781E-01,7.0976E-03
3.0000E-01,-1.1612E-01,-1.0974E-01,6.3879E-03
4.0000E-01,-1.1947E-01,-1.1592E-01,3.5488E-03
5.0000E-01,-1.1552E-01,-1.0984E-01,5.6781E-03
6.0000E-01,-1.0923E-01,-1.0487E-01,4.3600E-03
7.0000E-01,-1.0771E-01,-1.0416E-01,3.5488E-03
8.0000E-01,-1.0365E-01,-1.0122E-01,2.4335E-03
9.0000E-01,-1.0558E-01,-1.0223E-01,3.3460E-03
1.0000E+00,-1.1136E-01,-1.0710E-01,4.2586E-03
1.1000E+00,-1.1673E-01,-1.1207E-01,4.6642E-03
1.2000E+00,-1.1917E-01,-1.1592E-01,3.2446E-03
1.3000E+00,-1.2383E-01,-1.2028E-01,3.5488E-03
1.4000E+00,-1.2789E-01,-1.2444E-01,3.4474E-03
1.5000E+00,-1.2910E-01,-1.2272E-01,6.3879E-03
1.6000E+00,-1.3184E-01,-1.2738E-01,4.4614E-03
1.7000E+00,-1.3326E-01,-1.3377E-01,-5.0697E-04
1.8000E+00,-1.3630E-01,-1.3438E-01,1.9265E-03
1.9000E+00,-1.3651E-01,-1.3478E-01,1.7237E-03
2.0000E+00,-1.3458E-01,-1.3397E-01,6.0837E-04
2.1000E+00,-1.3356E-01,-1.3052E-01,3.0418E-03
2.2000E+00,-1.2880E-01,-1.2089E-01,7.9088E-03
2.3000E+00,-1.2657E-01,-1.2261E-01,3.9544E-03
2.4000E+00,-1.2991E-01,-1.1917E-01,1.0748E-02
2.5000E+00,-1.3275E-01,-1.2434E-01,8.4158E-03
2.6000E+00,-1.3519E-01,-1.3225E-01,2.9404E-03
2.7000E+00,-1.4918E-01,-1.3803E-01,1.1153E-02
2.8000E+00,-1.7068E-01,-1.5983E-01,1.0849E-02
2.9000E+00,-1.8517E-01,-1.7808E-01,7.0976E-03
3.0000E+00,-1.9481E-01,-1.8457E-01,1.0241E-02
3.1000E+00,-1.9998E-01,-1.9227E-01,7.7060E-03
3.2000E+00,-2.1346E-01,-2.0424E-01,9.2269E-03
3.3000E+00,-2.2766E-01,-2.1884E-01,8.8213E-03
3.4000E+00,-2.3820E-01,-2.3344E-01,4.7656E-03
3.5000E+00,-2.5149E-01,-2.4023E-01,1.1255E-02
3.6000E+00,-2.5585E-01,-2.4621E-01,9.6325E-03
3.7000E+00,-2.5422E-01,-2.4185E-01,1.2370E-02
3.8000E+00,-2.5554E-01,-2.3668E-01,1.8859E-02
3.9000E+00,-2.5625E-01,-2.3354E-01,2.2712E-02
4.0000E+00,-2.5666E-01,-2.2604E-01,3.0621E-02
4.1000E+00,-2.5737E-01,-2.1752E-01,3.9848E-02
4.2000E+00,-2.6000E-01,-2.1204E-01,4.7960E-02
4.3000E+00,-2.5270E-01,-2.0758E-01,4.5121E-02
4.4000E+00,-2.4267E-01,-1.9886E-01,4.3803E-02
4.5000E+00,-2.3719E-01,-1.8588E-01,5.1306E-02
4.6000E+00,-2.3364E-01,-1.7838E-01,5.5260E-02
4.7000E+00,-2.2827E-01,-1.7047E-01,5.7795E-02
4.8000E+00,-2.2979E-01,-1.6672E-01,6.3068E-02
4.9000E+00,-2.2918E-01,-1.7057E-01,5.8606E-02
5.0000E+00,-2.2715E-01,-1.6946E-01,5.7694E-02
