x_length,laser_off,laser_on,dV
0.0000E+00,-1.6439E-01,-1.6439E-01,0.0000E+00
1.0000E-01,-1.5709E-01,-1.5709E-01,0.0000E+00
2.0000E-01,-1.5394E-01,-1.5394E-01,0.0000E+00
3.0000E-01,-1.5435E-01,-1.5435E-01,0.0000E+00
4.0000E-01,-1.4370E-01,-1.4370E-01,0.0000E+00
5.0000E-01,-1.3914E-01,-1.3914E-01,0.0000E+00
6.0000E-01,-1.3772E-01,-1.3772E-01,0.0000E+00
7.0000E-01,-1.3569E-01,-1.3569E-01,0.0000E+00
8.0000E-01,-1.3356E-01,-1.3356E-01,0.0000E+00
9.0000E-01,-1.3204E-01,-1.3204E-01,0.0000E+00
1.0000E+00,-1.3306E-01,-1.3306E-01,0.0000E+00
1.1000E+00,-1.2890E-01,-1.2890E-01,0.0000E+00
1.2000E+00,-1.2484E-01,-1.2484E-01,0.0000E+00
1.3000E+00,-1.1876E-01,-1.1876E-01,0.0000E+00
1.4000E+00,-1.1247E-01,-1.1247E-01,0.0000E+00
1.5000E+00,-1.0406E-01,-1.0406E-01,0.0000E+00
1.6000E+00,-1.0801E-01,-1.0801E-01,0.0000E+00
1.7000E+00,-1.0132E-01,-1.0132E-01,0.0000E+00
1.8000E+00,-9.4426E-02,-9.4426E-02,0.0000E+00
1.9000E+00,-9.4629E-02,-9.4629E-02,0.0000E+00
2.0000E+00,-9.2905E-02,-9.2905E-02,0.0000E+00
2.1000E+00,-8.5605E-02,-8.5605E-02,0.0000E+00
2.2000E+00,-8.4591E-02,-8.4591E-02,0.0000E+00
2.3000E+00,-7.8913E-02,-7.8913E-02,0.0000E+00
2.4000E+00,-7.4857E-02,-7.4857E-02,0.0000E+00
2.5000E+00,-7.1917E-02,-7.1917E-02,0.0000E+00
2.6000E+00,-6.9280E-02,-6.9280E-02,0.0000E+00
2.7000E+00,-6.5225E-02,-6.5225E-02,0.0000E+00
2.8000E+00,-6.8571E-02,-6.8571E-02,0.0000E+00
2.9000E+00,-7.2525E-02,-7.2525E-02,0.0000E+00
3.0000E+00,-7.4958E-02,-7.4958E-02,0.0000E+00
3.1000E+00,-7.4857E-02,-7.4857E-02,0.0000E+00
3.2000E+00,-7.9014E-02,-7.9014E-02,0.0000E+00
3.3000E+00,-8.0028E-02,-8.0028E-02,0.0000E+00
3.4000E+00,-8.1549E-02,-8.1549E-02,0.0000E+00
3.5000E+00,-7.9420E-02,-7.9420E-02,0.0000E+00
3.6000E+00,-8.6517E-02,-8.6517E-02,0.0000E+00
3.7000E+00,-8.2664E-02,-8.2664E-02,0.0000E+00
3.8000E+00,-8.6822E-02,-8.6822E-02,0.0000E+00
3.9000E+00,-8.5098E-02,-8.5098E-02,0.0000E+00
4.0000E+00,-8.3577E-02,-8.3577E-02,0.0000E+00
4.1000E+00,-8.0535E-02,-8.0535E-02,0.0000E+00
4.2000E+00,-8.3273E-02,-8.3273E-02,0.0000E+00
4.3000E+00,-8.6517E-02,-8.6517E-02,0.0000E+00
4.4000E+00,-7.8913E-02,-7.8913E-02,0.0000E+00
4.5000E+00,-8.4794E-02,-8.4794E-02,0.0000E+00
4.6000E+00,-8.9154E-02,-8.9154E-02,0.0000E+00
4.7000E+00,-9.5643E-02,-9.5643E-02,0.0000E+00
4.8000E+00,-9.2094E-02,-9.2094E-02,0.0000E+00
4.9000E+00,-9.2297E-02,-9.2297E-02,0.0000E+00
5.0000E+00,-9.3108E-02,-9.3108E-02,0.0000E+00
5.1000E+00,-9.1587E-02,-9.1587E-02,0.0000E+00
5.2000E+00,-8.7836E-02,-8.7836E-02,0.0000E+00
5.3000E+00,-8.2766E-02,-8.2766E-02,0.0000E+00
5.4000E+00,-7.9825E-02,-7.9825E-02,0.0000E+00
5.5000E+00,-8.0231E-02,-8.0231E-02,0.0000E+00
5.6000E+00,-7.7392E-02,-7.7392E-02,0.0000E+00
5.7000E+00,-8.2867E-02,-8.2867E-02,0.0000E+00
5.8000E+00,-7.4654E-02,-7.4654E-02,0.0000E+00
5.9000E+00,-6.9483E-02,-6.9483E-02,0.0000E+00
6.0000E+00,-7.1004E-02,-7.1004E-02,0.0000E+00
6.1000E+00,-6.5630E-02,-6.5630E-02,0.0000E+00
6.2000E+00,-6.1878E-02,-6.1878E-02,0.0000E+00
6.3000E+00,-5.8228E-02,-5.8228E-02,0.0000E+00
6.4000E+00,-5.6302E-02,-5.6302E-02,0.0000E+00
6.5000E+00,-5.2550E-02,-5.2550E-02,0.0000E+00
6.6000E+00,-5.6505E-02,-5.6505E-02,0.0000E+00
6.7000E+00,-5.5693E-02,-5.5693E-02,0.0000E+00
6.8000E+00,-5.4781E-02,-5.4781E-02,0.0000E+00
6.9000E+00,-4.8292E-02,-4.8292E-02,0.0000E+00
7.0000E+00,-4.2918E-02,-4.2918E-02,0.0000E+00
7.1000E+00,-4.6264E-02,-4.6264E-02,0.0000E+00
7.2000E+00,-4.3323E-02,-4.3323E-02,0.0000E+00
7.3000E+00,-3.6530E-02,-3.6530E-02,0.0000E+00
7.4000E+00,-3.1967E-02,-3.1967E-02,0.0000E+00
7.5000E+00,-2.3551E-02,-2.3551E-02,0.0000E+00
7.6000E+00,-1.7265E-02,-1.7265E-02,0.0000E+00
