x_length,laser_off,laser_on,dV
0.0000E+00,-9.4832E-02,-9.3716E-02,1.1153E-03
1.0000E-01,-9.4528E-02,-9.4832E-02,-3.0418E-04
2.0000E-01,-9.7367E-02,-9.8482E-02,-1.1153E-03
3.0000E-01,-9.6758E-02,-9.9496E-02,-2.7377E-03
4.0000E-01,-1.0021E-01,-9.9496E-02,7.0976E-04
5.0000E-01,-1.0173E-01,-1.0193E-01,-2.0279E-04
6.0000E-01,-1.0406E-01,-1.0315E-01,9.1255E-04
7.0000E-01,-1.0416E-01,-1.0700E-01,-2.8391E-03
8.0000E-01,-1.0517E-01,-1.1116E-01,-5.9823E-03
9.0000E-01,-1.0964E-01,-1.1187E-01,-2.2307E-03
1.0000E+00,-1.1105E-01,-1.1450E-01,-3.4474E-03
1.1000E+00,-1.1704E-01,-1.1866E-01,-1.6223E-03
1.2000E+00,-1.1744E-01,-1.1846E-01,-1.0139E-03
1.3000E+00,-1.1825E-01,-1.2140E-01,-3.1432E-03
1.4000E+00,-1.1896E-01,-1.2282E-01,-3.8530E-03
1.5000E+00,-1.2839E-01,-1.2951E-01,-1.1153E-03
1.6000E+00,-1.2971E-01,-1.2931E-01,4.0558E-04
1.7000E+00,-1.3215E-01,-1.3316E-01,-1.0139E-03
1.8000E+00,-1.3164E-01,-1.3407E-01,-2.4335E-03
1.9000E+00,-1.3255E-01,-1.3336E-01,-8.1116E-04
2.0000E+00,-1.3509E-01,-1.3782E-01,-2.7377E-03
2.1000E+00,-1.5901E-01,-1.7230E-01,-1.3283E-02
2.2000E+00,-1.8355E-01,-1.9146E-01,-7.9088E-03
2.3000E+00,-1.9694E-01,-2.0322E-01,-6.2865E-03
2.4000E+00,-2.0961E-01,-2.1478E-01,-5.1711E-03
2.5000E+00,-2.1722E-01,-2.1934E-01,-2.1293E-03
2.6000E+00,-2.2370E-01,-2.2350E-01,2.0279E-04
2.7000E+00,-2.2664E-01,-2.3040E-01,-3.7516E-03
2.8000E+00,-2.3192E-01,-2.3273E-01,-8.1116E-04
2.9000E+00,-2.3395E-01,-2.3658E-01,-2.6363E-03
3.0000E+00,-2.3699E-01,-2.3648E-01,5.0697E-04
3.1000E+00,-2.3678E-01,-2.3587E-01,9.1255E-04
3.2000E+00,-2.3922E-01,-2.3993E-01,-7.0976E-04
3.3000E+00,-2.4003E-01,-2.4023E-01,-2.0279E-04
3.4000E+00,-2.3952E-01,-2.4459E-01,-5.0697E-03
3.5000E+00,-2.4723E-01,-2.4986E-01,-2.6363E-03
3.6000E+00,-2.4905E-01,-2.5149E-01,-2.4335E-03
3.7000E+00,-2.5220E-01,-2.5169E-01,5.0697E-04
3.8000E+00,-2.5230E-01,-2.5564E-01,-3.3460E-03
3.9000E+00,-2.5635E-01,-2.5443E-01,1.9265E-03
