x_length,laser_off,laser_on,dV
0.0000E+00,-2.2261E+00,-2.2261E+00,0.0000E+00
1.0000E-01,-2.2212E+00,-2.2212E+00,0.0000E+00
2.0000E-01,-2.2126E+00,-2.2126E+00,0.0000E+00
3.0000E-01,-2.1741E+00,-2.1741E+00,0.0000E+00
4.0000E-01,-2.1809E+00,-2.1809E+00,0.0000E+00
5.0000E-01,-2.1720E+00,-2.1720E+00,0.0000E+00
6.0000E-01,-2.1488E+00,-2.1488E+00,0.0000E+00
7.0000E-01,-2.1781E+00,-2.1781E+00,0.0000E+00
8.0000E-01,-2.1736E+00,-2.1736E+00,0.0000E+00
9.0000E-01,-2.1669E+00,-2.1669E+00,0.0000E+00
1.0000E+00,-2.1483E+00,-2.1483E+00,0.0000E+00
1.1000E+00,-2.1525E+00,-2.1525E+00,0.0000E+00
1.2000E+00,-2.1349E+00,-2.1349E+00,0.0000E+00
1.3000E+00,-2.1414E+00,-2.1414E+00,0.0000E+00
1.4000E+00,-2.1472E+00,-2.1472E+00,0.0000E+00
1.5000E+00,-2.1461E+00,-2.1461E+00,0.0000E+00
1.6000E+00,-2.1512E+00,-2.1512E+00,0.0000E+00
1.7000E+00,-2.1299E+00,-2.1299E+00,0.0000E+00
1.8000E+00,-2.1438E+00,-2.1438E+00,0.0000E+00
1.9000E+00,-2.1372E+00,-2.1372E+00,0.0000E+00
2.0000E+00,-2.1292E+00,-2.1292E+00,0.0000E+00
2.1000E+00,-2.1345E+00,-2.1345E+00,0.0000E+00
2.2000E+00,-2.1177E+00,-2.1177E+00,0.0000E+00
2.3000E+00,-2.1277E+00,-2.1277E+00,0.0000E+00
2.4000E+00,-2.1064E+00,-2.1064E+00,0.0000E+00
2.5000E+00,-2.1140E+00,-2.1140E+00,0.0000E+00
2.6000E+00,-2.1310E+00,-2.1310E+00,0.0000E+00
2.7000E+00,-2.1152E+00,-2.1152E+00,0.0000E+00
2.8000E+00,-2.1152E+00,-2.1152E+00,0.0000E+00
2.9000E+00,-2.1062E+00,-2.1062E+00,0.0000E+00
3.0000E+00,-2.0925E+00,-2.0925E+00,0.0000E+00
3.1000E+00,-2.0816E+00,-2.0816E+00,0.0000E+00
3.2000E+00,-2.0989E+00,-2.0989E+00,0.0000E+00
3.3000E+00,-2.0812E+00,-2.0812E+00,0.0000E+00
3.4000E+00,-2.0811E+00,-2.0811E+00,0.0000E+00
3.5000E+00,-2.0787E+00,-2.0787E+00,0.0000E+00
3.6000E+00,-2.0794E+00,-2.0794E+00,0.0000E+00
3.7000E+00,-2.0785E+00,-2.0785E+00,0.0000E+00
3.8000E+00,-2.0796E+00,-2.0796E+00,0.0000E+00
3.9000E+00,-2.0802E+00,-2.0802E+00,0.0000E+00
4.0000E+00,-2.0652E+00,-2.0652E+00,0.0000E+00
4.1000E+00,-2.0710E+00,-2.0710E+00,0.0000E+00
4.2000E+00,-2.0464E+00,-2.0464E+00,0.0000E+00
4.3000E+00,-2.0296E+00,-2.0296E+00,0.0000E+00
4.4000E+00,-2.0341E+00,-2.0341E+00,0.0000E+00
4.5000E+00,-2.0255E+00,-2.0255E+00,0.0000E+00
4.6000E+00,-2.0117E+00,-2.0117E+00,0.0000E+00
4.7000E+00,-2.0127E+00,-2.0127E+00,0.0000E+00
4.8000E+00,-2.0061E+00,-2.0061E+00,0.0000E+00
4.9000E+00,-1.9734E+00,-1.9734E+00,0.0000E+00
5.0000E+00,-1.9990E+00,-1.9990E+00,0.0000E+00
5.1000E+00,-1.9920E+00,-1.9920E+00,0.0000E+00
5.2000E+00,-1.9822E+00,-1.9822E+00,0.0000E+00
5.3000E+00,-1.9568E+00,-1.9568E+00,0.0000E+00
5.4000E+00,-1.9842E+00,-1.9842E+00,0.0000E+00
5.5000E+00,-1.9844E+00,-1.9844E+00,0.0000E+00
5.6000E+00,-1.9818E+00,-1.9818E+00,0.0000E+00
5.7000E+00,-1.9874E+00,-1.9874E+00,0.0000E+00
5.8000E+00,-1.9585E+00,-1.9585E+00,0.0000E+00
5.9000E+00,-1.9451E+00,-1.9451E+00,0.0000E+00
6.0000E+00,-1.9492E+00,-1.9492E+00,0.0000E+00
6.1000E+00,-1.9480E+00,-1.9480E+00,0.0000E+00
6.2000E+00,-1.9414E+00,-1.9414E+00,0.0000E+00
6.3000E+00,-1.9238E+00,-1.9238E+00,0.0000E+00
6.4000E+00,-1.9210E+00,-1.9210E+00,0.0000E+00
6.5000E+00,-1.9144E+00,-1.9144E+00,0.0000E+00
6.6000E+00,-1.9038E+00,-1.9038E+00,0.0000E+00
6.7000E+00,-1.8991E+00,-1.8991E+00,0.0000E+00
6.8000E+00,-1.8833E+00,-1.8833E+00,0.0000E+00
6.9000E+00,-1.8862E+00,-1.8862E+00,0.0000E+00
7.0000E+00,-1.8733E+00,-1.8733E+00,0.0000E+00
7.1000E+00,-1.8730E+00,-1.8730E+00,0.0000E+00
7.2000E+00,-1.8698E+00,-1.8698E+00,0.0000E+00
7.3000E+00,-1.8419E+00,-1.8419E+00,0.0000E+00
7.4000E+00,-1.8505E+00,-1.8505E+00,0.0000E+00
7.5000E+00,-1.8592E+00,-1.8592E+00,0.0000E+00
7.6000E+00,-1.8590E+00,-1.8590E+00,0.0000E+00
7.7000E+00,-1.8525E+00,-1.8525E+00,0.0000E+00
7.8000E+00,-1.8398E+00,-1.8398E+00,0.0000E+00
7.9000E+00,-1.8435E+00,-1.8435E+00,0.0000E+00
8.0000E+00,-1.8173E+00,-1.8173E+00,0.0000E+00
8.1000E+00,-1.8079E+00,-1.8079E+00,0.0000E+00
8.2000E+00,-1.7857E+00,-1.7857E+00,0.0000E+00
8.3000E+00,-1.7680E+00,-1.7680E+00,0.0000E+00
8.4000E+00,-1.7562E+00,-1.7562E+00,0.0000E+00
8.5000E+00,-1.7244E+00,-1.7244E+00,0.0000E+00
8.6000E+00,-1.7017E+00,-1.7017E+00,0.0000E+00
8.7000E+00,-1.6796E+00,-1.6796E+00,0.0000E+00
8.8000E+00,-1.6945E+00,-1.6945E+00,0.0000E+00
8.9000E+00,-1.7685E+00,-1.7685E+00,0.0000E+00
9.0000E+00,-1.7304E+00,-1.7304E+00,0.0000E+00
9.1000E+00,-1.7964E+00,-1.7964E+00,0.0000E+00
9.2000E+00,-1.7660E+00,-1.7660E+00,0.0000E+00
9.3000E+00,-1.7303E+00,-1.7303E+00,0.0000E+00
9.4000E+00,-1.6952E+00,-1.6952E+00,0.0000E+00
9.5000E+00,-1.6835E+00,-1.6835E+00,0.0000E+00
9.6000E+00,-1.6620E+00,-1.6620E+00,0.0000E+00
9.7000E+00,-1.7108E+00,-1.7108E+00,0.0000E+00
9.8000E+00,-1.6783E+00,-1.6783E+00,0.0000E+00
9.9000E+00,-1.7275E+00,-1.7275E+00,0.0000E+00
1.0000E+01,-1.6938E+00,-1.6938E+00,0.0000E+00
1.0100E+01,-1.6629E+00,-1.6629E+00,0.0000E+00
1.0200E+01,-1.6685E+00,-1.6685E+00,0.0000E+00
1.0300E+01,-1.6536E+00,-1.6536E+00,0.0000E+00
1.0400E+01,-1.6408E+00,-1.6408E+00,0.0000E+00
1.0500E+01,-1.6151E+00,-1.6151E+00,0.0000E+00
1.0600E+01,-1.6064E+00,-1.6064E+00,0.0000E+00
1.0700E+01,-1.6050E+00,-1.6050E+00,0.0000E+00
1.0800E+01,-1.6115E+00,-1.6115E+00,0.0000E+00
1.0900E+01,-1.5999E+00,-1.5999E+00,0.0000E+00
1.1000E+01,-1.5907E+00,-1.5907E+00,0.0000E+00
1.1100E+01,-1.5949E+00,-1.5949E+00,0.0000E+00
1.1200E+01,-1.6016E+00,-1.6016E+00,0.0000E+00
1.1300E+01,-1.5946E+00,-1.5946E+00,0.0000E+00
1.1400E+01,-1.5856E+00,-1.5856E+00,0.0000E+00
1.1500E+01,-1.5888E+00,-1.5888E+00,0.0000E+00
1.1600E+01,-1.5752E+00,-1.5752E+00,0.0000E+00
1.1700E+01,-1.5854E+00,-1.5854E+00,0.0000E+00
1.1800E+01,-1.5816E+00,-1.5816E+00,0.0000E+00
1.1900E+01,-1.5821E+00,-1.5821E+00,0.0000E+00
1.2000E+01,-1.5749E+00,-1.5749E+00,0.0000E+00
1.2100E+01,-1.5622E+00,-1.5622E+00,0.0000E+00
1.2200E+01,-1.5690E+00,-1.5690E+00,0.0000E+00
1.2300E+01,-1.5615E+00,-1.5615E+00,0.0000E+00
1.2400E+01,-1.5660E+00,-1.5660E+00,0.0000E+00
1.2500E+01,-1.5592E+00,-1.5592E+00,0.0000E+00
1.2600E+01,-1.5579E+00,-1.5579E+00,0.0000E+00
1.2700E+01,-1.5622E+00,-1.5622E+00,0.0000E+00
1.2800E+01,-1.5496E+00,-1.5496E+00,0.0000E+00
1.2900E+01,-1.5374E+00,-1.5374E+00,0.0000E+00
1.3000E+01,-1.5516E+00,-1.5516E+00,0.0000E+00
1.3100E+01,-1.5597E+00,-1.5597E+00,0.0000E+00
1.3200E+01,-1.5368E+00,-1.5368E+00,0.0000E+00
1.3300E+01,-1.5329E+00,-1.5329E+00,0.0000E+00
1.3400E+01,-1.5297E+00,-1.5297E+00,0.0000E+00
1.3500E+01,-1.5353E+00,-1.5353E+00,0.0000E+00
1.3600E+01,-1.5362E+00,-1.5362E+00,0.0000E+00
1.3700E+01,-1.5333E+00,-1.5333E+00,0.0000E+00
1.3800E+01,-1.5297E+00,-1.5297E+00,0.0000E+00
1.3900E+01,-1.5277E+00,-1.5277E+00,0.0000E+00
1.4000E+01,-1.5309E+00,-1.5309E+00,0.0000E+00
1.4100E+01,-1.5227E+00,-1.5227E+00,0.0000E+00
1.4200E+01,-1.5150E+00,-1.5150E+00,0.0000E+00
1.4300E+01,-1.5259E+00,-1.5259E+00,0.0000E+00
1.4400E+01,-1.5154E+00,-1.5154E+00,0.0000E+00
1.4500E+01,-1.5298E+00,-1.5298E+00,0.0000E+00
1.4600E+01,-1.5367E+00,-1.5367E+00,0.0000E+00
1.4700E+01,-1.5628E+00,-1.5628E+00,0.0000E+00
1.4800E+01,-1.5561E+00,-1.5561E+00,0.0000E+00
1.4900E+01,-1.5687E+00,-1.5687E+00,0.0000E+00
1.5000E+01,-1.5706E+00,-1.5706E+00,0.0000E+00
1.5100E+01,-1.5983E+00,-1.5983E+00,0.0000E+00
1.5200E+01,-1.6090E+00,-1.6090E+00,0.0000E+00
1.5300E+01,-1.6144E+00,-1.6144E+00,0.0000E+00
1.5400E+01,-1.6299E+00,-1.6299E+00,0.0000E+00
1.5500E+01,-1.6280E+00,-1.6280E+00,0.0000E+00
1.5600E+01,-1.6617E+00,-1.6617E+00,0.0000E+00
1.5700E+01,-1.6742E+00,-1.6742E+00,0.0000E+00
1.5800E+01,-1.6926E+00,-1.6926E+00,0.0000E+00
1.5900E+01,-1.7342E+00,-1.7342E+00,0.0000E+00
1.6000E+01,-1.7058E+00,-1.7058E+00,0.0000E+00
1.6100E+01,-1.7242E+00,-1.7242E+00,0.0000E+00
1.6200E+01,-1.7233E+00,-1.7233E+00,0.0000E+00
1.6300E+01,-1.7678E+00,-1.7678E+00,0.0000E+00
1.6400E+01,-1.7533E+00,-1.7533E+00,0.0000E+00
1.6500E+01,-1.7347E+00,-1.7347E+00,0.0000E+00
1.6600E+01,-1.7472E+00,-1.7472E+00,0.0000E+00
1.6700E+01,-1.7345E+00,-1.7345E+00,0.0000E+00
1.6800E+01,-1.6715E+00,-1.6715E+00,0.0000E+00
1.6900E+01,-1.6615E+00,-1.6615E+00,0.0000E+00
1.7000E+01,-1.6916E+00,-1.6916E+00,0.0000E+00
1.7100E+01,-1.7219E+00,-1.7219E+00,0.0000E+00
1.7200E+01,-1.7727E+00,-1.7727E+00,0.0000E+00
1.7300E+01,-1.7731E+00,-1.7731E+00,0.0000E+00
1.7400E+01,-1.7733E+00,-1.7733E+00,0.0000E+00
1.7500E+01,-2.0108E+00,-2.0108E+00,0.0000E+00
1.7600E+01,-1.9188E+00,-1.9188E+00,0.0000E+00
1.7700E+01,-1.8009E+00,-1.8009E+00,0.0000E+00
1.7800E+01,-1.7568E+00,-1.7568E+00,0.0000E+00
1.7900E+01,-1.6368E+00,-1.6368E+00,0.0000E+00
1.8000E+01,-1.6172E+00,-1.6172E+00,0.0000E+00
1.8100E+01,-1.7559E+00,-1.7559E+00,0.0000E+00
1.8200E+01,-1.7398E+00,-1.7398E+00,0.0000E+00
1.8300E+01,-1.6422E+00,-1.6422E+00,0.0000E+00
1.8400E+01,-1.8187E+00,-1.8187E+00,0.0000E+00
1.8500E+01,-1.9016E+00,-1.9016E+00,0.0000E+00
1.8600E+01,-1.8722E+00,-1.8722E+00,0.0000E+00
1.8700E+01,-1.8167E+00,-1.8167E+00,0.0000E+00
1.8800E+01,-1.8834E+00,-1.8834E+00,0.0000E+00
1.8900E+01,-1.9619E+00,-1.9619E+00,0.0000E+00
1.9000E+01,-1.8380E+00,-1.8380E+00,0.0000E+00
1.9100E+01,-1.9560E+00,-1.9560E+00,0.0000E+00
1.9200E+01,-1.7226E+00,-1.7226E+00,0.0000E+00
1.9300E+01,-1.7663E+00,-1.7663E+00,0.0000E+00
1.9400E+01,-1.4960E+00,-1.4960E+00,0.0000E+00
1.9500E+01,-1.4773E+00,-1.4773E+00,0.0000E+00
1.9600E+01,-1.5072E+00,-1.5072E+00,0.0000E+00
1.9700E+01,-1.4111E+00,-1.4111E+00,0.0000E+00
1.9800E+01,-1.5506E+00,-1.5506E+00,0.0000E+00
1.9900E+01,-1.3389E+00,-1.3389E+00,0.0000E+00
