x_length,laser_off,laser_on,dV
0.0000E+00,1.1952E-01,1.1718E-01,-2.3321E-03
1.0000E-01,1.1962E-01,1.1384E-01,-5.7795E-03
2.0000E-01,1.1800E-01,1.1120E-01,-6.7934E-03
3.0000E-01,1.1110E-01,1.1465E-01,3.5488E-03
4.0000E-01,1.1293E-01,1.1577E-01,2.8391E-03
5.0000E-01,1.1475E-01,1.0836E-01,-6.3879E-03
6.0000E-01,1.0948E-01,1.0928E-01,-2.0279E-04
7.0000E-01,1.0745E-01,1.1059E-01,3.1432E-03
8.0000E-01,1.0826E-01,1.1100E-01,2.7377E-03
9.0000E-01,1.1009E-01,1.1191E-01,1.8251E-03
1.0000E+00,1.0867E-01,1.0928E-01,6.0837E-04
1.1000E+00,1.0917E-01,1.0857E-01,-6.0837E-04
1.2000E+00,1.0755E-01,1.0664E-01,-9.1255E-04
1.3000E+00,1.0228E-01,1.0187E-01,-4.0558E-04
1.4000E+00,9.9035E-02,1.0177E-01,2.7377E-03
1.5000E+00,9.8427E-02,1.0370E-01,5.2725E-03
1.6000E+00,9.8832E-02,9.8629E-02,-2.0279E-04
1.7000E+00,9.9948E-02,9.5892E-02,-4.0558E-03
1.8000E+00,9.6804E-02,9.3864E-02,-2.9404E-03
1.9000E+00,9.6095E-02,9.2343E-02,-3.7516E-03
2.0000E+00,9.2850E-02,9.5993E-02,3.1432E-03
2.1000E+00,9.7210E-02,9.7514E-02,3.0418E-04
2.2000E+00,9.5182E-02,9.9948E-02,4.7656E-03
2.3000E+00,9.7210E-02,9.5081E-02,-2.1293E-03
2.4000E+00,9.6399E-02,9.6906E-02,5.0697E-04
2.5000E+00,9.6297E-02,9.5081E-02,-1.2167E-03
2.6000E+00,9.9948E-02,9.9035E-02,-9.1255E-04
2.7000E+00,9.2647E-02,9.2444E-02,-2.0279E-04
2.8000E+00,9.3560E-02,9.1937E-02,-1.6223E-03
2.9000E+00,9.2749E-02,9.1228E-02,-1.5209E-03
3.0000E+00,9.2039E-02,9.1937E-02,-1.0139E-04
3.1000E+00,9.3661E-02,8.9200E-02,-4.4614E-03
3.2000E+00,9.3053E-02,9.0416E-02,-2.6363E-03
3.3000E+00,9.3053E-02,9.4168E-02,1.1153E-03
3.4000E+00,9.2546E-02,9.3255E-02,7.0976E-04
3.5000E+00,9.0518E-02,9.0214E-02,-3.0418E-04
3.6000E+00,8.7375E-02,9.0619E-02,3.2446E-03
3.7000E+00,8.8693E-02,8.8287E-02,-4.0558E-04
3.8000E+00,8.6158E-02,8.8794E-02,2.6363E-03
3.9000E+00,8.2812E-02,8.2102E-02,-7.0976E-04
4.0000E+00,7.2875E-02,7.4903E-02,2.0279E-03
4.1000E+00,6.9428E-02,6.9225E-02,-2.0279E-04
4.2000E+00,6.8414E-02,6.7805E-02,-6.0837E-04
4.3000E+00,6.7805E-02,7.2064E-02,4.2586E-03
4.4000E+00,7.4903E-02,7.8452E-02,3.5488E-03
4.5000E+00,7.9364E-02,8.4130E-02,4.7656E-03
4.6000E+00,8.3217E-02,8.8389E-02,5.1711E-03
4.7000E+00,7.9770E-02,8.6563E-02,6.7934E-03
4.8000E+00,8.3319E-02,8.4840E-02,1.5209E-03
4.9000E+00,7.7032E-02,8.5651E-02,8.6186E-03
5.0000E+00,7.6931E-02,8.4231E-02,7.3004E-03
5.1000E+00,7.8249E-02,8.1899E-02,3.6502E-03
5.2000E+00,7.4497E-02,8.3522E-02,9.0241E-03
5.3000E+00,7.6120E-02,8.1088E-02,4.9683E-03
5.4000E+00,8.3116E-02,7.9669E-02,-3.4474E-03
5.5000E+00,7.4802E-02,7.9669E-02,4.8669E-03
5.6000E+00,7.4092E-02,7.2672E-02,-1.4195E-03
5.7000E+00,6.6284E-02,5.9897E-02,-6.3879E-03
5.8000E+00,5.4320E-02,3.7691E-02,-1.6629E-02
5.9000E+00,2.2989E-02,1.0112E-02,-1.2877E-02
6.0000E+00,-6.8211E-03,-2.2132E-02,-1.5311E-02
6.1000E+00,-3.6428E-02,-5.1435E-02,-1.5006E-02
6.2000E+00,-4.9103E-02,-5.5389E-02,-6.2865E-03
6.3000E+00,-4.6669E-02,-4.1600E-02,5.0697E-03
6.4000E+00,-3.8051E-02,-2.9939E-02,8.1116E-03
6.5000E+00,-3.0446E-02,-2.4768E-02,5.6781E-03
6.6000E+00,-2.6593E-02,-2.0002E-02,6.5907E-03
6.7000E+00,-2.3754E-02,-2.2233E-02,1.5209E-03
6.8000E+00,-3.0852E-02,-3.0953E-02,-1.0139E-04
6.9000E+00,-3.6834E-02,-3.7442E-02,-6.0837E-04
7.0000E+00,-4.1295E-02,-4.5351E-02,-4.0558E-03
7.1000E+00,-4.9103E-02,-5.3767E-02,-4.6642E-03
7.2000E+00,-5.2753E-02,-5.5186E-02,-2.4335E-03
7.3000E+00,-5.7113E-02,-6.1372E-02,-4.2586E-03
7.4000E+00,-6.1777E-02,-6.2791E-02,-1.0139E-03
7.5000E+00,-6.4109E-02,-6.8064E-02,-3.9544E-03
7.6000E+00,-7.1207E-02,-7.3133E-02,-1.9265E-03
7.7000E+00,-7.2626E-02,-7.5364E-02,-2.7377E-03
7.8000E+00,-7.6074E-02,-7.3336E-02,2.7377E-03
7.9000E+00,-7.6885E-02,-7.0497E-02,6.3879E-03
8.0000E+00,-7.5263E-02,-6.4211E-02,1.1052E-02
8.1000E+00,-7.3437E-02,-6.1676E-02,1.1762E-02
8.2000E+00,-7.0598E-02,-6.6036E-02,4.5628E-03
8.3000E+00,-6.7050E-02,-6.8165E-02,-1.1153E-03
8.4000E+00,-7.0193E-02,-7.0497E-02,-3.0418E-04
8.5000E+00,-6.7658E-02,-7.0294E-02,-2.6363E-03
8.6000E+00,-6.7962E-02,-6.7759E-02,2.0279E-04
8.7000E+00,-6.3399E-02,-6.2791E-02,6.0837E-04
8.8000E+00,-5.7417E-02,-5.4274E-02,3.1432E-03
8.9000E+00,-5.2347E-02,-4.7886E-02,4.4614E-03
9.0000E+00,-4.6973E-02,-4.6973E-02,-6.9389E-18
9.1000E+00,-4.8799E-02,-5.0218E-02,-1.4195E-03
9.2000E+00,-4.9914E-02,-4.4743E-02,5.1711E-03
9.3000E+00,-4.3019E-02,-4.2005E-02,1.0139E-03
9.4000E+00,-3.9977E-02,-4.1904E-02,-1.9265E-03
9.5000E+00,-4.1397E-02,-4.0788E-02,6.0837E-04
9.6000E+00,-3.8862E-02,-3.9470E-02,-6.0837E-04
9.7000E+00,-4.0890E-02,-4.3729E-02,-2.8391E-03
9.8000E+00,-4.1498E-02,-4.3830E-02,-2.3321E-03
9.9000E+00,-3.9470E-02,-3.9267E-02,2.0279E-04
