x_length,laser_off,laser_on,dV
0.0000E+00,-3.6687E-01,-3.6576E-01,1.1153E-03
1.0000E-01,-3.6890E-01,-3.6941E-01,-5.0697E-04
2.0000E-01,-3.7265E-01,-3.7032E-01,2.3321E-03
3.0000E-01,-3.7357E-01,-3.7407E-01,-5.0697E-04
4.0000E-01,-3.7752E-01,-3.7732E-01,2.0279E-04
5.0000E-01,-3.7691E-01,-3.7519E-01,1.7237E-03
6.0000E-01,-3.7499E-01,-3.7762E-01,-2.6363E-03
7.0000E-01,-3.7529E-01,-3.7853E-01,-3.2446E-03
8.0000E-01,-3.7630E-01,-3.7651E-01,-2.0279E-04
9.0000E-01,-3.7853E-01,-3.8087E-01,-2.3321E-03
1.0000E+00,-3.8016E-01,-3.7955E-01,6.0837E-04
1.1000E+00,-3.7864E-01,-3.7711E-01,1.5209E-03
1.2000E+00,-3.7793E-01,-3.8168E-01,-3.7516E-03
1.3000E+00,-3.7742E-01,-3.7752E-01,-1.0139E-04
1.4000E+00,-3.7732E-01,-3.7955E-01,-2.2307E-03
1.5000E+00,-3.7864E-01,-3.7864E-01,-5.5511E-17
1.6000E+00,-3.8218E-01,-3.8016E-01,2.0279E-03
1.7000E+00,-3.8218E-01,-3.8462E-01,-2.4335E-03
1.8000E+00,-3.8249E-01,-3.8654E-01,-4.0558E-03
1.9000E+00,-3.8360E-01,-3.8229E-01,1.3181E-03
2.0000E+00,-3.8654E-01,-3.8279E-01,3.7516E-03
2.1000E+00,-3.8269E-01,-3.7985E-01,2.8391E-03
2.2000E+00,-3.8665E-01,-3.8300E-01,3.6502E-03
2.3000E+00,-3.8786E-01,-3.8036E-01,7.5032E-03
2.4000E+00,-3.8431E-01,-3.8016E-01,4.1572E-03
2.5000E+00,-3.8746E-01,-3.8016E-01,7.3004E-03
2.6000E+00,-3.8766E-01,-3.8056E-01,7.0976E-03
2.7000E+00,-3.9131E-01,-3.8360E-01,7.7060E-03
2.8000E+00,-3.9161E-01,-3.8097E-01,1.0646E-02
2.9000E+00,-3.9435E-01,-3.7833E-01,1.6020E-02
3.0000E+00,-3.9324E-01,-3.8249E-01,1.0748E-02
3.1000E+00,-3.9283E-01,-3.7935E-01,1.3486E-02
3.2000E+00,-3.8736E-01,-3.7417E-01,1.3181E-02
3.3000E+00,-3.8847E-01,-3.7174E-01,1.6730E-02
3.4000E+00,-3.8888E-01,-3.6201E-01,2.6870E-02
3.5000E+00,-3.8066E-01,-3.6079E-01,1.9873E-02
3.6000E+00,-3.7924E-01,-3.5755E-01,2.1698E-02
3.7000E+00,-3.8127E-01,-3.5166E-01,2.9607E-02
3.8000E+00,-3.8421E-01,-3.4852E-01,3.5691E-02
3.9000E+00,-3.8644E-01,-3.4183E-01,4.4614E-02
4.0000E+00,-3.8746E-01,-3.3625E-01,5.1204E-02
4.1000E+00,-3.8563E-01,-3.3412E-01,5.1509E-02
4.2000E+00,-3.8178E-01,-3.2834E-01,5.3435E-02
4.3000E+00,-3.8918E-01,-3.1973E-01,6.9455E-02
4.4000E+00,-3.8310E-01,-3.0624E-01,7.6857E-02
4.5000E+00,-3.8512E-01,-2.9194E-01,9.3182E-02
4.6000E+00,-3.8442E-01,-2.7420E-01,1.1022E-01
4.7000E+00,-3.8229E-01,-2.5990E-01,1.2238E-01
4.8000E+00,-3.7884E-01,-2.5635E-01,1.2248E-01
4.9000E+00,-3.8249E-01,-2.4774E-01,1.3475E-01
5.0000E+00,-3.8421E-01,-2.4591E-01,1.3830E-01
5.1000E+00,-3.8705E-01,-2.4135E-01,1.4570E-01
5.2000E+00,-3.8006E-01,-2.4591E-01,1.3415E-01
5.3000E+00,-3.8289E-01,-2.5564E-01,1.2725E-01
5.4000E+00,-3.8583E-01,-2.6842E-01,1.1742E-01
5.5000E+00,-3.7945E-01,-2.9133E-01,8.8112E-02
5.6000E+00,-3.8938E-01,-3.0391E-01,8.5476E-02
5.7000E+00,-3.8979E-01,-3.1902E-01,7.0774E-02
5.8000E+00,-3.9486E-01,-3.3291E-01,6.1952E-02
5.9000E+00,-3.9415E-01,-3.4325E-01,5.0900E-02
6.0000E+00,-3.9587E-01,-3.5461E-01,4.1268E-02
6.1000E+00,-4.0013E-01,-3.5602E-01,4.4107E-02
6.2000E+00,-3.9668E-01,-3.6292E-01,3.3764E-02
6.3000E+00,-3.9831E-01,-3.6951E-01,2.8796E-02
6.4000E+00,-3.9820E-01,-3.6860E-01,2.9607E-02
6.5000E+00,-3.9729E-01,-3.7722E-01,2.0076E-02
6.6000E+00,-3.9912E-01,-3.7833E-01,2.0786E-02
6.7000E+00,-3.9881E-01,-3.7884E-01,1.9975E-02
6.8000E+00,-3.9993E-01,-3.7813E-01,2.1800E-02
6.9000E+00,-3.9902E-01,-3.8279E-01,1.6223E-02
7.0000E+00,-3.9891E-01,-3.8827E-01,1.0646E-02
7.1000E+00,-3.9942E-01,-3.8938E-01,1.0038E-02
7.2000E+00,-3.9800E-01,-3.9121E-01,6.7934E-03
7.3000E+00,-4.0155E-01,-3.9303E-01,8.5172E-03
7.4000E+00,-4.0196E-01,-3.9648E-01,5.4753E-03
7.5000E+00,-4.0551E-01,-3.9699E-01,8.5172E-03
7.6000E+00,-4.0409E-01,-3.9648E-01,7.6046E-03
7.7000E+00,-4.0622E-01,-3.9790E-01,8.3144E-03
7.8000E+00,-4.0510E-01,-4.0236E-01,2.7377E-03
7.9000E+00,-4.1017E-01,-4.0378E-01,6.3879E-03
8.0000E+00,-4.1159E-01,-4.0865E-01,2.9404E-03
8.1000E+00,-4.1635E-01,-4.0662E-01,9.7339E-03
8.2000E+00,-4.1564E-01,-4.1199E-01,3.6502E-03
8.3000E+00,-4.1585E-01,-4.1362E-01,2.2307E-03
