x_length,laser_off,laser_on,dV
0.0000E+00,-6.7298E-01,-6.7309E-01,-1.0139E-04
1.0000E-01,-6.7086E-01,-6.7126E-01,-4.0558E-04
2.0000E-01,-6.6355E-01,-6.5017E-01,1.3384E-02
3.0000E-01,-6.6883E-01,-6.7846E-01,-9.6325E-03
4.0000E-01,-6.7542E-01,-6.7917E-01,-3.7516E-03
5.0000E-01,-6.7917E-01,-6.7866E-01,5.0697E-04
6.0000E-01,-6.6518E-01,-6.5970E-01,5.4753E-03
7.0000E-01,-6.6092E-01,-6.6822E-01,-7.3004E-03
8.0000E-01,-6.5960E-01,-6.6528E-01,-5.6781E-03
9.0000E-01,-6.5453E-01,-6.5696E-01,-2.4335E-03
1.0000E+00,-6.4612E-01,-6.4784E-01,-1.7237E-03
1.1000E+00,-6.4388E-01,-6.4530E-01,-1.4195E-03
1.2000E+00,-6.3851E-01,-6.3892E-01,-4.0558E-04
1.3000E+00,-6.3060E-01,-6.3060E-01,1.1102E-16
1.4000E+00,-6.2300E-01,-6.1965E-01,3.3460E-03
1.5000E+00,-6.1762E-01,-6.1620E-01,1.4195E-03
1.6000E+00,-6.0718E-01,-6.0921E-01,-2.0279E-03
1.7000E+00,-5.9907E-01,-5.9613E-01,2.9404E-03
1.8000E+00,-5.9207E-01,-5.9278E-01,-7.0976E-04
1.9000E+00,-5.8518E-01,-5.8639E-01,-1.2167E-03
2.0000E+00,-5.8213E-01,-5.8355E-01,-1.4195E-03
2.1000E+00,-5.8244E-01,-5.8426E-01,-1.8251E-03
2.2000E+00,-5.8295E-01,-5.8203E-01,9.1255E-04
2.3000E+00,-5.8001E-01,-5.8122E-01,-1.2167E-03
2.4000E+00,-5.7940E-01,-5.8447E-01,-5.0697E-03
2.5000E+00,-5.8325E-01,-5.8315E-01,1.0139E-04
2.6000E+00,-5.8264E-01,-5.7980E-01,2.8391E-03
2.7000E+00,-5.8061E-01,-5.8082E-01,-2.0279E-04
2.8000E+00,-5.8234E-01,-5.8051E-01,1.8251E-03
2.9000E+00,-5.8153E-01,-5.8426E-01,-2.7377E-03
3.0000E+00,-5.8487E-01,-5.8487E-01,-1.1102E-16
3.1000E+00,-5.8001E-01,-5.8315E-01,-3.1432E-03
