x_length,laser_off,laser_on,dV
0.0000E+00,-3.4933E-01,-3.4933E-01,0.0000E+00
1.0000E-01,-3.5065E-01,-3.5065E-01,0.0000E+00
2.0000E-01,-3.4751E-01,-3.4751E-01,0.0000E+00
3.0000E-01,-3.4781E-01,-3.4781E-01,0.0000E+00
4.0000E-01,-3.4639E-01,-3.4639E-01,0.0000E+00
5.0000E-01,-3.4933E-01,-3.4933E-01,0.0000E+00
6.0000E-01,-3.5319E-01,-3.5319E-01,0.0000E+00
7.0000E-01,-3.5511E-01,-3.5511E-01,0.0000E+00
8.0000E-01,-3.5268E-01,-3.5268E-01,0.0000E+00
9.0000E-01,-3.5197E-01,-3.5197E-01,0.0000E+00
1.0000E+00,-3.4893E-01,-3.4893E-01,0.0000E+00
1.1000E+00,-3.5268E-01,-3.5268E-01,0.0000E+00
1.2000E+00,-3.5014E-01,-3.5014E-01,0.0000E+00
1.3000E+00,-3.5126E-01,-3.5126E-01,0.0000E+00
1.4000E+00,-3.4984E-01,-3.4984E-01,0.0000E+00
1.5000E+00,-3.5349E-01,-3.5349E-01,0.0000E+00
1.6000E+00,-3.5177E-01,-3.5177E-01,0.0000E+00
1.7000E+00,-3.5106E-01,-3.5106E-01,0.0000E+00
1.8000E+00,-3.5035E-01,-3.5035E-01,0.0000E+00
1.9000E+00,-3.4730E-01,-3.4730E-01,0.0000E+00
2.0000E+00,-3.4730E-01,-3.4730E-01,0.0000E+00
2.1000E+00,-3.4345E-01,-3.4345E-01,0.0000E+00
2.2000E+00,-3.4659E-01,-3.4659E-01,0.0000E+00
2.3000E+00,-3.4396E-01,-3.4396E-01,0.0000E+00
2.4000E+00,-3.4690E-01,-3.4690E-01,0.0000E+00
2.5000E+00,-3.4355E-01,-3.4355E-01,0.0000E+00
2.6000E+00,-3.4234E-01,-3.4234E-01,0.0000E+00
2.7000E+00,-3.4305E-01,-3.4305E-01,0.0000E+00
2.8000E+00,-3.4102E-01,-3.4102E-01,0.0000E+00
2.9000E+00,-3.4142E-01,-3.4142E-01,0.0000E+00
3.0000E+00,-3.4031E-01,-3.4031E-01,0.0000E+00
3.1000E+00,-3.3585E-01,-3.3585E-01,0.0000E+00
3.2000E+00,-3.4467E-01,-3.4467E-01,0.0000E+00
3.3000E+00,-3.4213E-01,-3.4213E-01,0.0000E+00
3.4000E+00,-3.4325E-01,-3.4325E-01,0.0000E+00
3.5000E+00,-3.4071E-01,-3.4071E-01,0.0000E+00
3.6000E+00,-3.3929E-01,-3.3929E-01,0.0000E+00
3.7000E+00,-3.3027E-01,-3.3027E-01,0.0000E+00
