x_length,laser_off,laser_on,dV
0.0000E+00,-4.0013E-01,-4.0013E-01,0.0000E+00
1.0000E-01,-3.9689E-01,-3.9689E-01,0.0000E+00
2.0000E-01,-3.9719E-01,-3.9719E-01,0.0000E+00
3.0000E-01,-4.0794E-01,-4.0794E-01,0.0000E+00
4.0000E-01,-4.0003E-01,-4.0003E-01,0.0000E+00
5.0000E-01,-4.0916E-01,-4.0916E-01,0.0000E+00
6.0000E-01,-4.0327E-01,-4.0327E-01,0.0000E+00
7.0000E-01,-4.0713E-01,-4.0713E-01,0.0000E+00
8.0000E-01,-4.0561E-01,-4.0561E-01,0.0000E+00
9.0000E-01,-4.0571E-01,-4.0571E-01,0.0000E+00
1.0000E+00,-4.0398E-01,-4.0398E-01,0.0000E+00
1.1000E+00,-3.9090E-01,-3.9090E-01,0.0000E+00
1.2000E+00,-3.9587E-01,-3.9587E-01,0.0000E+00
1.3000E+00,-3.9780E-01,-3.9780E-01,0.0000E+00
1.4000E+00,-3.9597E-01,-3.9597E-01,0.0000E+00
1.5000E+00,-3.8786E-01,-3.8786E-01,0.0000E+00
1.6000E+00,-3.8452E-01,-3.8452E-01,0.0000E+00
1.7000E+00,-3.7762E-01,-3.7762E-01,0.0000E+00
1.8000E+00,-3.7417E-01,-3.7417E-01,0.0000E+00
1.9000E+00,-3.7570E-01,-3.7570E-01,0.0000E+00
2.0000E+00,-3.7620E-01,-3.7620E-01,0.0000E+00
2.1000E+00,-3.7174E-01,-3.7174E-01,0.0000E+00
2.2000E+00,-3.7377E-01,-3.7377E-01,0.0000E+00
2.3000E+00,-3.6890E-01,-3.6890E-01,0.0000E+00
2.4000E+00,-3.6738E-01,-3.6738E-01,0.0000E+00
2.5000E+00,-3.7215E-01,-3.7215E-01,0.0000E+00
2.6000E+00,-3.7590E-01,-3.7590E-01,0.0000E+00
2.7000E+00,-3.7904E-01,-3.7904E-01,0.0000E+00
2.8000E+00,-3.7722E-01,-3.7722E-01,0.0000E+00
2.9000E+00,-3.9019E-01,-3.9019E-01,0.0000E+00
3.0000E+00,-3.9232E-01,-3.9232E-01,0.0000E+00
