x_length,laser_off,laser_on,dV
0.0000E+00,-2.5382E-01,-2.5615E-01,-2.3321E-03
1.0000E-01,-2.5402E-01,-2.5331E-01,7.0976E-04
2.0000E-01,-2.5189E-01,-2.5392E-01,-2.0279E-03
3.0000E-01,-2.4723E-01,-2.4794E-01,-7.0976E-04
4.0000E-01,-2.4003E-01,-2.4338E-01,-3.3460E-03
5.0000E-01,-2.4033E-01,-2.3871E-01,1.6223E-03
6.0000E-01,-2.3658E-01,-2.3425E-01,2.3321E-03
7.0000E-01,-2.3607E-01,-2.3516E-01,9.1255E-04
8.0000E-01,-2.3395E-01,-2.3749E-01,-3.5488E-03
9.0000E-01,-2.3607E-01,-2.3607E-01,-2.7756E-17
1.0000E+00,-2.3587E-01,-2.3577E-01,1.0139E-04
1.1000E+00,-2.3354E-01,-2.3820E-01,-4.6642E-03
1.2000E+00,-2.3496E-01,-2.3476E-01,2.0279E-04
1.3000E+00,-2.3547E-01,-2.3597E-01,-5.0697E-04
1.4000E+00,-2.3486E-01,-2.3557E-01,-7.0976E-04
1.5000E+00,-2.3405E-01,-2.3486E-01,-8.1116E-04
1.6000E+00,-2.3628E-01,-2.3587E-01,4.0558E-04
1.7000E+00,-2.3770E-01,-2.3790E-01,-2.0279E-04
1.8000E+00,-2.4043E-01,-2.4185E-01,-1.4195E-03
1.9000E+00,-2.4804E-01,-2.4348E-01,4.5628E-03
2.0000E+00,-2.4794E-01,-2.4794E-01,0.0000E+00
2.1000E+00,-2.4408E-01,-2.4206E-01,2.0279E-03
2.2000E+00,-2.3760E-01,-2.3932E-01,-1.7237E-03
2.3000E+00,-2.3841E-01,-2.4054E-01,-2.1293E-03
2.4000E+00,-2.4561E-01,-2.4074E-01,4.8669E-03
2.5000E+00,-2.4632E-01,-2.4307E-01,3.2446E-03
2.6000E+00,-2.4338E-01,-2.4206E-01,1.3181E-03
2.7000E+00,-2.4256E-01,-2.4226E-01,3.0418E-04
2.8000E+00,-2.4662E-01,-2.4216E-01,4.4614E-03
2.9000E+00,-2.4267E-01,-2.4287E-01,-2.0279E-04
3.0000E+00,-2.4236E-01,-2.3993E-01,2.4335E-03
3.1000E+00,-2.3831E-01,-2.3719E-01,1.1153E-03
3.2000E+00,-2.3699E-01,-2.3770E-01,-7.0976E-04
3.3000E+00,-2.3607E-01,-2.4013E-01,-4.0558E-03
3.4000E+00,-2.4054E-01,-2.3972E-01,8.1116E-04
3.5000E+00,-2.4784E-01,-2.3993E-01,7.9088E-03
3.6000E+00,-2.4652E-01,-2.4500E-01,1.5209E-03
3.7000E+00,-2.5240E-01,-2.5128E-01,1.1153E-03
3.8000E+00,-2.5433E-01,-2.5656E-01,-2.2307E-03
3.9000E+00,-2.5909E-01,-2.5372E-01,5.3739E-03
4.0000E+00,-2.5605E-01,-2.5646E-01,-4.0558E-04
4.1000E+00,-2.5280E-01,-2.5544E-01,-2.6363E-03
4.2000E+00,-2.5422E-01,-2.5078E-01,3.4474E-03
4.3000E+00,-2.5128E-01,-2.4824E-01,3.0418E-03
4.4000E+00,-2.5220E-01,-2.4287E-01,9.3283E-03
4.5000E+00,-2.4601E-01,-2.3902E-01,6.9962E-03
4.6000E+00,-2.5017E-01,-2.3486E-01,1.5311E-02
4.7000E+00,-2.4895E-01,-2.3536E-01,1.3587E-02
4.8000E+00,-2.4905E-01,-2.3182E-01,1.7237E-02
4.9000E+00,-2.5017E-01,-2.3476E-01,1.5412E-02
5.0000E+00,-2.5514E-01,-2.3161E-01,2.3524E-02
5.1000E+00,-2.5351E-01,-2.3445E-01,1.9062E-02
5.2000E+00,-2.5625E-01,-2.3405E-01,2.2205E-02
5.3000E+00,-2.5585E-01,-2.3506E-01,2.0786E-02
5.4000E+00,-2.5362E-01,-2.3699E-01,1.6629E-02
5.5000E+00,-2.5230E-01,-2.4611E-01,6.1851E-03
5.6000E+00,-2.5139E-01,-2.4895E-01,2.4335E-03
5.7000E+00,-2.5585E-01,-2.5351E-01,2.3321E-03
5.8000E+00,-2.5504E-01,-2.5412E-01,9.1255E-04
5.9000E+00,-2.5929E-01,-2.5940E-01,-1.0139E-04
6.0000E+00,-2.6264E-01,-2.6234E-01,3.0418E-04
6.1000E+00,-2.6436E-01,-2.6700E-01,-2.6363E-03
6.2000E+00,-2.6832E-01,-2.6883E-01,-5.0697E-04
6.3000E+00,-2.7521E-01,-2.7542E-01,-2.0279E-04
6.4000E+00,-2.7673E-01,-2.7988E-01,-3.1432E-03
6.5000E+00,-2.8130E-01,-2.8241E-01,-1.1153E-03
6.6000E+00,-2.8089E-01,-2.7988E-01,1.0139E-03
6.7000E+00,-2.7836E-01,-2.8180E-01,-3.4474E-03
6.8000E+00,-2.8221E-01,-2.8130E-01,9.1255E-04
6.9000E+00,-2.8292E-01,-2.8383E-01,-9.1255E-04
7.0000E+00,-2.8839E-01,-2.8789E-01,5.0697E-04
7.1000E+00,-2.8332E-01,-2.9154E-01,-8.2130E-03
7.2000E+00,-2.9569E-01,-2.9803E-01,-2.3321E-03
7.3000E+00,-2.9722E-01,-2.9995E-01,-2.7377E-03
7.4000E+00,-2.9874E-01,-2.9610E-01,2.6363E-03
