x_length,laser_off,laser_on,dV
8.7000E+00,-5.6145E-01,-5.6622E-01,-4.7656E-03
8.8000E+00,-5.5861E-01,-5.5780E-01,8.1116E-04
8.9000E+00,-5.5912E-01,-5.6906E-01,-9.9367E-03
9.0000E+00,-5.6297E-01,-5.6094E-01,2.0279E-03
9.1000E+00,-5.6257E-01,-5.6236E-01,2.0279E-04
9.2000E+00,-5.5385E-01,-5.6307E-01,-9.2269E-03
9.3000E+00,-5.6094E-01,-5.5618E-01,4.7656E-03
9.4000E+00,-5.5831E-01,-5.5506E-01,3.2446E-03
9.5000E+00,-5.4857E-01,-5.4188E-01,6.6921E-03
9.6000E+00,-5.3225E-01,-5.3762E-01,-5.3739E-03
9.7000E+00,-5.1359E-01,-5.1319E-01,4.0558E-04
9.8000E+00,-4.8611E-01,-4.8834E-01,-2.2307E-03
9.9000E+00,-4.4708E-01,-4.5387E-01,-6.7934E-03
