x_length,laser_off,laser_on,dV
0.0000E+00,-3.1618E-01,-3.1435E-01,1.8251E-03
1.0000E-01,-3.1608E-01,-3.1324E-01,2.8391E-03
2.0000E-01,-3.1486E-01,-3.1526E-01,-4.0558E-04
3.0000E-01,-3.1506E-01,-3.1263E-01,2.4335E-03
4.0000E-01,-3.1405E-01,-3.1364E-01,4.0558E-04
5.0000E-01,-3.1192E-01,-3.1202E-01,-1.0139E-04
6.0000E-01,-3.0969E-01,-3.0796E-01,1.7237E-03
7.0000E-01,-3.1172E-01,-3.1161E-01,1.0139E-04
8.0000E-01,-3.1435E-01,-3.1405E-01,3.0418E-04
9.0000E-01,-3.1516E-01,-3.1435E-01,8.1116E-04
1.0000E+00,-3.1577E-01,-3.1567E-01,1.0139E-04
1.1000E+00,-3.1618E-01,-3.1557E-01,6.0837E-04
1.2000E+00,-3.1567E-01,-3.1445E-01,1.2167E-03
1.3000E+00,-3.1597E-01,-3.1506E-01,9.1255E-04
1.4000E+00,-3.1608E-01,-3.1445E-01,1.6223E-03
1.5000E+00,-3.1871E-01,-3.1395E-01,4.7656E-03
1.6000E+00,-3.2196E-01,-3.1364E-01,8.3144E-03
1.7000E+00,-3.1861E-01,-3.1820E-01,4.0558E-04
1.8000E+00,-3.1922E-01,-3.1760E-01,1.6223E-03
1.9000E+00,-3.1729E-01,-3.1983E-01,-2.5349E-03
2.0000E+00,-3.2236E-01,-3.1587E-01,6.4893E-03
2.1000E+00,-3.1810E-01,-3.1810E-01,-5.5511E-17
2.2000E+00,-3.1567E-01,-3.1425E-01,1.4195E-03
2.3000E+00,-3.1760E-01,-3.0989E-01,7.7060E-03
2.4000E+00,-3.1709E-01,-3.0776E-01,9.3283E-03
2.5000E+00,-3.1648E-01,-3.0817E-01,8.3144E-03
2.6000E+00,-3.1709E-01,-3.0624E-01,1.0849E-02
2.7000E+00,-3.2013E-01,-2.9975E-01,2.0380E-02
2.8000E+00,-3.2155E-01,-3.0168E-01,1.9873E-02
2.9000E+00,-3.1871E-01,-3.0147E-01,1.7237E-02
3.0000E+00,-3.2003E-01,-2.9924E-01,2.0786E-02
3.1000E+00,-3.1638E-01,-2.9468E-01,2.1698E-02
3.2000E+00,-3.1881E-01,-2.9123E-01,2.7579E-02
3.3000E+00,-3.1719E-01,-2.8981E-01,2.7377E-02
3.4000E+00,-3.1973E-01,-2.7957E-01,4.0152E-02
3.5000E+00,-3.1648E-01,-2.8059E-01,3.5894E-02
3.6000E+00,-3.1557E-01,-2.6913E-01,4.6439E-02
3.7000E+00,-3.1658E-01,-2.6558E-01,5.1002E-02
3.8000E+00,-3.1374E-01,-2.6000E-01,5.3739E-02
3.9000E+00,-3.1283E-01,-2.5392E-01,5.8910E-02
4.0000E+00,-3.1192E-01,-2.3983E-01,7.2092E-02
4.1000E+00,-3.0888E-01,-2.3678E-01,7.2092E-02
4.2000E+00,-3.0867E-01,-2.3141E-01,7.7263E-02
4.3000E+00,-3.0948E-01,-2.1894E-01,9.0546E-02
4.4000E+00,-3.1313E-01,-2.0708E-01,1.0606E-01
4.5000E+00,-3.1070E-01,-1.9237E-01,1.1833E-01
4.6000E+00,-3.0918E-01,-1.8021E-01,1.2897E-01
4.7000E+00,-3.1070E-01,-1.6571E-01,1.4499E-01
4.8000E+00,-3.1242E-01,-1.5628E-01,1.5615E-01
4.9000E+00,-3.1111E-01,-1.4817E-01,1.6294E-01
5.0000E+00,-3.1395E-01,-1.4938E-01,1.6456E-01
5.1000E+00,-3.1212E-01,-1.3995E-01,1.7217E-01
5.2000E+00,-3.1476E-01,-1.4452E-01,1.7024E-01
5.3000E+00,-3.0725E-01,-1.6540E-01,1.4185E-01
5.4000E+00,-3.1993E-01,-1.7777E-01,1.4216E-01
5.5000E+00,-3.1841E-01,-2.0069E-01,1.1772E-01
5.6000E+00,-3.2064E-01,-2.1975E-01,1.0089E-01
5.7000E+00,-3.1902E-01,-2.3739E-01,8.1623E-02
5.8000E+00,-3.2317E-01,-2.4520E-01,7.7973E-02
5.9000E+00,-3.1932E-01,-2.5919E-01,6.0127E-02
6.0000E+00,-3.2267E-01,-2.5980E-01,6.2865E-02
6.1000E+00,-3.2216E-01,-2.6680E-01,5.5362E-02
6.2000E+00,-3.2469E-01,-2.7856E-01,4.6135E-02
6.3000E+00,-3.2692E-01,-2.8708E-01,3.9848E-02
6.4000E+00,-3.2520E-01,-2.8687E-01,3.8327E-02
6.5000E+00,-3.2500E-01,-2.9174E-01,3.3257E-02
6.6000E+00,-3.2682E-01,-2.9042E-01,3.6401E-02
6.7000E+00,-3.2348E-01,-2.9346E-01,3.0013E-02
6.8000E+00,-3.2409E-01,-2.9762E-01,2.6464E-02
6.9000E+00,-3.2135E-01,-2.9407E-01,2.7275E-02
7.0000E+00,-3.2003E-01,-3.0178E-01,1.8251E-02
7.1000E+00,-3.2358E-01,-3.0573E-01,1.7845E-02
7.2000E+00,-3.2672E-01,-3.0462E-01,2.2104E-02
7.3000E+00,-3.2774E-01,-3.1354E-01,1.4195E-02
7.4000E+00,-3.3291E-01,-3.2044E-01,1.2472E-02
7.5000E+00,-3.3818E-01,-3.2388E-01,1.4297E-02
7.6000E+00,-3.3686E-01,-3.2480E-01,1.2066E-02
7.7000E+00,-3.4325E-01,-3.3149E-01,1.1762E-02
7.8000E+00,-3.3666E-01,-3.3078E-01,5.8809E-03
7.9000E+00,-3.4122E-01,-3.3544E-01,5.7795E-03
8.0000E+00,-3.4518E-01,-3.3564E-01,9.5311E-03
8.1000E+00,-3.4345E-01,-3.3788E-01,5.5767E-03
8.2000E+00,-3.4943E-01,-3.3463E-01,1.4804E-02
8.3000E+00,-3.4477E-01,-3.3879E-01,5.9823E-03
8.4000E+00,-3.4629E-01,-3.3757E-01,8.7199E-03
8.5000E+00,-3.4558E-01,-3.3575E-01,9.8353E-03
8.6000E+00,-3.3879E-01,-3.3828E-01,5.0697E-04
8.7000E+00,-3.4700E-01,-3.3585E-01,1.1153E-02
8.8000E+00,-3.4061E-01,-3.3767E-01,2.9404E-03
8.9000E+00,-3.4416E-01,-3.3696E-01,7.1990E-03
9.0000E+00,-3.4355E-01,-3.4122E-01,2.3321E-03
9.1000E+00,-3.4305E-01,-3.3595E-01,7.0976E-03
9.2000E+00,-3.4294E-01,-3.4051E-01,2.4335E-03
9.3000E+00,-3.3899E-01,-3.3727E-01,1.7237E-03
9.4000E+00,-3.4000E-01,-3.4082E-01,-8.1116E-04
9.5000E+00,-3.4812E-01,-3.4244E-01,5.6781E-03
9.6000E+00,-3.4497E-01,-3.4538E-01,-4.0558E-04
9.7000E+00,-3.4842E-01,-3.4730E-01,1.1153E-03
9.8000E+00,-3.4599E-01,-3.4923E-01,-3.2446E-03
9.9000E+00,-3.4315E-01,-3.3879E-01,4.3600E-03
