x_length,laser_off,laser_on,dV
0.0000E+00,-4.0287E-01,-4.0023E-01,2.6363E-03
1.0000E-01,-4.0378E-01,-4.0297E-01,8.1116E-04
2.0000E-01,-4.0743E-01,-4.0622E-01,1.2167E-03
3.0000E-01,-4.0692E-01,-4.0642E-01,5.0697E-04
4.0000E-01,-4.0510E-01,-4.0692E-01,-1.8251E-03
5.0000E-01,-4.0601E-01,-4.0672E-01,-7.0976E-04
6.0000E-01,-4.0439E-01,-4.0774E-01,-3.3460E-03
7.0000E-01,-4.0388E-01,-4.0317E-01,7.0976E-04
8.0000E-01,-3.9983E-01,-4.0236E-01,-2.5349E-03
9.0000E-01,-4.0013E-01,-3.9912E-01,1.0139E-03
1.0000E+00,-3.9638E-01,-3.9547E-01,9.1255E-04
1.1000E+00,-3.9648E-01,-3.9476E-01,1.7237E-03
1.2000E+00,-3.9466E-01,-3.9161E-01,3.0418E-03
1.3000E+00,-3.9101E-01,-3.8989E-01,1.1153E-03
1.4000E+00,-3.8817E-01,-3.8583E-01,2.3321E-03
1.5000E+00,-3.8573E-01,-3.8776E-01,-2.0279E-03
1.6000E+00,-3.8583E-01,-3.8391E-01,1.9265E-03
1.7000E+00,-3.8431E-01,-3.8239E-01,1.9265E-03
1.8000E+00,-3.8269E-01,-3.8482E-01,-2.1293E-03
1.9000E+00,-3.8421E-01,-3.8279E-01,1.4195E-03
2.0000E+00,-3.8644E-01,-3.8421E-01,2.2307E-03
2.1000E+00,-3.8442E-01,-3.8685E-01,-2.4335E-03
2.2000E+00,-3.8614E-01,-3.8492E-01,1.2167E-03
2.3000E+00,-3.8066E-01,-3.8097E-01,-3.0418E-04
2.4000E+00,-3.7377E-01,-3.7935E-01,-5.5767E-03
2.5000E+00,-3.7316E-01,-3.7377E-01,-6.0837E-04
2.6000E+00,-3.7032E-01,-3.6951E-01,8.1116E-04
2.7000E+00,-3.6535E-01,-3.6556E-01,-2.0279E-04
2.8000E+00,-3.6292E-01,-3.6403E-01,-1.1153E-03
2.9000E+00,-3.6373E-01,-3.6231E-01,1.4195E-03
3.0000E+00,-3.6191E-01,-3.6160E-01,3.0418E-04
3.1000E+00,-3.6221E-01,-3.5967E-01,2.5349E-03
3.2000E+00,-3.6170E-01,-3.6109E-01,6.0837E-04
3.3000E+00,-3.5653E-01,-3.5744E-01,-9.1255E-04
3.4000E+00,-3.5613E-01,-3.5531E-01,8.1116E-04
3.5000E+00,-3.5166E-01,-3.4984E-01,1.8251E-03
3.6000E+00,-3.5258E-01,-3.4903E-01,3.5488E-03
3.7000E+00,-3.4964E-01,-3.5025E-01,-6.0837E-04
3.8000E+00,-3.5177E-01,-3.5014E-01,1.6223E-03
3.9000E+00,-3.5227E-01,-3.5815E-01,-5.8809E-03
4.0000E+00,-3.5643E-01,-3.5734E-01,-9.1255E-04
4.1000E+00,-3.6049E-01,-3.6120E-01,-7.0976E-04
4.2000E+00,-3.6292E-01,-3.6038E-01,2.5349E-03
4.3000E+00,-3.6495E-01,-3.6485E-01,1.0139E-04
4.4000E+00,-3.6535E-01,-3.6616E-01,-8.1116E-04
4.5000E+00,-3.7042E-01,-3.6910E-01,1.3181E-03
4.6000E+00,-3.7184E-01,-3.7205E-01,-2.0279E-04
4.7000E+00,-3.7286E-01,-3.7326E-01,-4.0558E-04
4.8000E+00,-3.7387E-01,-3.7782E-01,-3.9544E-03
4.9000E+00,-3.7458E-01,-3.7367E-01,9.1255E-04
5.0000E+00,-3.7630E-01,-3.7661E-01,-3.0418E-04
5.1000E+00,-3.7701E-01,-3.7782E-01,-8.1116E-04
5.2000E+00,-3.7884E-01,-3.7762E-01,1.2167E-03
5.3000E+00,-3.7945E-01,-3.7722E-01,2.2307E-03
5.4000E+00,-3.8158E-01,-3.7965E-01,1.9265E-03
5.5000E+00,-3.8016E-01,-3.8208E-01,-1.9265E-03
5.6000E+00,-3.8168E-01,-3.8239E-01,-7.0976E-04
5.7000E+00,-3.8188E-01,-3.8452E-01,-2.6363E-03
5.8000E+00,-3.8421E-01,-3.8137E-01,2.8391E-03
5.9000E+00,-3.8442E-01,-3.8249E-01,1.9265E-03
6.0000E+00,-3.8269E-01,-3.8107E-01,1.6223E-03
6.1000E+00,-3.8239E-01,-3.8168E-01,7.0976E-04
6.2000E+00,-3.8016E-01,-3.8056E-01,-4.0558E-04
6.3000E+00,-3.8208E-01,-3.8066E-01,1.4195E-03
6.4000E+00,-3.8229E-01,-3.8046E-01,1.8251E-03
6.5000E+00,-3.7965E-01,-3.8097E-01,-1.3181E-03
6.6000E+00,-3.8117E-01,-3.7955E-01,1.6223E-03
6.7000E+00,-3.7884E-01,-3.8178E-01,-2.9404E-03
6.8000E+00,-3.8117E-01,-3.7894E-01,2.2307E-03
6.9000E+00,-3.8026E-01,-3.8036E-01,-1.0139E-04
7.0000E+00,-3.7833E-01,-3.7924E-01,-9.1255E-04
7.1000E+00,-3.7803E-01,-3.7742E-01,6.0837E-04
7.2000E+00,-3.7701E-01,-3.7651E-01,5.0697E-04
