x_length,laser_off,laser_on,dV
0.0000E+00,-4.2883E-01,-4.2883E-01,0.0000E+00
1.0000E-01,-4.3785E-01,-4.3785E-01,0.0000E+00
2.0000E-01,-4.3907E-01,-4.3907E-01,0.0000E+00
3.0000E-01,-4.4099E-01,-4.4099E-01,0.0000E+00
4.0000E-01,-4.4840E-01,-4.4840E-01,0.0000E+00
5.0000E-01,-4.4809E-01,-4.4809E-01,0.0000E+00
6.0000E-01,-4.4880E-01,-4.4880E-01,0.0000E+00
7.0000E-01,-4.4434E-01,-4.4434E-01,0.0000E+00
8.0000E-01,-4.4322E-01,-4.4322E-01,0.0000E+00
9.0000E-01,-4.3907E-01,-4.3907E-01,0.0000E+00
1.0000E+00,-4.3075E-01,-4.3075E-01,0.0000E+00
1.1000E+00,-4.2923E-01,-4.2923E-01,0.0000E+00
1.2000E+00,-4.2852E-01,-4.2852E-01,0.0000E+00
1.3000E+00,-4.2943E-01,-4.2943E-01,0.0000E+00
1.4000E+00,-4.2731E-01,-4.2731E-01,0.0000E+00
1.5000E+00,-4.2011E-01,-4.2011E-01,0.0000E+00
1.6000E+00,-4.1828E-01,-4.1828E-01,0.0000E+00
1.7000E+00,-4.0916E-01,-4.0916E-01,0.0000E+00
1.8000E+00,-4.1189E-01,-4.1189E-01,0.0000E+00
1.9000E+00,-4.1169E-01,-4.1169E-01,0.0000E+00
2.0000E+00,-4.0540E-01,-4.0540E-01,0.0000E+00
2.1000E+00,-4.0206E-01,-4.0206E-01,0.0000E+00
2.2000E+00,-4.0469E-01,-4.0469E-01,0.0000E+00
2.3000E+00,-4.0388E-01,-4.0388E-01,0.0000E+00
2.4000E+00,-3.9902E-01,-3.9902E-01,0.0000E+00
2.5000E+00,-3.9689E-01,-3.9689E-01,0.0000E+00
2.6000E+00,-3.9425E-01,-3.9425E-01,0.0000E+00
2.7000E+00,-3.9841E-01,-3.9841E-01,0.0000E+00
2.8000E+00,-3.9831E-01,-3.9831E-01,0.0000E+00
2.9000E+00,-3.9760E-01,-3.9760E-01,0.0000E+00
3.0000E+00,-3.9993E-01,-3.9993E-01,0.0000E+00
3.1000E+00,-4.0429E-01,-4.0429E-01,0.0000E+00
3.2000E+00,-4.0591E-01,-4.0591E-01,0.0000E+00
3.3000E+00,-4.0571E-01,-4.0571E-01,0.0000E+00
3.4000E+00,-4.0581E-01,-4.0581E-01,0.0000E+00
3.5000E+00,-4.0358E-01,-4.0358E-01,0.0000E+00
3.6000E+00,-4.0561E-01,-4.0561E-01,0.0000E+00
3.7000E+00,-4.0459E-01,-4.0459E-01,0.0000E+00
3.8000E+00,-4.0753E-01,-4.0753E-01,0.0000E+00
3.9000E+00,-4.0419E-01,-4.0419E-01,0.0000E+00
4.0000E+00,-3.9993E-01,-3.9993E-01,0.0000E+00
4.1000E+00,-4.0023E-01,-4.0023E-01,0.0000E+00
4.2000E+00,-3.9729E-01,-3.9729E-01,0.0000E+00
4.3000E+00,-3.9618E-01,-3.9618E-01,0.0000E+00
4.4000E+00,-3.9679E-01,-3.9679E-01,0.0000E+00
4.5000E+00,-3.9729E-01,-3.9729E-01,0.0000E+00
4.6000E+00,-4.0064E-01,-4.0064E-01,0.0000E+00
4.7000E+00,-3.9912E-01,-3.9912E-01,0.0000E+00
4.8000E+00,-3.9780E-01,-3.9780E-01,0.0000E+00
4.9000E+00,-3.9547E-01,-3.9547E-01,0.0000E+00
5.0000E+00,-3.9486E-01,-3.9486E-01,0.0000E+00
5.1000E+00,-3.9415E-01,-3.9415E-01,0.0000E+00
5.2000E+00,-3.9831E-01,-3.9831E-01,0.0000E+00
5.3000E+00,-3.9212E-01,-3.9212E-01,0.0000E+00
5.4000E+00,-3.9314E-01,-3.9314E-01,0.0000E+00
5.5000E+00,-3.8218E-01,-3.8218E-01,0.0000E+00
5.6000E+00,-3.8066E-01,-3.8066E-01,0.0000E+00
5.7000E+00,-3.7570E-01,-3.7570E-01,0.0000E+00
5.8000E+00,-3.7458E-01,-3.7458E-01,0.0000E+00
5.9000E+00,-3.7671E-01,-3.7671E-01,0.0000E+00
6.0000E+00,-3.7539E-01,-3.7539E-01,0.0000E+00
6.1000E+00,-3.7205E-01,-3.7205E-01,0.0000E+00
6.2000E+00,-3.7275E-01,-3.7275E-01,0.0000E+00
6.3000E+00,-3.7529E-01,-3.7529E-01,0.0000E+00
6.4000E+00,-3.7448E-01,-3.7448E-01,0.0000E+00
6.5000E+00,-3.7103E-01,-3.7103E-01,0.0000E+00
6.6000E+00,-3.7134E-01,-3.7134E-01,0.0000E+00
6.7000E+00,-3.7052E-01,-3.7052E-01,0.0000E+00
6.8000E+00,-3.6576E-01,-3.6576E-01,0.0000E+00
6.9000E+00,-3.6647E-01,-3.6647E-01,0.0000E+00
7.0000E+00,-3.6677E-01,-3.6677E-01,0.0000E+00
7.1000E+00,-3.6312E-01,-3.6312E-01,0.0000E+00
7.2000E+00,-3.6657E-01,-3.6657E-01,0.0000E+00
7.3000E+00,-3.6241E-01,-3.6241E-01,0.0000E+00
7.4000E+00,-3.5805E-01,-3.5805E-01,0.0000E+00
7.5000E+00,-3.5552E-01,-3.5552E-01,0.0000E+00
7.6000E+00,-3.5268E-01,-3.5268E-01,0.0000E+00
7.7000E+00,-3.4406E-01,-3.4406E-01,0.0000E+00
7.8000E+00,-3.4386E-01,-3.4386E-01,0.0000E+00
7.9000E+00,-3.4649E-01,-3.4649E-01,0.0000E+00
8.0000E+00,-3.4558E-01,-3.4558E-01,0.0000E+00
8.1000E+00,-3.4599E-01,-3.4599E-01,0.0000E+00
8.2000E+00,-3.3919E-01,-3.3919E-01,0.0000E+00
8.3000E+00,-3.3544E-01,-3.3544E-01,0.0000E+00
8.4000E+00,-3.2916E-01,-3.2916E-01,0.0000E+00
8.5000E+00,-3.2439E-01,-3.2439E-01,0.0000E+00
8.6000E+00,-3.1668E-01,-3.1668E-01,0.0000E+00
8.7000E+00,-3.0046E-01,-3.0046E-01,0.0000E+00
8.8000E+00,-2.8992E-01,-2.8992E-01,0.0000E+00
8.9000E+00,-2.7653E-01,-2.7653E-01,0.0000E+00
9.0000E+00,-2.7268E-01,-2.7268E-01,0.0000E+00
9.1000E+00,-2.6883E-01,-2.6883E-01,0.0000E+00
