x_length,laser_off,laser_on,dV
0.0000E+00,-3.7732E-01,-3.7924E-01,-1.9265E-03
1.0000E-01,-3.8878E-01,-3.8695E-01,1.8251E-03
2.0000E-01,-3.9009E-01,-3.9283E-01,-2.7377E-03
3.0000E-01,-3.9658E-01,-3.9324E-01,3.3460E-03
4.0000E-01,-3.9648E-01,-3.9699E-01,-5.0697E-04
5.0000E-01,-3.9780E-01,-3.9182E-01,5.9823E-03
6.0000E-01,-3.9324E-01,-3.9263E-01,6.0837E-04
7.0000E-01,-3.8705E-01,-3.9019E-01,-3.1432E-03
8.0000E-01,-3.8462E-01,-3.9019E-01,-5.5767E-03
9.0000E-01,-3.8665E-01,-3.8695E-01,-3.0418E-04
1.0000E+00,-3.8878E-01,-3.9030E-01,-1.5209E-03
1.1000E+00,-3.9618E-01,-3.9455E-01,1.6223E-03
1.2000E+00,-3.9699E-01,-3.9638E-01,6.0837E-04
1.3000E+00,-4.0216E-01,-4.0135E-01,8.1116E-04
1.4000E+00,-4.1169E-01,-4.0348E-01,8.2130E-03
1.5000E+00,-4.1169E-01,-4.0855E-01,3.1432E-03
1.6000E+00,-4.0956E-01,-4.0490E-01,4.6642E-03
1.7000E+00,-4.0692E-01,-4.0591E-01,1.0139E-03
1.8000E+00,-4.0378E-01,-4.0561E-01,-1.8251E-03
1.9000E+00,-3.9983E-01,-4.0226E-01,-2.4335E-03
2.0000E+00,-3.9750E-01,-3.9547E-01,2.0279E-03
2.1000E+00,-3.9628E-01,-3.9354E-01,2.7377E-03
2.2000E+00,-3.9303E-01,-3.9455E-01,-1.5209E-03
2.3000E+00,-3.9810E-01,-3.9111E-01,6.9962E-03
2.4000E+00,-3.9902E-01,-3.9121E-01,7.8074E-03
2.5000E+00,-3.9962E-01,-3.9374E-01,5.8809E-03
2.6000E+00,-3.9668E-01,-3.9202E-01,4.6642E-03
2.7000E+00,-3.9679E-01,-3.9212E-01,4.6642E-03
2.8000E+00,-3.9243E-01,-3.8695E-01,5.4753E-03
2.9000E+00,-3.9679E-01,-3.8898E-01,7.8074E-03
3.0000E+00,-3.9668E-01,-3.8543E-01,1.1255E-02
3.1000E+00,-3.9871E-01,-3.8604E-01,1.2674E-02
3.2000E+00,-4.0388E-01,-3.8756E-01,1.6325E-02
3.3000E+00,-4.0561E-01,-3.9243E-01,1.3181E-02
3.4000E+00,-4.1889E-01,-3.9648E-01,2.2408E-02
3.5000E+00,-4.2000E-01,-3.9891E-01,2.1090E-02
3.6000E+00,-4.3035E-01,-4.0500E-01,2.5349E-02
3.7000E+00,-4.3998E-01,-4.0713E-01,3.2852E-02
3.8000E+00,-4.4647E-01,-4.1504E-01,3.1432E-02
3.9000E+00,-4.5853E-01,-4.2203E-01,3.6502E-02
4.0000E+00,-4.6959E-01,-4.2670E-01,4.2890E-02
4.1000E+00,-4.8135E-01,-4.3450E-01,4.6844E-02
4.2000E+00,-4.8378E-01,-4.3866E-01,4.5121E-02
4.3000E+00,-4.9575E-01,-4.3775E-01,5.7998E-02
4.4000E+00,-4.9798E-01,-4.3582E-01,6.2155E-02
4.5000E+00,-5.0802E-01,-4.3461E-01,7.3410E-02
4.6000E+00,-5.1714E-01,-4.1909E-01,9.8049E-02
4.7000E+00,-5.2475E-01,-4.1220E-01,1.1255E-01
4.8000E+00,-5.3854E-01,-4.1098E-01,1.2755E-01
4.9000E+00,-5.4675E-01,-4.1838E-01,1.2837E-01
5.0000E+00,-5.5557E-01,-4.3065E-01,1.2492E-01
5.1000E+00,-5.6317E-01,-4.3917E-01,1.2401E-01
5.2000E+00,-5.7189E-01,-4.3927E-01,1.3262E-01
5.3000E+00,-5.7889E-01,-4.6077E-01,1.1812E-01
5.4000E+00,-5.8619E-01,-4.7628E-01,1.0991E-01
5.5000E+00,-5.9298E-01,-5.0234E-01,9.0647E-02
5.6000E+00,-6.0059E-01,-5.2941E-01,7.1179E-02
5.7000E+00,-6.0677E-01,-5.5405E-01,5.2725E-02
5.8000E+00,-6.1063E-01,-5.6540E-01,4.5222E-02
5.9000E+00,-6.1103E-01,-5.8072E-01,3.0317E-02
6.0000E+00,-6.1002E-01,-5.8619E-01,2.3828E-02
6.1000E+00,-6.0383E-01,-5.8558E-01,1.8251E-02
6.2000E+00,-5.9085E-01,-5.7960E-01,1.1255E-02
6.3000E+00,-5.7524E-01,-5.6591E-01,9.3283E-03
6.4000E+00,-5.5790E-01,-5.4857E-01,9.3283E-03
6.5000E+00,-5.3134E-01,-5.2444E-01,6.8948E-03
