x_length,laser_off,laser_on,dV
0.0000E+00,-4.3653E-01,-4.2984E-01,6.6921E-03
1.0000E-01,-4.2923E-01,-4.3197E-01,-2.7377E-03
2.0000E-01,-4.2467E-01,-4.2761E-01,-2.9404E-03
3.0000E-01,-4.2071E-01,-4.2447E-01,-3.7516E-03
4.0000E-01,-4.2041E-01,-4.2284E-01,-2.4335E-03
5.0000E-01,-4.2183E-01,-4.2426E-01,-2.4335E-03
6.0000E-01,-4.1970E-01,-4.2396E-01,-4.2586E-03
7.0000E-01,-4.2163E-01,-4.2335E-01,-1.7237E-03
8.0000E-01,-4.1990E-01,-4.2365E-01,-3.7516E-03
9.0000E-01,-4.1575E-01,-4.2041E-01,-4.6642E-03
1.0000E+00,-4.1909E-01,-4.1676E-01,2.3321E-03
1.1000E+00,-4.2000E-01,-4.1240E-01,7.6046E-03
1.2000E+00,-4.1960E-01,-4.1737E-01,2.2307E-03
1.3000E+00,-4.3146E-01,-4.2690E-01,4.5628E-03
1.4000E+00,-4.3866E-01,-4.3633E-01,2.3321E-03
1.5000E+00,-4.4262E-01,-4.4089E-01,1.7237E-03
1.6000E+00,-4.4312E-01,-4.4089E-01,2.2307E-03
1.7000E+00,-4.3714E-01,-4.3978E-01,-2.6363E-03
1.8000E+00,-4.2457E-01,-4.2862E-01,-4.0558E-03
1.9000E+00,-4.1504E-01,-4.2132E-01,-6.2865E-03
2.0000E+00,-4.0307E-01,-4.1128E-01,-8.2130E-03
2.1000E+00,-4.0003E-01,-4.0358E-01,-3.5488E-03
2.2000E+00,-4.0074E-01,-4.0013E-01,6.0837E-04
2.3000E+00,-4.0277E-01,-4.0601E-01,-3.2446E-03
2.4000E+00,-4.1311E-01,-4.0510E-01,8.0102E-03
2.5000E+00,-4.2365E-01,-4.1676E-01,6.8948E-03
2.6000E+00,-4.3471E-01,-4.2629E-01,8.4158E-03
2.7000E+00,-4.5235E-01,-4.4059E-01,1.1762E-02
2.8000E+00,-4.6269E-01,-4.5448E-01,8.2130E-03
2.9000E+00,-4.7141E-01,-4.6026E-01,1.1153E-02
3.0000E+00,-4.7070E-01,-4.6016E-01,1.0545E-02
3.1000E+00,-4.5620E-01,-4.5549E-01,7.0976E-04
3.2000E+00,-4.3613E-01,-4.4059E-01,-4.4614E-03
3.3000E+00,-4.2000E-01,-4.2862E-01,-8.6186E-03
3.4000E+00,-4.0855E-01,-4.1646E-01,-7.9088E-03
3.5000E+00,-4.0997E-01,-4.1108E-01,-1.1153E-03
3.6000E+00,-4.0591E-01,-4.0804E-01,-2.1293E-03
3.7000E+00,-4.0642E-01,-4.0480E-01,1.6223E-03
3.8000E+00,-4.0885E-01,-4.0104E-01,7.8074E-03
3.9000E+00,-4.0855E-01,-3.9739E-01,1.1153E-02
4.0000E+00,-4.0997E-01,-3.9750E-01,1.2472E-02
4.1000E+00,-4.0875E-01,-3.9364E-01,1.5108E-02
4.2000E+00,-4.0743E-01,-3.8817E-01,1.9265E-02
4.3000E+00,-4.1007E-01,-3.8259E-01,2.7478E-02
4.4000E+00,-4.1311E-01,-3.6910E-01,4.4005E-02
4.5000E+00,-4.1635E-01,-3.5379E-01,6.2561E-02
4.6000E+00,-4.1940E-01,-3.3879E-01,8.0609E-02
4.7000E+00,-4.2416E-01,-3.2175E-01,1.0241E-01
4.8000E+00,-4.2558E-01,-3.1597E-01,1.0961E-01
4.9000E+00,-4.2345E-01,-3.1111E-01,1.1235E-01
5.0000E+00,-4.2578E-01,-3.0208E-01,1.2370E-01
5.1000E+00,-4.2365E-01,-3.0005E-01,1.2360E-01
5.2000E+00,-4.2436E-01,-3.0340E-01,1.2096E-01
5.3000E+00,-4.1818E-01,-3.1820E-01,9.9975E-02
5.4000E+00,-4.1909E-01,-3.3625E-01,8.2840E-02
5.5000E+00,-4.2082E-01,-3.5278E-01,6.8036E-02
5.6000E+00,-4.1534E-01,-3.7306E-01,4.2282E-02
5.7000E+00,-4.1149E-01,-3.8705E-01,2.4436E-02
5.8000E+00,-4.1169E-01,-3.8928E-01,2.2408E-02
5.9000E+00,-4.1199E-01,-3.9912E-01,1.2877E-02
6.0000E+00,-4.1007E-01,-4.0175E-01,8.3144E-03
6.1000E+00,-4.1798E-01,-4.0033E-01,1.7643E-02
6.2000E+00,-4.1210E-01,-4.0753E-01,4.5628E-03
6.3000E+00,-4.1453E-01,-4.0510E-01,9.4297E-03
6.4000E+00,-4.1047E-01,-4.0946E-01,1.0139E-03
6.5000E+00,-4.1595E-01,-4.0327E-01,1.2674E-02
6.6000E+00,-4.1412E-01,-4.0530E-01,8.8213E-03
6.7000E+00,-4.1230E-01,-4.0905E-01,3.2446E-03
6.8000E+00,-4.0530E-01,-4.0926E-01,-3.9544E-03
6.9000E+00,-4.1727E-01,-4.0398E-01,1.3283E-02
7.0000E+00,-4.1037E-01,-4.1108E-01,-7.0976E-04
7.1000E+00,-4.0804E-01,-4.1483E-01,-6.7934E-03
7.2000E+00,-4.1118E-01,-4.0743E-01,3.7516E-03
7.3000E+00,-4.1027E-01,-4.1646E-01,-6.1851E-03
7.4000E+00,-4.1321E-01,-4.0784E-01,5.3739E-03
7.5000E+00,-4.0256E-01,-4.0753E-01,-4.9683E-03
7.6000E+00,-4.0307E-01,-4.0581E-01,-2.7377E-03
7.7000E+00,-4.0672E-01,-4.0246E-01,4.2586E-03
7.8000E+00,-4.0155E-01,-3.9861E-01,2.9404E-03
7.9000E+00,-3.9973E-01,-3.9729E-01,2.4335E-03
8.0000E+00,-3.9760E-01,-3.9719E-01,4.0558E-04
8.1000E+00,-3.9445E-01,-3.9344E-01,1.0139E-03
8.2000E+00,-3.9466E-01,-3.9050E-01,4.1572E-03
8.3000E+00,-3.8878E-01,-3.9668E-01,-7.9088E-03
8.4000E+00,-3.9679E-01,-3.8776E-01,9.0241E-03
8.5000E+00,-3.9303E-01,-3.9354E-01,-5.0697E-04
8.6000E+00,-3.9182E-01,-3.9263E-01,-8.1116E-04
8.7000E+00,-3.9445E-01,-3.9253E-01,1.9265E-03
8.8000E+00,-3.9019E-01,-3.9303E-01,-2.8391E-03
8.9000E+00,-3.8928E-01,-3.9172E-01,-2.4335E-03
9.0000E+00,-3.8746E-01,-3.8857E-01,-1.1153E-03
9.1000E+00,-3.8654E-01,-3.8431E-01,2.2307E-03
9.2000E+00,-3.8229E-01,-3.8746E-01,-5.1711E-03
9.3000E+00,-3.8847E-01,-3.8076E-01,7.7060E-03
9.4000E+00,-3.7843E-01,-3.8756E-01,-9.1255E-03
9.5000E+00,-3.8533E-01,-3.8026E-01,5.0697E-03
9.6000E+00,-3.7914E-01,-3.8452E-01,-5.3739E-03
9.7000E+00,-3.8502E-01,-3.8249E-01,2.5349E-03
9.8000E+00,-3.8320E-01,-3.8147E-01,1.7237E-03
9.9000E+00,-3.8087E-01,-3.8725E-01,-6.3879E-03
