x_length,laser_off,laser_on,dV
0.0000E+00,1.1607E-01,1.1597E-01,-1.0139E-04
1.0000E-01,1.1313E-01,1.1252E-01,-6.0837E-04
2.0000E-01,1.1019E-01,1.0846E-01,-1.7237E-03
3.0000E-01,1.0755E-01,1.0421E-01,-3.3460E-03
4.0000E-01,1.0238E-01,1.0015E-01,-2.2307E-03
5.0000E-01,9.8731E-02,1.0056E-01,1.8251E-03
6.0000E-01,1.0116E-01,1.0045E-01,-7.0976E-04
7.0000E-01,9.6500E-02,9.4168E-02,-2.3321E-03
8.0000E-01,9.3255E-02,9.2242E-02,-1.0139E-03
9.0000E-01,8.9402E-02,8.9200E-02,-2.0279E-04
1.0000E+00,8.7577E-02,8.7375E-02,-2.0279E-04
1.1000E+00,8.6766E-02,8.3724E-02,-3.0418E-03
1.2000E+00,8.0176E-02,8.1088E-02,9.1255E-04
1.3000E+00,7.8046E-02,7.6120E-02,-1.9265E-03
1.4000E+00,7.4802E-02,7.8350E-02,3.5488E-03
1.5000E+00,7.4092E-02,7.7134E-02,3.0418E-03
1.6000E+00,7.4295E-02,7.5714E-02,1.4195E-03
1.7000E+00,7.5917E-02,7.9669E-02,3.7516E-03
1.8000E+00,8.1190E-02,8.2001E-02,8.1116E-04
1.9000E+00,8.5043E-02,8.6969E-02,1.9265E-03
2.0000E+00,8.9200E-02,8.7780E-02,-1.4195E-03
2.1000E+00,8.9808E-02,9.1633E-02,1.8251E-03
2.2000E+00,9.0518E-02,9.2850E-02,2.3321E-03
2.3000E+00,9.0315E-02,9.3357E-02,3.0418E-03
2.4000E+00,9.2647E-02,9.1025E-02,-1.6223E-03
2.5000E+00,9.2749E-02,9.4168E-02,1.4195E-03
2.6000E+00,9.3965E-02,9.3357E-02,-6.0837E-04
2.7000E+00,9.8427E-02,9.6500E-02,-1.9265E-03
2.8000E+00,1.0056E-01,1.0116E-01,6.0837E-04
2.9000E+00,1.0238E-01,1.0370E-01,1.3181E-03
3.0000E+00,1.0907E-01,1.0836E-01,-7.0976E-04
3.1000E+00,1.1049E-01,1.1161E-01,1.1153E-03
3.2000E+00,1.1546E-01,1.2013E-01,4.6642E-03
3.3000E+00,1.2124E-01,1.2134E-01,1.0139E-04
3.4000E+00,1.2499E-01,1.2489E-01,-1.0139E-04
3.5000E+00,1.2682E-01,1.2753E-01,7.0976E-04
