x_length,laser_off,laser_on,dV
0.0000E+00,-2.8231E-01,-2.8414E-01,-1.8251E-03
1.0000E-01,-2.8738E-01,-2.8708E-01,3.0418E-04
2.0000E-01,-2.8424E-01,-2.8028E-01,3.9544E-03
3.0000E-01,-2.8697E-01,-2.8393E-01,3.0418E-03
4.0000E-01,-2.8424E-01,-2.8150E-01,2.7377E-03
5.0000E-01,-2.8251E-01,-2.8028E-01,2.2307E-03
6.0000E-01,-2.7795E-01,-2.7704E-01,9.1255E-04
7.0000E-01,-2.7440E-01,-2.7785E-01,-3.4474E-03
8.0000E-01,-2.7785E-01,-2.7663E-01,1.2167E-03
9.0000E-01,-2.7491E-01,-2.7623E-01,-1.3181E-03
1.0000E+00,-2.7471E-01,-2.7673E-01,-2.0279E-03
1.1000E+00,-2.7866E-01,-2.7846E-01,2.0279E-04
1.2000E+00,-2.7592E-01,-2.7653E-01,-6.0837E-04
1.3000E+00,-2.7481E-01,-2.7511E-01,-3.0418E-04
1.4000E+00,-2.7673E-01,-2.7552E-01,1.2167E-03
1.5000E+00,-2.7633E-01,-2.7450E-01,1.8251E-03
1.6000E+00,-2.7552E-01,-2.7542E-01,1.0139E-04
1.7000E+00,-2.6933E-01,-2.7521E-01,-5.8809E-03
1.8000E+00,-2.7248E-01,-2.7339E-01,-9.1255E-04
1.9000E+00,-2.7623E-01,-2.7531E-01,9.1255E-04
2.0000E+00,-2.7734E-01,-2.7663E-01,7.0976E-04
2.1000E+00,-2.7471E-01,-2.7491E-01,-2.0279E-04
2.2000E+00,-2.7460E-01,-2.7602E-01,-1.4195E-03
2.3000E+00,-2.7450E-01,-2.7592E-01,-1.4195E-03
2.4000E+00,-2.7623E-01,-2.7582E-01,4.0558E-04
2.5000E+00,-2.8089E-01,-2.8089E-01,5.5511E-17
2.6000E+00,-2.8008E-01,-2.8292E-01,-2.8391E-03
2.7000E+00,-2.8677E-01,-2.8231E-01,4.4614E-03
2.8000E+00,-2.8951E-01,-2.8261E-01,6.8948E-03
2.9000E+00,-2.9529E-01,-2.9296E-01,2.3321E-03
3.0000E+00,-2.9448E-01,-2.9671E-01,-2.2307E-03
3.1000E+00,-2.9610E-01,-2.9671E-01,-6.0837E-04
3.2000E+00,-2.9590E-01,-2.9701E-01,-1.1153E-03
3.3000E+00,-2.9711E-01,-2.9995E-01,-2.8391E-03
3.4000E+00,-2.9722E-01,-2.9843E-01,-1.2167E-03
3.5000E+00,-3.0066E-01,-2.9864E-01,2.0279E-03
3.6000E+00,-3.0746E-01,-2.9671E-01,1.0748E-02
3.7000E+00,-3.0847E-01,-2.9732E-01,1.1153E-02
3.8000E+00,-3.1334E-01,-2.9681E-01,1.6527E-02
3.9000E+00,-3.1557E-01,-2.9742E-01,1.8150E-02
4.0000E+00,-3.0796E-01,-2.9509E-01,1.2877E-02
4.1000E+00,-3.0827E-01,-2.8495E-01,2.3321E-02
4.2000E+00,-3.0583E-01,-2.7349E-01,3.2345E-02
4.3000E+00,-3.0604E-01,-2.6011E-01,4.5932E-02
4.4000E+00,-3.0218E-01,-2.4956E-01,5.2624E-02
4.5000E+00,-3.0127E-01,-2.3344E-01,6.7833E-02
4.6000E+00,-3.0269E-01,-2.0839E-01,9.4297E-02
4.7000E+00,-3.0563E-01,-1.9714E-01,1.0849E-01
4.8000E+00,-3.0289E-01,-1.8943E-01,1.1346E-01
4.9000E+00,-3.1202E-01,-1.8234E-01,1.2968E-01
5.0000E+00,-3.0370E-01,-1.8031E-01,1.2340E-01
5.1000E+00,-3.0776E-01,-1.7524E-01,1.3252E-01
5.2000E+00,-3.1090E-01,-1.7189E-01,1.3901E-01
5.3000E+00,-3.0533E-01,-1.7635E-01,1.2897E-01
5.4000E+00,-3.0229E-01,-1.9217E-01,1.1011E-01
5.5000E+00,-3.0259E-01,-2.1144E-01,9.1154E-02
5.6000E+00,-2.9985E-01,-2.3374E-01,6.6109E-02
5.7000E+00,-3.0401E-01,-2.4419E-01,5.9823E-02
5.8000E+00,-2.9701E-01,-2.6517E-01,3.1838E-02
5.9000E+00,-2.9529E-01,-2.7319E-01,2.2104E-02
6.0000E+00,-2.9772E-01,-2.7917E-01,1.8555E-02
6.1000E+00,-2.9600E-01,-2.8637E-01,9.6325E-03
6.2000E+00,-3.0005E-01,-2.8545E-01,1.4601E-02
6.3000E+00,-2.9681E-01,-2.9407E-01,2.7377E-03
6.4000E+00,-3.0026E-01,-2.9468E-01,5.5767E-03
6.5000E+00,-2.9529E-01,-2.9235E-01,2.9404E-03
6.6000E+00,-2.9316E-01,-2.8708E-01,6.0837E-03
6.7000E+00,-2.8829E-01,-2.8758E-01,7.0976E-04
6.8000E+00,-2.9194E-01,-2.8535E-01,6.5907E-03
6.9000E+00,-2.8971E-01,-2.8099E-01,8.7199E-03
7.0000E+00,-2.8981E-01,-2.8261E-01,7.1990E-03
7.1000E+00,-2.9174E-01,-2.8363E-01,8.1116E-03
7.2000E+00,-2.8799E-01,-2.8282E-01,5.1711E-03
7.3000E+00,-2.8779E-01,-2.8860E-01,-8.1116E-04
7.4000E+00,-2.8738E-01,-2.8941E-01,-2.0279E-03
7.5000E+00,-2.8839E-01,-2.8525E-01,3.1432E-03
7.6000E+00,-2.9184E-01,-2.8870E-01,3.1432E-03
7.7000E+00,-2.8322E-01,-2.8576E-01,-2.5349E-03
7.8000E+00,-2.9012E-01,-2.8677E-01,3.3460E-03
7.9000E+00,-2.8809E-01,-2.8373E-01,4.3600E-03
8.0000E+00,-2.8941E-01,-2.9154E-01,-2.1293E-03
8.1000E+00,-2.9083E-01,-2.9123E-01,-4.0558E-04
8.2000E+00,-2.9063E-01,-2.8687E-01,3.7516E-03
8.3000E+00,-2.9103E-01,-2.9052E-01,5.0697E-04
8.4000E+00,-2.8890E-01,-2.8870E-01,2.0279E-04
8.5000E+00,-2.8880E-01,-2.8505E-01,3.7516E-03
8.6000E+00,-2.8556E-01,-2.8809E-01,-2.5349E-03
8.7000E+00,-2.9063E-01,-2.9083E-01,-2.0279E-04
8.8000E+00,-2.9346E-01,-2.8586E-01,7.6046E-03
8.9000E+00,-2.9265E-01,-2.9042E-01,2.2307E-03
9.0000E+00,-2.9133E-01,-2.9458E-01,-3.2446E-03
9.1000E+00,-2.9093E-01,-2.9326E-01,-2.3321E-03
9.2000E+00,-2.9519E-01,-2.9438E-01,8.1116E-04
9.3000E+00,-2.9559E-01,-2.9245E-01,3.1432E-03
9.4000E+00,-2.9417E-01,-2.9417E-01,1.1102E-16
9.5000E+00,-2.9559E-01,-2.9438E-01,1.2167E-03
9.6000E+00,-2.9772E-01,-2.9509E-01,2.6363E-03
9.7000E+00,-2.9813E-01,-2.9580E-01,2.3321E-03
9.8000E+00,-3.0147E-01,-2.9914E-01,2.3321E-03
9.9000E+00,-3.0188E-01,-2.9762E-01,4.2586E-03
