x_length,laser_off,laser_on,dV
0.0000E+00,-1.0304E-01,-1.0507E-01,-2.0279E-03
1.0000E-01,-1.0416E-01,-1.0497E-01,-8.1116E-04
2.0000E-01,-1.0690E-01,-1.1095E-01,-4.0558E-03
3.0000E-01,-1.0953E-01,-1.0994E-01,-4.0558E-04
4.0000E-01,-1.1430E-01,-1.0974E-01,4.5628E-03
5.0000E-01,-1.1450E-01,-1.0842E-01,6.0837E-03
6.0000E-01,-1.0811E-01,-1.0720E-01,9.1255E-04
7.0000E-01,-1.0416E-01,-1.0457E-01,-4.0558E-04
8.0000E-01,-1.0416E-01,-1.0233E-01,1.8251E-03
9.0000E-01,-9.9496E-02,-1.0294E-01,-3.4474E-03
1.0000E+00,-1.0163E-01,-1.0315E-01,-1.5209E-03
1.1000E+00,-1.0528E-01,-1.0294E-01,2.3321E-03
1.2000E+00,-1.0031E-01,-1.0081E-01,-5.0697E-04
1.3000E+00,-9.6657E-02,-9.5947E-02,7.0976E-04
1.4000E+00,-9.0066E-02,-9.0269E-02,-2.0279E-04
1.5000E+00,-8.5098E-02,-7.9927E-02,5.1711E-03
1.6000E+00,-7.6581E-02,-7.9116E-02,-2.5349E-03
1.7000E+00,-7.9521E-02,-7.7696E-02,1.8251E-03
1.8000E+00,-7.8102E-02,-7.5060E-02,3.0418E-03
1.9000E+00,-7.6378E-02,-7.6175E-02,2.0279E-04
2.0000E+00,-7.9420E-02,-7.8102E-02,1.3181E-03
2.1000E+00,-8.0839E-02,-8.0130E-02,7.0976E-04
2.2000E+00,-7.9623E-02,-7.8203E-02,1.4195E-03
2.3000E+00,-7.9420E-02,-8.2563E-02,-3.1432E-03
2.4000E+00,-7.9014E-02,-8.0028E-02,-1.0139E-03
2.5000E+00,-7.8710E-02,-7.9014E-02,-3.0418E-04
2.6000E+00,-7.4958E-02,-7.5668E-02,-7.0976E-04
2.7000E+00,-7.5364E-02,-7.1815E-02,3.5488E-03
2.8000E+00,-7.3742E-02,-7.5567E-02,-1.8251E-03
2.9000E+00,-6.9787E-02,-7.2626E-02,-2.8391E-03
3.0000E+00,-7.1207E-02,-7.3235E-02,-2.0279E-03
3.1000E+00,-6.8469E-02,-7.8913E-02,-1.0444E-02
3.2000E+00,-8.0332E-02,-8.1143E-02,-8.1116E-04
3.3000E+00,-8.4996E-02,-8.6315E-02,-1.3181E-03
3.4000E+00,-9.3412E-02,-9.3716E-02,-3.0418E-04
3.5000E+00,-9.8685E-02,-9.9293E-02,-6.0837E-04
3.6000E+00,-9.9496E-02,-9.7367E-02,2.1293E-03
3.7000E+00,-9.7671E-02,-9.8786E-02,-1.1153E-03
3.8000E+00,-9.5643E-02,-9.6657E-02,-1.0139E-03
3.9000E+00,-8.9863E-02,-9.0168E-02,-3.0418E-04
4.0000E+00,-8.2664E-02,-8.4895E-02,-2.2307E-03
4.1000E+00,-8.0941E-02,-8.2360E-02,-1.4195E-03
4.2000E+00,-7.8913E-02,-8.1245E-02,-2.3321E-03
4.3000E+00,-8.1042E-02,-7.9420E-02,1.6223E-03
4.4000E+00,-7.6277E-02,-7.9420E-02,-3.1432E-03
4.5000E+00,-7.7797E-02,-7.2829E-02,4.9683E-03
4.6000E+00,-8.0231E-02,-6.7151E-02,1.3080E-02
4.7000E+00,-7.8507E-02,-5.9242E-02,1.9265E-02
4.8000E+00,-7.3437E-02,-5.3970E-02,1.9468E-02
4.9000E+00,-6.8368E-02,-3.9470E-02,2.8898E-02
5.0000E+00,-6.3602E-02,-3.7442E-02,2.6160E-02
5.1000E+00,-6.1372E-02,-3.3488E-02,2.7884E-02
5.2000E+00,-5.8938E-02,-2.7708E-02,3.1230E-02
5.3000E+00,-5.6606E-02,-3.0750E-02,2.5856E-02
5.4000E+00,-5.3970E-02,-3.3995E-02,1.9975E-02
5.5000E+00,-5.3970E-02,-3.9470E-02,1.4499E-02
5.6000E+00,-5.3057E-02,-4.7987E-02,5.0697E-03
5.7000E+00,-5.2753E-02,-4.9204E-02,3.5488E-03
5.8000E+00,-5.6910E-02,-5.1131E-02,5.7795E-03
5.9000E+00,-5.8025E-02,-4.9306E-02,8.7199E-03
6.0000E+00,-5.6910E-02,-5.9039E-02,-2.1293E-03
6.1000E+00,-5.8127E-02,-5.7823E-02,3.0418E-04
