x_length,laser_off,laser_on,dV
0.0000E+00,-7.2439E-01,-7.2196E-01,2.4335E-03
1.0000E-01,-7.2419E-01,-7.2662E-01,-2.4335E-03
2.0000E-01,-7.2683E-01,-7.2693E-01,-1.0139E-04
3.0000E-01,-7.2774E-01,-7.2551E-01,2.2307E-03
4.0000E-01,-7.2125E-01,-7.2632E-01,-5.0697E-03
5.0000E-01,-7.2064E-01,-7.1993E-01,7.0976E-04
6.0000E-01,-7.2176E-01,-7.2804E-01,-6.2865E-03
7.0000E-01,-7.2946E-01,-7.3068E-01,-1.2167E-03
8.0000E-01,-7.3696E-01,-7.3747E-01,-5.0697E-04
9.0000E-01,-7.4771E-01,-7.4599E-01,1.7237E-03
1.0000E+00,-7.4497E-01,-7.5075E-01,-5.7795E-03
1.1000E+00,-7.4964E-01,-7.5288E-01,-3.2446E-03
1.2000E+00,-7.5735E-01,-7.5927E-01,-1.9265E-03
1.3000E+00,-7.6323E-01,-7.6201E-01,1.2167E-03
1.4000E+00,-7.6292E-01,-7.6607E-01,-3.1432E-03
1.5000E+00,-7.6870E-01,-7.6637E-01,2.3321E-03
1.6000E+00,-7.6708E-01,-7.6698E-01,1.0139E-04
1.7000E+00,-7.6748E-01,-7.6495E-01,2.5349E-03
1.8000E+00,-7.6627E-01,-7.6738E-01,-1.1153E-03
1.9000E+00,-7.6982E-01,-7.6789E-01,1.9265E-03
2.0000E+00,-7.7103E-01,-7.6941E-01,1.6223E-03
2.1000E+00,-7.7276E-01,-7.7347E-01,-7.0976E-04
2.2000E+00,-7.7833E-01,-7.7833E-01,1.1102E-16
2.3000E+00,-7.8188E-01,-7.8198E-01,-1.0139E-04
2.4000E+00,-7.8523E-01,-7.8503E-01,2.0279E-04
2.5000E+00,-7.9192E-01,-7.9111E-01,8.1116E-04
2.6000E+00,-7.9517E-01,-7.9750E-01,-2.3321E-03
2.7000E+00,-8.0034E-01,-7.9851E-01,1.8251E-03
2.8000E+00,-7.9800E-01,-7.9973E-01,-1.7237E-03
2.9000E+00,-7.9973E-01,-8.0024E-01,-5.0697E-04
3.0000E+00,-8.0024E-01,-7.9983E-01,4.0558E-04
3.1000E+00,-7.9699E-01,-7.9527E-01,1.7237E-03
3.2000E+00,-7.9334E-01,-7.9648E-01,-3.1432E-03
3.3000E+00,-7.9131E-01,-7.9172E-01,-4.0558E-04
3.4000E+00,-7.9709E-01,-7.9648E-01,6.0837E-04
3.5000E+00,-7.9892E-01,-7.9912E-01,-2.0279E-04
3.6000E+00,-8.0267E-01,-8.0186E-01,8.1116E-04
3.7000E+00,-8.0277E-01,-8.0328E-01,-5.0697E-04
3.8000E+00,-8.0257E-01,-8.0145E-01,1.1153E-03
