x_length,laser_off,laser_on,dV
0.0000E+00,-7.7326E-01,-7.7387E-01,-6.0837E-04
1.0000E-01,-7.7397E-01,-7.7367E-01,3.0418E-04
2.0000E-01,-7.7823E-01,-7.8067E-01,-2.4335E-03
3.0000E-01,-7.7651E-01,-7.7184E-01,4.6642E-03
4.0000E-01,-7.6941E-01,-7.7306E-01,-3.6502E-03
5.0000E-01,-7.6475E-01,-7.6465E-01,1.0139E-04
6.0000E-01,-7.6211E-01,-7.6404E-01,-1.9265E-03
7.0000E-01,-7.6039E-01,-7.7093E-01,-1.0545E-02
8.0000E-01,-7.7773E-01,-7.8239E-01,-4.6642E-03
9.0000E-01,-7.7712E-01,-7.7570E-01,1.4195E-03
1.0000E+00,-7.7326E-01,-7.7671E-01,-3.4474E-03
1.1000E+00,-7.6961E-01,-7.7560E-01,-5.9823E-03
1.2000E+00,-7.7661E-01,-7.8908E-01,-1.2472E-02
1.3000E+00,-7.9415E-01,-7.9729E-01,-3.1432E-03
1.4000E+00,-8.0460E-01,-8.0835E-01,-3.7516E-03
1.5000E+00,-8.0399E-01,-8.0216E-01,1.8251E-03
1.6000E+00,-8.0196E-01,-8.0551E-01,-3.5488E-03
1.7000E+00,-7.9811E-01,-8.0034E-01,-2.2307E-03
1.8000E+00,-8.0297E-01,-8.0906E-01,-6.0837E-03
1.9000E+00,-8.0439E-01,-8.0855E-01,-4.1572E-03
2.0000E+00,-8.0601E-01,-8.1068E-01,-4.6642E-03
2.1000E+00,-8.0470E-01,-8.0389E-01,8.1116E-04
2.2000E+00,-8.0449E-01,-8.0703E-01,-2.5349E-03
2.3000E+00,-8.0672E-01,-8.1210E-01,-5.3739E-03
2.4000E+00,-8.1159E-01,-8.1565E-01,-4.0558E-03
2.5000E+00,-8.1088E-01,-8.1332E-01,-2.4335E-03
2.6000E+00,-8.1139E-01,-8.1382E-01,-2.4335E-03
2.7000E+00,-8.0652E-01,-8.0267E-01,3.8530E-03
2.8000E+00,-7.9922E-01,-7.9882E-01,4.0558E-04
2.9000E+00,-7.9547E-01,-8.0013E-01,-4.6642E-03
3.0000E+00,-7.9932E-01,-8.0165E-01,-2.3321E-03
3.1000E+00,-7.9395E-01,-7.9354E-01,4.0558E-04
3.2000E+00,-7.8675E-01,-7.8776E-01,-1.0139E-03
