x_length,laser_off,laser_on,dV
0.0000E+00,-1.3103E-01,-1.2951E-01,1.5209E-03
1.0000E-01,-1.2951E-01,-1.2971E-01,-2.0279E-04
2.0000E-01,-1.3235E-01,-1.3194E-01,4.0558E-04
3.0000E-01,-1.3397E-01,-1.3296E-01,1.0139E-03
4.0000E-01,-1.3265E-01,-1.3296E-01,-3.0418E-04
5.0000E-01,-1.3174E-01,-1.3306E-01,-1.3181E-03
6.0000E-01,-1.3336E-01,-1.3417E-01,-8.1116E-04
7.0000E-01,-1.3356E-01,-1.3336E-01,2.0279E-04
8.0000E-01,-1.3377E-01,-1.3367E-01,1.0139E-04
9.0000E-01,-1.3306E-01,-1.3377E-01,-7.0976E-04
1.0000E+00,-1.3356E-01,-1.3539E-01,-1.8251E-03
1.1000E+00,-1.3498E-01,-1.3478E-01,2.0279E-04
1.2000E+00,-1.3813E-01,-1.3529E-01,2.8391E-03
1.3000E+00,-1.3711E-01,-1.3509E-01,2.0279E-03
1.4000E+00,-1.3387E-01,-1.3468E-01,-8.1116E-04
1.5000E+00,-1.3275E-01,-1.3144E-01,1.3181E-03
1.6000E+00,-1.2606E-01,-1.2566E-01,4.0558E-04
1.7000E+00,-1.2048E-01,-1.1805E-01,2.4335E-03
1.8000E+00,-1.1582E-01,-1.1592E-01,-1.0139E-04
1.9000E+00,-1.0852E-01,-1.0507E-01,3.4474E-03
2.0000E+00,-1.0304E-01,-1.0264E-01,4.0558E-04
2.1000E+00,-9.8482E-02,-9.8888E-02,-4.0558E-04
2.2000E+00,-9.2702E-02,-9.1790E-02,9.1255E-04
2.3000E+00,-9.1891E-02,-9.0675E-02,1.2167E-03
2.4000E+00,-9.2196E-02,-8.9052E-02,3.1432E-03
2.5000E+00,-8.8849E-02,-9.1182E-02,-2.3321E-03
2.6000E+00,-8.7531E-02,-8.8951E-02,-1.4195E-03
2.7000E+00,-9.0979E-02,-9.1891E-02,-9.1255E-04
2.8000E+00,-9.1283E-02,-8.9661E-02,1.6223E-03
2.9000E+00,-8.9458E-02,-8.9559E-02,-1.0139E-04
3.0000E+00,-8.8849E-02,-8.7633E-02,1.2167E-03
3.1000E+00,-8.9154E-02,-8.8343E-02,8.1116E-04
3.2000E+00,-8.7734E-02,-8.6619E-02,1.1153E-03
3.3000E+00,-8.9356E-02,-8.9661E-02,-3.0418E-04
3.4000E+00,-8.9356E-02,-8.8849E-02,5.0697E-04
3.5000E+00,-9.1891E-02,-9.0066E-02,1.8251E-03
3.6000E+00,-9.4730E-02,-9.6555E-02,-1.8251E-03
3.7000E+00,-1.0325E-01,-1.0477E-01,-1.5209E-03
3.8000E+00,-1.1105E-01,-1.0913E-01,1.9265E-03
3.9000E+00,-1.1734E-01,-1.1612E-01,1.2167E-03
4.0000E+00,-1.1886E-01,-1.1876E-01,1.0139E-04
4.1000E+00,-1.1927E-01,-1.2211E-01,-2.8391E-03
4.2000E+00,-1.2028E-01,-1.1876E-01,1.5209E-03
4.3000E+00,-1.1937E-01,-1.1927E-01,1.0139E-04
4.4000E+00,-1.1694E-01,-1.1754E-01,-6.0837E-04
4.5000E+00,-1.1977E-01,-1.1683E-01,2.9404E-03
4.6000E+00,-1.1673E-01,-1.1318E-01,3.5488E-03
4.7000E+00,-1.1400E-01,-1.1704E-01,-3.0418E-03
4.8000E+00,-1.1582E-01,-1.1633E-01,-5.0697E-04
4.9000E+00,-1.1531E-01,-1.1491E-01,4.0558E-04
5.0000E+00,-1.1765E-01,-1.1815E-01,-5.0697E-04
5.1000E+00,-1.1805E-01,-1.1673E-01,1.3181E-03
5.2000E+00,-1.2008E-01,-1.1866E-01,1.4195E-03
5.3000E+00,-1.1704E-01,-1.1673E-01,3.0418E-04
5.4000E+00,-1.1856E-01,-1.1633E-01,2.2307E-03
5.5000E+00,-1.1815E-01,-1.1572E-01,2.4335E-03
5.6000E+00,-1.1552E-01,-1.1643E-01,-9.1255E-04
5.7000E+00,-1.1450E-01,-1.1521E-01,-7.0976E-04
5.8000E+00,-1.1410E-01,-1.1065E-01,3.4474E-03
5.9000E+00,-1.0852E-01,-1.0730E-01,1.2167E-03
6.0000E+00,-1.0406E-01,-1.0457E-01,-5.0697E-04
6.1000E+00,-1.0031E-01,-9.9699E-02,6.0837E-04
6.2000E+00,-9.4933E-02,-9.6049E-02,-1.1153E-03
6.3000E+00,-8.8444E-02,-8.8647E-02,-2.0279E-04
6.4000E+00,-8.5098E-02,-8.4591E-02,5.0697E-04
6.5000E+00,-8.7937E-02,-8.6923E-02,1.0139E-03
6.6000E+00,-8.8849E-02,-8.8038E-02,8.1116E-04
6.7000E+00,-9.5136E-02,-9.4223E-02,9.1255E-04
6.8000E+00,-9.7468E-02,-9.6758E-02,7.0976E-04
6.9000E+00,-9.6049E-02,-9.8482E-02,-2.4335E-03
7.0000E+00,-9.8989E-02,-9.6150E-02,2.8391E-03
7.1000E+00,-9.4629E-02,-9.4223E-02,4.0558E-04
7.2000E+00,-9.1486E-02,-8.9661E-02,1.8251E-03
7.3000E+00,-8.9255E-02,-9.0776E-02,-1.5209E-03
7.4000E+00,-9.1283E-02,-8.9255E-02,2.0279E-03
7.5000E+00,-9.2702E-02,-9.3007E-02,-3.0418E-04
7.6000E+00,-9.5846E-02,-9.5846E-02,-5.5511E-17
7.7000E+00,-1.0284E-01,-1.0325E-01,-4.0558E-04
7.8000E+00,-1.0345E-01,-1.0396E-01,-5.0697E-04
7.9000E+00,-1.0284E-01,-1.0467E-01,-1.8251E-03
8.0000E+00,-1.0365E-01,-1.0446E-01,-8.1116E-04
8.1000E+00,-1.0021E-01,-1.0031E-01,-1.0139E-04
8.2000E+00,-9.4730E-02,-9.4933E-02,-2.0279E-04
8.3000E+00,-9.1384E-02,-8.8748E-02,2.6363E-03
8.4000E+00,-8.4692E-02,-8.6315E-02,-1.6223E-03
8.5000E+00,-7.9420E-02,-8.0434E-02,-1.0139E-03
